leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,RARE,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,ABUNDANT,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,PRESENT,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RNEPH0012,Nephrospyris renilla lana,PRESENT,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1
54,419,A,1,1,47.0,49.0,0.00,0.48, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0020,Acrosphaera murrayana,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RACRS0030,Acrosphaera trepanata,COMMON,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RCOLL0020,Collosphaera huxleyi,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RSIPO0030,Siphonosphaera tenera,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,1
54,419,A,1,2,19.0,21.0,0.00,1.70, 8,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,432,RTHOS0052,Tholospyris devexa devexa,PRESENT,  ,1
