leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
14,141,,7,1,5.0,7.0,79.00,79.35, 1,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BSTIL0010,Stilostomella sp.,RARE,  ,1
14,141,,7,1,120.0,122.0,79.00,80.50, 2,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BGYRO0010,Gyroidina sp.,RARE,  ,1
14,141,,7,1,120.0,122.0,79.00,80.50, 2,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BSTIL0010,Stilostomella sp.,RARE,  ,1
14,141,,7,2,5.0,7.0,79.00,80.85, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BGYRO0010,Gyroidina sp.,RARE,  ,1
14,141,,7,2,5.0,7.0,79.00,80.85, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BLATI0010,Laticarinina sp.,RARE,  ,1
14,141,,7,2,5.0,7.0,79.00,80.85, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BSTIL0010,Stilostomella sp.,RARE,  ,1
14,141,,7,2,120.0,122.0,79.00,82.00, 2,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BGYRO0010,Gyroidina sp.,RARE,  ,1
14,141,,7,2,120.0,122.0,79.00,82.00, 2,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BSTIL0010,Stilostomella sp.,RARE,  ,1
14,141,,7,3,5.0,7.0,79.00,82.35, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BGYRO0010,Gyroidina sp.,RARE,  ,1
14,141,,7,3,5.0,7.0,79.00,82.35, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BLATI0010,Laticarinina sp.,RARE,  ,1
14,141,,7,3,5.0,7.0,79.00,82.35, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BSTIL0010,Stilostomella sp.,RARE,  ,1
14,141,,8,2,60.0,62.0,117.00,119.11, 2,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,410,BBATH0010,Bathysiphon sp.,RARE,  ,1
