leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
66,492,A,1,1,0.0,150.0,0.00,0.00,1.50,, MUDDY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,492,A,1,2,0.0,135.0,0.00,1.50,2.85,, MUDDY SILT, GRAYISH OLIVE GREEN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
66,492,A,1,3,0.0,93.0,0.00,3.00,3.93,, MUDDY SILT, GRAYISH OLIVE GREEN, BEDDING, MODERATELY DISTURBED,  *,,,, SOFT,
66,492,A,1,CC,0.0,23.0,0.00,4.03,4.16,, MUDDY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,492,A,2,1,0.0,19.0,4.30,4.30,4.49,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,2,1,25.0,73.0,4.30,4.55,5.03,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,, SPICULES AND SPINES,, SOFT,
66,492,A,2,1,74.0,75.0,4.30,5.04,5.05,, ASH, GRAYISH OLIVE GREEN, ASH LAYER,,  *,,,, SOFT,
66,492,A,2,1,76.0,150.0,4.30,5.06,5.80,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,2,2,0.0,135.0,4.30,5.80,7.15,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,, SPICULES AND SPINES,, SOFT,
66,492,A,2,3,0.0,83.0,4.30,7.30,8.13,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,, PLANT DEBRIS,, SOFT,
66,492,A,2,CC,0.0,23.0,4.30,8.30,8.43,, MUDDY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,492,A,3,1,5.0,135.0,9.00,9.05,10.35,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,, SPICULES AND SPINES,, SOFT,
66,492,A,3,2,0.0,46.0,9.00,10.50,10.96,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,3,CC,0.0,19.0,9.00,11.07,11.16,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,4,1,7.0,80.0,13.80,13.87,14.60,, MUDDY SILT, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
66,492,A,4,1,81.0,86.0,13.80,14.61,14.66,, GLAUCONITIC MUDDY SAND, GRAYISH OLIVE GREEN,,,  *, GLAUCONITE,,, SOFT,
66,492,A,4,1,87.0,97.0,13.80,14.67,14.77,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,4,1,98.0,101.0,13.80,14.78,14.81,, GLAUCONITIC MUDDY SAND, GRAYISH OLIVE GREEN,,,  *, GLAUCONITE,,, SOFT,
66,492,A,4,1,102.0,104.0,13.80,14.82,14.84,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,4,1,105.0,109.0,13.80,14.85,14.89,, GLAUCONITIC MUDDY SAND, GRAYISH OLIVE GREEN,,,  *, GLAUCONITE,,, SOFT,
66,492,A,4,1,110.0,121.0,13.80,14.90,15.01,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,, BIVALVES,, SOFT,
66,492,A,4,1,122.0,125.0,13.80,15.02,15.05,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
66,492,A,4,1,126.0,135.0,13.80,15.06,15.15,, MUDDY SILT, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,
