leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
13,121,,1,1,10.0,150.0,60.00,60.10,61.50,, CLAY, 5GY4/1-DARK GREEN GREY, MODERATE MOTTLING,,,,, TERRIGENOUS-PERICONTINENTAL, PLASTIC, 00000000,42020c5cfc01fd7555bf36e206b2db5a
13,121,,1,2,0.0,150.0,60.00,61.50,63.00,, CLAY, 5G4/1-DARK GREEN GREY, MOTTLED 0-37(SLUMP STRUCTURE?) CM, DEFORMED 0-37 CM,,, SHELL FRAGMENTS 117 CM," HOMOGENOUS 37-150 CM,TERR-PERICONTINENTAL", PLASTIC, 00000000,4c8035dd0f57c5a45c796505ad31a906
13,121,,1,3,0.0,150.0,60.00,63.00,64.50,, CLAY, 5GY4/3-DARK GREEN GREY,,,,,, TERR-PERICONTINENT AL, PLASTIC, 00000000,15271917aad9cdf9473f8293686fc2a8
13,121,,1,4,0.0,150.0,60.00,64.50,66.00,, CLAY, 5GY4/1-DARK GREEN GREY, RARE BURROWING,,,,,, P LASTIC, 00000000,cbf0f812f39793a7c2f9b6d71476139f
13,121,,1,5,0.0,150.0,60.00,66.00,67.50,, CLAY, 5GY4/1-DARK GREEN GREY, FAINT BEDDING WITH SLIGHT COLOR CHANGES,,,,,, PLASTIC, 00000000,9c11acb530b55a69344d045bce9f20e9
13,121,,2,1,0.0,150.0,69.00,69.00,70.50,, CLAY, 5G4/1-DARK GREEN GREY,,,,,,, PLASTIC, 00000000,661cddbc0829f67a0cad8d2739c0f657
13,121,,2,2,0.0,150.0,69.00,70.50,72.00,, CLAY, 5G4/1-DARK GREEN GREY,,,,,,, PLASTIC, 00000000,4c5e4af319f50dbeb880f1cfb8c59e6e
13,121,,2,3,0.0,150.0,69.00,72.00,73.50,, CLAY, 5G4/1-DARK GREEN GREY,,,,,,, PLASTIC, 00000000,b098d8619f4397da031e4a688e12d20f
13,121,,2,4,0.0,150.0,69.00,73.50,75.00,, CLAY, 5G4/1-DARK GREEN GREY,,,,,,, PLASTIC, 00000000,639345b925225889cbfff48826b353c4
13,121,,2,5,0.0,150.0,69.00,75.00,76.50,, CLAY," N6-MEDIUM GREY,5GY4/1-DARK GREEN GREY", GRE EN GREY BED WITH SHARP CONTACTS 127-145 CM,,,,,, PLASTIC, 00000000,a4a94e53219fc59ede69a7280a5eef8d
13,121,,2,6,0.0,150.0,69.00,76.50,78.00,, CLAY, N5-MEDIUM GREY,,,,,, VOID 112-118 CM, PLASTIC, 00000000,d6fe2a2d1ec7d9ffa5d957da5361d093
13,121,,3,1,55.0,150.0,154.00,154.55,155.50,, CLAY, 5GY4/1-DARK GREEN GREY,, DEFORMED BY DRILLI NG,,,, VOID 80-97 AND 125-136 CM, PLASTIC, 00000000,7c538fdc36888a2056eaf44fc08d907c
13,121,,3,2,0.0,150.0,154.00,155.50,157.00,, CLAY, 5GY4/1-DARK GREEN GREY,, DEFORMED BY DRILLI NG,,,, VOID 33-36 AND 78-82 AND 98-107 AND 129-133, P LASTIC, 00000000,5c59a8aae520fbe5bba495a26a74c28b
13,121,,3,3,0.0,150.0,154.00,157.00,158.50,, CLAY, 5GY4/1-DARK GREEN GREY,, DEFORMED BY DRILLI NG,,,, VOID 20-22 AND 23-25 AND 59-63 AND 73-76 AND 98 -100 CM, PLASTIC, 00000000,303adba9c760153baf1a323b9ba13dad
13,121,,3,4,0.0,150.0,154.00,158.50,160.00,, CLAY, -DARK GREEN GREY," FAINT BEDDING WITH DIFFU SE BOUNDARIES,SPARSE MOTTLING", DEFORMED BY DRILLING,,,, 1 CM VOIDS AT 30 AND 38 AND 60 AND 67 AND 78 AND 110 CM ALSO 93-102 VOID, PLASTIC, 00000000,7cdcab766f065e2643393dcb65376312
13,121,,4,1,0.0,150.0,247.00,247.00,248.50,, CLAY, 5GY4/1-DARK GREEN GREY,, DEFORMED BY DRILLI NG,,,, VOID 26-47 AND 118-131 CM, PLASTIC, 00000000,9a21b6af0083bd9f9bc396ef5361a94c
13,121,,4,2,0.0,150.0,247.00,248.50,250.00,, CLAY, 5GY4/1-DARK GREEN GREY,, DISTURBED BY EXTRA CTION,,,, 1-2 CM VOIDS AT 11 AND 42 AND 50 AND 60 AND 90 AND 104 CM, PLASTIC, 00000000,b5b191581b407e564944af2cb4811b3d
