leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,27bd5a4aa54ebd33438a898a71c33f34
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,6703bad833bf3aa04bdd8b00a21aa7be
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,fa7531bf63ab2470e35680834c11c5c8
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,b66f28b00e8786755f94246bdecbe5f9
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,7523e0d6c04184de0d521e6748a27fec
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,258f016121627f59704688f4c8e531eb
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,3a625f5f93438eb95b683af8a877367b
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0145,Globigerina calida,PRESENT,  ,1,3ca00de4490df0d15477ded89e400135
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0225,Globigerina digitata,PRESENT,  ,1,b7e02c955f6dfc6801306ac6caf6635b
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1,d25ebf8608cb80fc4c3327409f39b3ca
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,f14ef439b930fc60c63007798af18023
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FHAST0040,Hastigerina pelagica,PRESENT,  ,2,e0669e36137d4ae2fe3ecfa9141db3a7
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2,51a3038ae2760601a927dd99788c0b46
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,2,31698f2c276b7635d95093a473a4ec25
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FORBU0040,Orbulina universa,PRESENT,  ,2,d76f256fba48113d87cb9fec9ae2e5ef
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,854f4be40753e895762bf17e19c87ca4
51,417,A,1,1,54.0,56.0,0.00,0.55,17,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FSPHE0010,Sphaeroidinellopsis dehiscens,PRESENT,  ,2,e686c044c557c6564fc195dd8d999ab7
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,21a41dd547e9e5392e5be027b857d305
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,4df8331773523c4a6f4d07647e22859c
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,2a408d047a2c8c19b4a9802a4b278240
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,bdfd3aacd9069ad23a8315892875d3bc
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,00c5b7b70be851f117abd86df0abe611
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,d423fe8dfff946a4e6ccbba9bd37d011
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,2d72ec3a5efada8dcd16be00da168c01
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,10461ca75e6996d740d5c15842efa365
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0145,Globigerina calida,PRESENT,  ,1,125542474d1d36d0adcbe95c07f93bcc
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0225,Globigerina digitata,PRESENT,  ,1,bf279de2e0fc139f82340cb97305460c
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0290,Globigerina falconensis,PRESENT,  ,2,ddb9f0149dc1cd32e8498d300179d0d8
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,2,49c46850757f755249e611764094e63e
51,417,A,1,CC,,,0.00,8.58,18,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,f4f3e63d75e3ff2373b25e8671f1c742
