leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
51,417,A,14,2,15.0,17.0,122.50,124.16, 1,BUKRY,03/1980,51,DIATOMS,,,,,,852,DPYRU0005,Pyrgupyxis sp.,PRESENT,  ,1,74932036e8b6072fb13936834533117e,51-417A-14-2
51,417,A,14,4,39.0,40.0,122.50,127.39, 1,BUKRY,03/1980,51,DIATOMS,,,,,,852,DPYRU0005,Pyrgupyxis sp.,PRESENT,  ,1,90e2833b5f5961f418922342f6b0a0a1,51-417A-14-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DARAC0040,Arachnodiscus sp.,PRESENT,  ,1,6e67df4acf3716dcb882a4401cdbcb2c,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DLIOS0010,Liostephania sp.,PRESENT,  ,1,0a53b79f3ef5da5413e5723b5e57a6f9,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DMELO0051,Melosira concentrica,PRESENT,  ,1,d690803ed5c7cf6cbc8f33e262e64ab7,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DMELO0162,Melosira sulcata coronata (q),PRESENT,  ,1,9126bbd1e8b233819feb5e6dd7864fdb,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DMELO0163,Melosira sulcata sulcata,PRESENT,  ,1,2d73be4530043aa060846b8eb48e47c9,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DPYRU0005,Pyrgupyxis sp.,PRESENT,  ,1,4f92fa56aaa4b4b8d2b6e84eea8bb1bb,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DSCEP0010,Sceptroneis sp.,PRESENT,  ,1,91961be57f3de0dfb025dd3e921ac207,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DTRIC0010,Triceratium sp.,PRESENT,  ,1,070a6a7886823c97293aab3257216923,51-417A-15-4
51,417,A,15,4,20.0,21.0,132.00,136.71, 9,BUKRY,03/1980,51,DIATOMS,,,,,,852,DXANT0050,Xanthiopyxis oblonga,PRESENT,  ,1,0bc095ac07d51d0a653c598fec32692e,51-417A-15-4
51,417,A,15,4,80.0,81.0,132.00,137.31, 1,BUKRY,03/1980,51,DIATOMS,,,,,,852,DPYRU0005,Pyrgupyxis sp.,PRESENT,  ,1,07a654e60b70ad61c6bae3defb061876,51-417A-15-4
