leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RARTP0030,Artophormis gracilis,FEW,  ,1
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RCENR0010,Centrobotrys gravida,FEW,  ,1
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0150,Dorcadospyris pseudopapilio,RARE,  ,1
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0160,Dorcadospyris quadripes,RARE,  ,1
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0200,Dorcadospyris triceros,RARE,  ,1
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLITL0020,Lithocyclia angusta,RARE,  ,1
8,71,A,1,1,50.0,51.0,528.00,528.51, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RTHEI0040,Theocyrtis tuberosa,COMMON,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RARTP0030,Artophormis gracilis,COMMON,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RCENR0010,Centrobotrys gravida,FEW,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0150,Dorcadospyris pseudopapilio,FEW,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0160,Dorcadospyris quadripes,RARE,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0200,Dorcadospyris triceros,FEW,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLITL0020,Lithocyclia angusta,RARE,  ,1
8,71,A,1,CC,0.0,0.0,528.00,529.60, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RTHEI0040,Theocyrtis tuberosa,COMMON,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RARTP0010,Artophormis barbadensis,RARE,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0200,Dorcadospyris triceros,FEW,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLITL0035,Lithocyclia aristotelis group,RARE,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLOPY0031,Lophocyrtis jacchia (q),FEW,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RSETC0012,Sethochytris babylonis group,RARE,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RTHEI0040,Theocyrtis tuberosa,FEW,  ,1
8,71,A,2,2,21.0,22.0,553.00,554.72, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RTHEM0160,Theocampe mongolfieri,RARE,  ,1
8,71,A,2,CC,0.0,0.0,553.00,556.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RDORC0200,Dorcadospyris triceros,RARE,  ,1
8,71,A,2,CC,0.0,0.0,553.00,556.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RLOPY0031,Lophocyrtis jacchia (q),FEW,  ,1
8,71,A,2,CC,0.0,0.0,553.00,556.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,305,RSETC0012,Sethochytris babylonis group,RARE,  ,1
