leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
22,212,,1,1,0.0,150.0,0.00,0.00,1.50,, FORAM BEARING NANNO OOZE, 10YR7/4-GRAYISH ORANGE,," INTENSE DEFORMATION,VERY SLOPPY",,,,, SLOPPY, 00000000
22,212,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM BEARING NANNO OOZE, 10YR7/4,," INTENSE DEFOR MATION,VERY SLOPPY",,,,,, 00000000
22,212,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM BEARING NANNO OOZE, 10YR7/4-GRAYISH ORANGE,," INTENSE DEFORMATION,VERY SLOPPY",,,,,, 00000000
22,212,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM BEARING NANNO OOZE, 10YR7/4-GRAYISH ORANGE,," INTENSE DEFORMATION,VERY SLOPPY",,,,,, 00000000
22,212,,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM BEARING NANNO OOZE, 10YR7/4-GRAYISH ORANGE,," INTENSE DEFORMATION,VERY SLOPPY",,,,,, 00000000
22,212,,1,6,0.0,150.0,0.00,7.50,9.00,, FORAM BEARING NANNO OOZE, 10YR7/4-GRAYISH ORANGE,," INTENSE DEFORMATION,VERY SLOPPY",,,,,, 00000000
22,212,,2,1,0.0,60.0,9.50,9.50,10.10,, FORAM BEARING NANNO OOZE, 14YR7/4-GRAYISH ORANGE, FINE LAMINATION WITH CONCENTRATION OF OPAQUE IRON OXIDES AT 38 TO 42 CM, STRONG DEFORMATION 15 TO 28 CM WITH REMAINDER NOT BADLY DISTURBED,,,, EMPTY CORE F ROM 0 TO 15 CM,, 00000000
22,212,,2,1,60.0,150.0,9.50,10.10,11.00,, ASH BEARING BROWN CLAY," 5YR3/4-MODERATE BROWN,10Y R7/4-GRAY ORANGE"," COARSER FROM 60 TO 85 CM THAN 85 TO 150,ASH POCKET (RHYOLITIC) AT 90 CM,GRAY ORANGE M OTTLES WITH LESS IRON OXIDE AGGREGATES,ASH POCKET AT 140 CM"," NOT BADLY DISTURBED,VERY SMOOTH NEAR 150 C M", IRON OXIDE AGGREGATES (UP TO 10 PERCENT),,,, FIRM, 00000000
22,212,,2,2,0.0,150.0,9.50,11.00,12.50,, SILT BEARING CLAY," 5YR3/4-MODERATE BROWN,10YR7/4- GRAY ORANGE", GRAY ORANGE SMEARS, SLIGHT DEFORMATIO N?,,,,, FIRM, 33213000
22,212,,2,3,0.0,150.0,9.50,12.50,14.00,, CLAY," 5YR3/4-MODERATE BROWN,10YR7/4-GRAYISH ORANG E", OCCASIONAL MOTTLES OF GRAY ORANGE," INTENSE DEFO RMATION 0 TO 70 CM,REST UNKNOWN",,,,, FIRM, 33211000
