leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,655,A,002,Hydraulic (Advanced) Piston Core,05,HIE,140,,,150,,,interstitial water sample?,,,,,,,,,,,H,40.17216,12.46533,0009.10,1050,1060
107,655,A,002,Hydraulic (Advanced) Piston Core,06,HIE,000,,,075,,,marly nannofossil ooze,"pale olive grading down to light brownish gray (0-15cm); light olive gray (15-40,55-75cm); light brownish gray (40-55cm)","5y 6/3 grading down to 2.5y 6/2 (0-15cm); 5y 6/2 (15-40,55-75cm); 2.5y 6/2 (40-55cm)","moderate (0-20,50-60cm) to minor (20-50,60-75cm) bioturbation",,,,nannos; gastropods,,,,H,40.17216,12.46533,0010.60,1060,1135
107,655,A,002,Hydraulic (Advanced) Piston Core,06,HIE,075,,,115,,,marly nannofossil ooze and sapropel at 75-115cm?,"alternations of light yellowish brown, light olive brown and light gray (75-85cm); diffuse gray band (85cm); greenish gray (85-90cm); grayish green (90cm); alternations of gray and olive gray (90-95cm); gray/light gray with dark gray and black specks (95-134cm); light gray (134-150cm)","alternations of 2.5y 6/4, 2.5y 5/4 and 5y 7/2 (75-85cm); diffuse 2.5y 5/0 band (85cm); 5gy 6/1 (85-90cm); 5g 5/2 (90cm); alternations of 5y 5/1 and 5y 5/2 (90-95cm); 5y 6/1 (95-134cm); 2.5y 7/2 grading down to 5y 7/1 (134-150cm)",minor bioturbation; diffuse band (85cm),,,,nannos; gastropods; sapropel (75-115cm?),,,,H,40.17216,12.46533,0010.60,1135,1175
107,655,A,002,Hydraulic (Advanced) Piston Core,07,HIE,000,,,062,,,marly nannofossil ooze,"light olive gray (0-8,11-62cm); dark reddish gray (8-11cm); dark gray diffuse specks and band","5y 6/2 (0-8,11-62cm); 10r 4/1 (8-11cm)",moderate bioturbation (60-62cm); band; intensive burrows at base of section (60-62cm),,volcanic ash? (7-10cm),volcanic ash? (7-10cm),nannos; gastropods,sandy siltstone (7-10cm),,,H,40.17216,12.46533,0012.10,1210,1272
107,655,A,002,Hydraulic (Advanced) Piston Core,CC,HIE,000,,,013,,,marly nannofossil ooze,pale olive with a few dark gray to black specks,5y 6/3,,,,,nannos; gastropods,,,,H,40.17216,12.46533,0012.72,1272,1285
107,655,A,003,Hydraulic (Advanced) Piston Core,01,HIE,000,,,072,,,marly nannofossil ooze and sapropel at 62-72cm,light brownish gray (0-10cm); light gray (10-30cm); light gray grading down to olive at base of interval (30-50cm); black layer (50cm); gray (50-62cm); black (62-72cm),2.5y 6/2 (0-10cm); 2.5y 7/2 (10-30cm); 5y 7/1 grading down to 5y 4/4 at base of interval (30-50cm); 5y 5/1 (50-62cm); 5y 2.5/2 (62-72cm),"minor (25-55cm) to strong (55-60cm) bioturbation; 3mm thick layer (50cm); thin, dark bands (50-62cm); very thin burrows (55-60cm)",slightly disturbed,,detrital quartz? (0-62cm),forams; nannos; sapropel (62-72cm),diagenetic front upsection from sapropel at 62-72cm?,,,H,40.17216,12.46533,0012.70,1269,1341
107,655,A,003,Hydraulic (Advanced) Piston Core,01,HIE,072,,,150,,,marly nannofossil ooze and sapropel at 143-145cm,"gray/light gray with dark gray bands at 95-98,111,140cm, light olive brown diffuse specks at 136-137cm, and 2mm of grayish green at 142cm (72-143cm); olive gray (143-145cm); gray/light gray (145-150cm)","5y 6/1 with 2.5y 4/0 bands at 95-98,111,140cm), 2.5y 5/6 diffuse specks at 136-137cm and 2mm of 5g 5/2 at 142cm (72-143cm); 5y 4/2 (143-145cm); 5y 6/1 (145-150cm)","moderate (75-85cm) to minor (138-142cm) bioturbation; bands (95-98,111,140cm); pyrite concretions/burrow infills (75-85cm)",slightly disturbed (72-85cm),pyrite concretions/burrow infills (75-85cm),pyrite concretions/burrow infills (75-85cm),forams; nannos; sapropel (143-145cm),diagenetic front up section from sapropel at 143-145cm?,,,H,40.17216,12.46533,0012.70,1341,1419
107,655,A,003,Hydraulic (Advanced) Piston Core,02,MCC,000,,,150,,,marly nannofossil ooze,"gray/light gray (0-50cm); light gray (50-80,100-110,125-134,147-150cm); pale olive (80-100,110-125,134-147cm)","5y 6/1 (0-50cm); 5y 7/1 (50-80,100-110,125-134,147-150cm); 5y 6/3 (80-100,110-125,134-147cm)","moderate (9-12,65-75cm) to minor (30-35cm) bioturbation; vague laminae throughout (4,8,9,12,14,30,55,81-100cm)",,,hydrotroilite specks (10-65cm),"nannos; increasing foram content (esp. 50-55,100-110cm)",,,,H,40.17216,12.46533,0014.20,1419,1569
107,655,A,003,Hydraulic (Advanced) Piston Core,03,MAS,000,,,150,,,marly nannofossil ooze,pale olive,5y 6/4,"moderate (15-20cm) to minor (40-45cm) bioturbation; diagenetic laminae (20,110-133cm)",slightly disturbed (115-150cm),,,nannos; forams,"diagenetic laminae (20,110-133cm)",,,H,40.17216,12.46533,0015.70,1569,1719
107,655,A,003,Hydraulic (Advanced) Piston Core,04,MAS,000,,,150,,,marly nannofossil ooze and sapropel at 67-75cm,"pale olive (0-52,111-142cm); light olive gray (52-67,75-111cm); dark olive gray (67-75cm); pale green (142-150cm)","5y 6/3 (0-52,111-142cm), 5y 6/2 (52-67,75-111cm); 5y 3/2 (67-75cm); 10g 6/2 (142-150cm)","minor (10-20cm) to strong (46-51cm) to moderate (100-107cm) bioturbation; diagenetic laminae (15,55-65,74-85cm); laminae? (107-111,142-150cm)",slightly disturbed,,,nannos; forams; sapropel (67-75cm),"diagenetic laminae (15,55-65,74-85cm); more clayey (108-111cm) :diagenetic front upsection from sapropel at 67-75 cm?",,,H,40.17216,12.46533,0017.20,1720,1870
107,655,A,003,Hydraulic (Advanced) Piston Core,05,MAS,000,,,120,,,marly nannofossil ooze and sapropel at 12-14cm,"olive gray (0-12,60-70cm); dark olive gray (12-14cm); olive gray with very dark grayish brown silt horizon at 28-30cm (14-60cm); light olive gray (80-120cm); many blackish mn? patches","5y 5/2 (0-12,60-70cm); 5y 3/2 (12-14cm); 2.5y 3/2 (14-60cm); 5y 6/2 (80-120cm)","moderate bioturbation (30-50,60-70,80-90cm); fining upward sequence? (28-30cm); diagenetic laminae (0-12,80cm)",slightly disturbed,,mn? patches,nannos; forams; sapropel (12-14cm),"diagenetic laminae (0-12,80cm); silt horizon (28-30cm); diagenetic front upsection from sapropel at 12-14cm?",,,H,40.17216,12.46533,0018.70,1870,1990
107,655,A,003,Hydraulic (Advanced) Piston Core,05,MAS,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,40.17216,12.46533,0018.70,1990,2020
107,655,A,003,Hydraulic (Advanced) Piston Core,06,MAS,000,,,150,,,marly nannofossil ooze,"pale yellow with light yellowish brown burrowed zone at 25-40cm, some bioturbated zones are darker",5y 7/4 with 2.5y 6/4 burrowed zone at 25-40cm,"moderate bioturbation and burrowing (25-40,57-65,75-83,88-94cm)",slightly disturbed (0-120cm); moderately disturbed (120-150cm),,,nannos; forams,debris flow like structures due to drilling disturbance or partly only?,,,H,40.17216,12.46533,0020.20,2020,2170
107,655,A,003,Hydraulic (Advanced) Piston Core,07,MAS,000,,,057,,,marly nannofossil ooze,"olive gray with gray patches at 13-15,20,41cm and variations of grayish brown and some blackish horizons",5y 5/2,,slightly disturbed,,,nannos; forams,,,,H,40.17216,12.46533,0021.70,2170,2227
107,655,A,003,Hydraulic (Advanced) Piston Core,CC,MAS,000,,,024,,,marly nannofossil ooze,pale olive grading down into pale yellow grading down into pale olive,5y 6/4 grading down into 5y 7/3 grading down into 5y 6/4,"diagenetic laminae (9-10,17-18cm)",slightly disturbed,,,nannos; forams,"diagenetic laminae (9-10,17-18cm)",,,H,40.17216,12.46533,0022.27,2227,2251
107,655,A,004,Hydraulic (Advanced) Piston Core,01,ROB,000,,,150,,,marly nannofossil ooze; void (0-2cm),"pinkish white diagenetic alteration at ~2cm; pale yellow    (65-76cm), light gray mottled and slightly paler at 120-150cm (76-150cm)","7.5yr 8/2? diagenetic alteration (~2cm); 5gy 7/2 (2-50cm); 2.5y 7/4 (65-76cm), 2.5y 7/2 (76-150cm)","fe sulfide mottling - streaked out vertically (50-65cm); mottled (140-150cm); minor bioturbation (20-60,70-85,100-150cm)","highly disturbed (2-10,140-150cm); slightly disturbed (45-60cm)",,fe sulfide mottling - streaked out vertically (50-65cm),"nannos; forams (esp. 2-50,80-90,120-140cm)",diagenetic alteration at ~2cm,,,H,40.17216,12.46533,0022.30,2229,2379
107,655,A,004,Hydraulic (Advanced) Piston Core,02,ROB,000,,,150,,,marly nannofossil ooze,"yellow (0-14cm); white with gray/light gray fe sulfide mottling (14-67cm); light gray/pale yellow (67-87cm); pale yellow (87-105,117-127cm); white/pale yellow (105-117cm); white (127-150cm)","2.5y 7/6 (0-14cm); 2.5y 8/1 with 2.5y 6/0 fe sulfide mottling (14-67cm); 2.5y 7/3 (67-87cm); 2.5y 74/ (87-105,117-127cm); 2.5y 8/3 (105-117cm); 2.5y 8/2 (127-150cm)","fe sulfide mottling (13-65cm); very burrowed (65-85cm); minor (0-5,25-70,85-150cm) to moderate (5-25cm) to strong (70-85cm) bioturbation",slightly disturbed (0-15cm),,fe sulfide mottling (13-65cm),"nannos; forams (40-65,110-125cm)",,,,H,40.17216,12.46533,0023.80,2379,2529
107,655,A,004,Hydraulic (Advanced) Piston Core,03,ROB,000,,,150,,,marly nannofossil ooze,white (0-18cm); pale yellow (18-43cm); pink (43-150cm),"2.5y 8/2 (0-18cm); 2.5y 7/4 (18-43cm); 7.5yr 7/4 (43-100,110-150cm); 7.5yr 8/4 (100-110cm)","minor (0-25,45-95,110-150cm) to moderate (25-45,95-110cm) bioturbation",,,,"nannos; forams (80-90,100-115cm)",,,,H,40.17216,12.46533,0025.30,2529,2679
107,655,A,004,Hydraulic (Advanced) Piston Core,04,ROB,000,,,150,,,marly nannofossil ooze,pinkish white grading down into white (0-48cm); gray/light gray (48-51cm); mottled pale yellow (51-74cm); white (74-150cm),7.5yr 8/2 grading down into 2.5y 8/2 (0-48cm); 2.5y 6/0 (48-51cm); mottled 2.5y 7/4 and 2.5y 8/4 (51-74cm); 2.5y 8/0 and 2.5y 8/2 (74-150cm),minor (0-30cm) to strong (51-60cm) to moderate (65-150cm) bioturbation; fining upward sequence and laminae (48-51cm); mottling (51-150cm),,3cm thick volcanic ash layer (50-53 cm),3cm thick volcanic ash layer (50-53cm),nannos; pockets of forams (esp. 74-150cm),medium- to fine-grained sand (48-51cm),quite well indurated sand (48-51cm),,H,40.17216,12.46533,0026.80,2679,2829
107,655,A,004,Hydraulic (Advanced) Piston Core,05,ROB,000,,,150,,,marly nannofossil ooze,"pale yellow (0-17cm); mottled white and pale yellow (17-40cm); light gray (40-90cm); 2-6cm color bands of pink, pinkish white, and reddish yellow (90-150cm)","2.5y 74/ (0-17cm); mottled 2.5y 8/2 and 2.5y 7/4 (17-40cm); 2.5y 7/2 (40-90cm); 2-6cm color bands of 7.5yr 8/4, 7.5yr 8/2, 7.5yr 7/4, and 7.5yr 7/6","minor bioturbation (0-20,65-140cm); mottling (17-40cm); color banding and minor burrowing (90-150cm)",,,,"nannos; forams (38-40,112-118,125-131cm)",,,,H,40.17216,12.46533,0028.30,2829,2979
107,655,A,004,Hydraulic (Advanced) Piston Core,06,ROB,000,,,085,,,marly nannofossil ooze; void (73-84cm),"pinkish white (0-3cm); pink (3-6cm); yellow (15-20cm); reddish yellow (20-30,30-72cm); light gray (72-73,84-85cm)","7.5yr 8/2 (0-3cm); 7.5yr 8/4 (3-6cm); 5yr 7/6 (15-20cm); 7.5yr 8/6 (20-30cm); 7.5yr 7/6 (30-72cm); 2.5y 7/2 (72-73,84-85cm)","minor bioturbation (0-5,30-73cm); color banding?",,,,nannos,,,,H,40.17216,12.46533,0029.80,2979,3064
107,655,A,004,Hydraulic (Advanced) Piston Core,06,ROB,085,,,150,,,marly nannofossil ooze,"color banding of pink, pinkish white, and reddish yellow (85-135cm); white (135-150cm","color banding of 5yr 7/3, 5yr 8/2, 5yr 7/4 and 7.5yr 7/6 (85-135cm); 2.5y 8/2 (135-150cm)",closely spaced color banding (85-135cm),,,,nannos; forams (135-150cm),,,,H,40.17216,12.46533,0029.80,3064,3129
107,655,A,004,Hydraulic (Advanced) Piston Core,07,ROB,000,,,060,,,marly nannofossil ooze,pinkish gray (0-14cm); pinkish white (14-17cm); light gray? (17-31cm); white? (31-60cm),7.5yr 7/2 (0-14cm); 7.5yr 8/2 (14-17cm); 2.5yr 7/2 (17-31cm); 2.5yr 8/2 (31-60cm),"minor bioturbation (0-20,30-60cm); color banding; fe sulfide mottling",,,fe sulfide mottling,nannos; forams (5-25cm),,,,H,40.17216,12.46533,0031.30,3129,3189
107,655,A,004,Hydraulic (Advanced) Piston Core,CC,ROB,000,,,018,,,marly nannofossil ooze,light gray (0-4cm); white (4-18cm),2.5y 7/2 (0-4cm); 2.5y 8/0 (4-12cm); 2.5y 8/2 (12-18cm),color banding; fe sulfide mottling,highly disturbed,,fe sulfide mottling,nannos; organic matter?,,,,H,40.17216,12.46533,0031.88,3187,3205
107,655,A,005,Hydraulic (Advanced) Piston Core,01,ROB,000,,,150,,,marly nannofossil ooze,light gray (0-60cm); pale yellow (60-70cm); pale yellow - a little different color (70-108cm); reddish yellow (108-112cm); pink (112-150cm),2.5y 7/2 and 2.5y 7/1 (0-60cm); 2.5y 7/4 (60-70; a little different color at 70-108cm); 7.5yr 7/6 (108-112cm); 5yr 7/3 (112-150cm),"burrowing; fe sulfide mottles (0-60cm); minor bioturbation (0-70,95-105,125-135cm)",moderately disturbed (0-20cm),,fe sulfide mottling (0-60cm),nannos; forams (80-150cm),,,,H,40.17216,12.46533,0031.90,3189,3339
107,655,A,005,Hydraulic (Advanced) Piston Core,02,ROB,000,,,150,,,marly nannofossil ooze,"reddish yellow (0-35,48-60,108-116cm); white (35-48,72-108,116-150cm); color banded with white and light gray (60-72cm)","5yr 7/6 (0-35cm); 2.5y 8/2 (35-48,72-108,116-150cm); color banded with 2.5y 8/0, 2.5y 8/2 and 2.5y 7/0 (60-72cm); 7.5yr 6/6 (108-116cm); 7.5y 7/6 (48-60cm)                        6","minor (30-45cm) to moderate (65-80,110-120cm) bioturbation; color banding (esp. 60-72cm)",,,,"nannos; forams (50-75,105-120cm)",,,,H,40.17216,12.46533,0033.40,3340,3490
107,655,A,005,Hydraulic (Advanced) Piston Core,03,ROB,000,,,150,,,marly nannofossil ooze,"pink (0-20cm); white (20-32,102-150cm); yellowish red (32-35cm); white and light gray (35-65cm); white with white mottles (65-102cm)","5yr 8/3 (0-20cm); 5yr 8/1 (20-32cm); 5yr 5/6 (32-35cm); 2.5y 8/0, 2.5y 7/0, and 2.5y 7/2 (35-65cm); 2.5y 8/2 with 2.5y 8/0 mottles (65-102cm); 2.5y 8/2 (102-150cm)",moderate (30-40cm) to minor (40-70cm) to strong (70-90cm) bioturbation; oblique burrow (80-95cm); fe sulfide mottling and burrows (65-90cm); color banding,,,fe sulfide mottling (65-90cm); limonitic stain (32-35cm),nannos; forams (110-150cm),,,,H,40.17216,12.46533,0034.90,3490,3640
107,655,A,005,Hydraulic (Advanced) Piston Core,04,ROB,000,,,150,,,marly nannofossil ooze,white (0-28cm); light gray (28-48cm); olive yellow (48-50cm); white grading down to light gray (50-118cm),2.5y 8/2 (0-28cm); 2.5y 7/2 (28-48cm); 2.5y 6/6 (48-50cm); 2.5y 8/2 grading down to 2.5y 7/2 (50-118cm),"minor (0-25,45-60,80-150cm) to strong (25-45cm) to moderate (60-80cm) bioturbation",slightly disturbed? (105-150cm),,limonitic stain (48-50cm),"nannos; forams (0-25,100-120cm)","paler horizons, more calcareous, appear to have the most scattered forams",,,H,40.17216,12.46533,0036.40,3640,3790
107,655,A,005,Hydraulic (Advanced) Piston Core,05,MCC,000,,,150,,,"marly nannofossil ooze (0-25,98-150cm) and volcaniclastic turbidite at 25-98cm",gray/light gray (0-25cm) grading down into gray/light gray grading down into dark gray (25-98cm); gray/light gray (98-150cm); black heavy minerals (75-98cm),5y 6/1 (0-25cm) grading down into 5y 6/1 grading down into 5y 4/1 (25-98cm); 5y 6/1 (98-150cm),"strong (0-5cm) to moderate (5-15cm) to minor (15-35,98-150cm) bioturbation; fining upward sequence (25-98cm); normal graded bedding (32-98cm); vague 0.5cm thick laminae (32-44cm); laminae up to 1cm thick (44-75cm); erosional scour (57cm); vague laminae (96-98,133cm); faint burrowing (98-150cm);",,volcaniclastic turbidite (25-98cm),hydrotroilite scattered throughout and in laminae at 133cm (98-150cm); volcaniclastic turbidite (25-98cm); heavy minerals/pyroxene (75-98cm),"nannos (0-25,98-150cm)",volcaniclastic turbidite (25-98cm); laminae up to 1cm thick with sharp upper contact and gradational lower contact (44-75cm); massive sand (75-98cm),"lithified intervals (89.5-98, esp. 89.5-92, 96-98cm)",,H,40.17216,12.46533,0037.90,3790,3940
107,655,A,005,Hydraulic (Advanced) Piston Core,06,MCC,000,,,150,,,marly nannofossil ooze,dark gray; faint yellow brown laminae at 130cm,5y 4/1 with 2.5y 4/0 at 143-145cm,"moderate (0-6cm) to minor (8-30,40-90,105-125cm) bioturbation; fining upward sequence and graded? (38-40cm)",,altered volcanic glass/sand (143-145cm),altered volcanic glass/sand (143-145cm),"nannos; foram layer (38-40cm); scattered forams (40-150cm, esp. 96-105cm)",,indurated sand (143-145cm),,H,40.17216,12.46533,0039.40,3940,4090
107,655,A,005,Hydraulic (Advanced) Piston Core,07,MCC,000,,,048,,,marly nannofossil ooze,light gray (0-30cm); light olive gray (30-48cm),5y 7/1 (0-30cm); 5y 6/2 (30-48cm),"minor bioturbation (0-8,30-48cm)",,,hydrotroilite (30-48cm),nannos; scattered forams (0-30cm),,,,H,40.17216,12.46533,0040.90,4090,4138
107,655,A,005,Hydraulic (Advanced) Piston Core,CC,MCC,000,,,030,,,marly nannofossil ooze; partial void (28-30cm),light olive gray,5y 6/2,minor bioturbation,,,hydrotroilite,scattered forams; nannos,,,,H,40.17216,12.46533,0041.42,4141,4171
107,655,A,006,Hydraulic (Advanced) Piston Core,01,ROB,000,,,150,,,nannofossil ooze,"light gray to pale yellow grading down to pink (0-55cm); pink (55-96,96-150cm)",2.5y 7/2 and 2.5y 7/4 grading down to 7.5yr 7/4 (0-55cm); 7.5yr 7/4 (55-96cm); 7.5yr 8/4 (96-150cm),minor bioturbation (55-150cm),highly disturbed (0-55cm),,,forams (100-150cm); nannos,,,,H,40.17216,12.46533,0041.50,4150,4300
107,655,A,006,Hydraulic (Advanced) Piston Core,02,ROB,000,,,120,,,nannofossil ooze with debris flow at 60-72cm,light brown to pink to pinkish gray (0-20cm); burrow mottled pink and paler colored (25-68cm); pinkish gray (68-70cm)pink (80-120cm),7.5yr 6/4 to 7.5yr 7/4 to 7.5yr 7/2 (0-20cm); burrow mottled 7.5y 7/4 (25-68cm); 7.5yr 7/2 (68-70cm); 7.5yr 7/4 (70-120cm),slumping? (60-72cm); moderate (0-10cm) to minor (10-120cm)bioturbation; burrow mottling (25-62cm),,,,nannos,"gradational? (70-80cm), debris flow? (60-72cm)",,,H,40.17216,12.46533,0043.00,4300,4420
107,655,A,006,Hydraulic (Advanced) Piston Core,02,ROB,120,,,150,,,"void?(120-140 cm), organic geochemistry sample?(140-150 cm)",,,,,,,,,,,H,40.17216,12.46533,0043.00,4420,4450
