leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
92,597,A,1,1,0.0,133.0,0.00,0.00,1.33,LYLE, ZEOLITIC PALAGONITIC CLAY,,,,,,,, SOFT, 00000000,8dfbaaeb226951f0d27b5937acb0d272,92-597A-1-1
92,597,A,1,1,133.0,140.0,0.00,1.33,1.40,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,5a03e1c3ed3ade315d7f3efcb102099a,92-597A-1-1
92,597,A,1,2,0.0,140.0,0.00,1.50,2.90,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fc80cdd571368cc49ddffcfcdf751a70,92-597A-1-2
92,597,A,1,3,0.0,145.0,0.00,3.00,4.45,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,f9aef6a334720730885f633ce455ad00,92-597A-1-3
92,597,A,1,CC,0.0,20.0,0.00,4.58,4.68,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2d4a0a3b8cd04dd9ea260df6b53780f2,92-597A-1-CC
92,597,A,2,1,0.0,150.0,4.60,4.60,6.10,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c189c88a307b97ae17b03130d7df2652,92-597A-2-1
92,597,A,2,2,0.0,150.0,4.60,6.10,7.60,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7e494dc91ed783323b7a71dba8207eb5,92-597A-2-2
92,597,A,2,3,0.0,150.0,4.60,7.60,9.10,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,31edf0e25d011e38b61f941b11b80bd4,92-597A-2-3
92,597,A,2,4,0.0,150.0,4.60,9.10,10.60,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9cbc9a9e9b4f8a5a62ad29c8d3aedf65,92-597A-2-4
92,597,A,2,5,0.0,150.0,4.60,10.60,12.10,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,074670b965377774610a19f324a5d567,92-597A-2-5
92,597,A,2,6,0.0,150.0,4.60,12.10,13.60,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2dc3097dc107475db5628c12fb1e5774,92-597A-2-6
92,597,A,2,7,0.0,50.0,4.60,13.60,14.10,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,791acd0725e54924e653d8a06201d87c,92-597A-2-7
92,597,A,2,CC,0.0,22.0,4.60,14.22,14.34,LYLE, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,9fd285cbea1f9ee6e90109771858344d,92-597A-2-CC
92,597,A,3,1,0.0,150.0,14.20,14.20,15.70,RMO, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,52cca4132abab8292717bed8bad7f0f7,92-597A-3-1
92,597,A,3,2,0.0,150.0,14.20,15.70,17.20,RMO, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2bc49ec62c8386bdb490a8533896d971,92-597A-3-2
92,597,A,3,3,0.0,150.0,14.20,17.20,18.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,55f755c1fa34b17e7bf273410ba0526b,92-597A-3-3
92,597,A,3,4,0.0,150.0,14.20,18.70,20.20,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d024e0d6be0344dd8f393c0457352564,92-597A-3-4
92,597,A,3,5,0.0,150.0,14.20,20.20,21.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,4fa363b35fc76248248d1dde4398cd16,92-597A-3-5
92,597,A,3,6,0.0,131.0,14.20,21.70,23.01,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,fcf7ca6451848cee35c914163e02c867,92-597A-3-6
92,597,A,3,CC,0.0,12.0,14.20,23.11,23.13,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0a09f78fa01d3e769054d7aa203d1c30,92-597A-3-CC
