leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
9,79,A,1,4,12.0,13.0,9.10,13.73, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
9,79,A,1,4,12.0,13.0,9.10,13.73, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NDISC0437,Discoaster sp.,PRESENT,  ,1
9,79,A,1,4,12.0,13.0,9.10,13.73, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
9,79,A,1,4,12.0,13.0,9.10,13.73, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCYCO0110,Cyclococcolithina macintyrei,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NDISL0070,Discolithina japonica,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1
9,79,A,1,4,66.0,67.0,9.10,14.27, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NSYRA0090,Syracosphaera sp.,PRESENT,  ,1
9,79,A,1,5,86.0,87.0,9.10,15.97, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1
9,79,A,1,5,86.0,87.0,9.10,15.97, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
9,79,A,1,5,86.0,87.0,9.10,15.97, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
9,79,A,1,5,86.0,87.0,9.10,15.97, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCYCO0110,Cyclococcolithina macintyrei,PRESENT,  ,1
9,79,A,1,5,86.0,87.0,9.10,15.97, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NDISC0080,Discoaster brouweri,PRESENT,  ,1
9,79,A,2,1,100.0,101.0,69.50,70.51,10,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,827,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
