leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,9d1b8b43213e1158fd0d47a78b376118,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCALD0020,Calcidiscus macintyrei,FEW,  ,1,b198f2624465bcfb4a59866933834259,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCOCO0038,Coccolithus carteri,FEW,  ,1,4324e8de87692c23890c5305a84dd614,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,f19efed6a8241ee5832d6a2151203704,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCORN0010,Coronocyclas nitescens,FEW,  ,1,9c484598c5e6b1fac610aae1b2b47da5,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0080,Discoaster brouweri,FEW,  ,1,c86bd481555ba0216c4248f5dd86c3b5,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0350,Discoaster pentaradiatus,FEW,  ,1,5667137e8b13a10818e46e4b9baeedf6,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0390,Discoaster quinqueramus,RARE,  ,1,1553138e77b8e859041b16fd27eb0c17,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0465,Discoaster surculus,FEW,  ,1,f0992ef7ead7c35bc5704e9f37792270,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0525,Discoaster variabilis,FEW,  ,1,ef742ae7c6cf5fd3fd0c8deb9efbef54,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NHELC0020,Helicosphaera carteri,FEW,  ,2,015189ebc63f4438dc05fbec0e464f21,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,2,a67a239a19e1cd5b5fbcbe2acc88cab1,75-532B-62-3
75,532,B,62,3,22.0,23.0,251.20,254.43,13,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NSPHN0010,Sphenolithus abies,FEW,  ,2,8d1708913b385420734c743a26e03c72,75-532B-62-3
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NAMAU0025,Amaurolithus delicatus,FEW,  ,1,8b223e7bb26cd248a88438e2c7912856,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,7a0c0639c3decfa914bfd95900e86fd0,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCALD0020,Calcidiscus macintyrei,FEW,  ,1,4284b19e6e0ae309863cabc43ac595ab,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCOCO0038,Coccolithus carteri,FEW,  ,1,63dc9e94e3fa313bd8ec4944c5c3a198,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,b0f3671b1520435250cf660591e2faba,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCORN0010,Coronocyclas nitescens,FEW,  ,1,42db0f067c25cca8c93b356c15f69734,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0080,Discoaster brouweri,FEW,  ,1,5c2b5aec95c3a82324c87b9893de8ae0,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0345,Discoaster pansus,RARE,  ,1,e194e550c5244dbce3165b3408a8dd26,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,ee92f9a913ffe09900decf7585614690,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0390,Discoaster quinqueramus,RARE,  ,1,92008200bd78a09cc6aa2d139ab9eaf6,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0465,Discoaster surculus,RARE,  ,2,105750c05ff4cf06eb97d79e9b4b04c8,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NDISC0525,Discoaster variabilis,FEW,  ,2,0d1bf31e53e7fe4f4748ee2b068b0372,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NHELC0020,Helicosphaera carteri,FEW,  ,2,f1e7180f41a4cae7dd62827b94f05a43,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,2,7372ba3af725c04d1aa769cfca9a4042,75-532B-62-CC
75,532,B,62,CC,0.0,0.0,251.20,254.81,15,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NSPHN0010,Sphenolithus abies,FEW,  ,2,7bf99a0b38e4edab9aa936e815432e57,75-532B-62-CC
75,532,B,63,1,50.0,51.0,254.70,255.21,16,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NAMAU0025,Amaurolithus delicatus,FEW,  ,1,fad7e965ac3346360d32ba63c359a898,75-532B-63-1
75,532,B,63,1,50.0,51.0,254.70,255.21,16,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,315922025f660e889795df267f93d87e,75-532B-63-1
75,532,B,63,1,50.0,51.0,254.70,255.21,16,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCALD0020,Calcidiscus macintyrei,FEW,  ,1,2d6a650f53058ff54e71adfd5ecb368c,75-532B-63-1
75,532,B,63,1,50.0,51.0,254.70,255.21,16,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCOCO0038,Coccolithus carteri,FEW,  ,1,4afa7c3c405eeb46efc8e6fa2d72033c,75-532B-63-1
75,532,B,63,1,50.0,51.0,254.70,255.21,16,STEINMETZ,06/1984,75,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,697,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,47c48bf782519e8b11b50a6e078c45ad,75-532B-63-1
