leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0118,Globorotalia crassaformis,COMMON,  ,1,f9dcdea5272a17a65b13e1014ae9fa6a,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0298,Globorotalia menardii,RARE,  ,1,2670b590b1c2cc354da94de12041b8fd,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0425,Globorotalia praeinflata,ABUNDANT,  ,1,0294cc3f17069a1868c2a3705d75ed8d,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0526,Globorotalia tosaensis,FEW,  ,1,3c9132aff1ba6111e0f022c64d5b28b7,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0544,Globorotalia truncatulinoides,TRACE,  ,1,a3600b39fea2e5a95520aaa8b6132c9d,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0554,Globorotalia tumida,RARE,  ,1,4d2b39fb13d04e2bd8389c1b23037575,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,b77796a31f130cb12be83e5bfe93c45b,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0240,Globigerinoides obliqus,TRACE,  ,1,f9f613a5cb386a412308df76dd84041f,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0410,Globigerinoides ruber,TRACE,  ,1,5a8b147f90e42634d3ed5a92902db982,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0480,Globigerinoides sacculifer,RARE,  ,1,e31ebc2939ef2510971c5f2d7385174b,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOG0105,Globigerina bulloides,ABUNDANT,  ,2,b15743502e987393d06c7fd23a21621e,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FNEOG0110,Neogloboquadrina pachyderma,FEW,  ,2,054187a4a5530585bfd45f4005dbe64d,75-532B-12-CC
75,532,B,12,CC,0.0,0.0,47.40,50.00,13,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FORBU0040,Orbulina universa,COMMON,  ,2,bf7481fc5f80f83f04a893f48d83c190,75-532B-12-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0118,Globorotalia crassaformis,COMMON,  ,1,9f53554340d80ab9642a206deeedb794,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0298,Globorotalia menardii,RARE,  ,1,83dd553fdbe05ec119dfbe8d99c1d73e,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0425,Globorotalia praeinflata,COMMON,  ,1,58eeabb12472e3ec7cd2283d4599e080,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0442,Globorotalia pseudopima,FEW,  ,1,228130c9cd133d1061bb94d3b0eacebc,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,802c65e29429d0da4b5e27208c178d67,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0240,Globigerinoides obliqus,TRACE,  ,1,83deca2e9a041315c1060e421694170a,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0410,Globigerinoides ruber,TRACE,  ,1,ed568a17304bdc245f450abb1346ca7c,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOD0480,Globigerinoides sacculifer,TRACE,  ,1,8f96665f9a584cf0fa492390ab945d07,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FGLOG0105,Globigerina bulloides,ABUNDANT,  ,1,15b1bd44e255116cb6020a62250e5304,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FNEOG0110,Neogloboquadrina pachyderma,TRACE,  ,1,31913dd049aa1186ec90ca56e6996d04,75-532B-13-CC
75,532,B,13,CC,0.0,0.0,51.80,55.57,11,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,659,FORBU0040,Orbulina universa,COMMON,  ,2,4e73cadf6bee52e13ae683b0bac68eda,75-532B-13-CC
75,532,B,19,CC,0.0,0.0,78.20,82.06, 7,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,659,FGLOA0118,Globorotalia crassaformis,TRACE,  ,1,cb7e1adec2d36a7b80ea1157ae44e952,75-532B-19-CC
75,532,B,19,CC,0.0,0.0,78.20,82.06, 7,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,659,FGLOA0425,Globorotalia praeinflata,ABUNDANT,  ,1,3b8d840c4b37745e9d9d93b089eb2611,75-532B-19-CC
75,532,B,19,CC,0.0,0.0,78.20,82.06, 7,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,659,FGLOA0486,Globorotalia scitula,RARE,  ,1,10af4bab3cda7205e9ec779348b793e7,75-532B-19-CC
75,532,B,19,CC,0.0,0.0,78.20,82.06, 7,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,659,FGLOA0526,Globorotalia tosaensis,TRACE,  ,1,5899b2b9afdfd05dcb1831be4c36b2f7,75-532B-19-CC
75,532,B,19,CC,0.0,0.0,78.20,82.06, 7,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,659,FGLOG0105,Globigerina bulloides,ABUNDANT,  ,1,d23bdc4118ea288fffdbac9ed7697140,75-532B-19-CC
75,532,B,19,CC,0.0,0.0,78.20,82.06, 7,BOERSMA,06/1984,75,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,659,FGLOQ0170,Globoquadrina dutertrei,FEW,  ,1,3e9389ac83428bc692a46bbfebd6bf04,75-532B-19-CC
