leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
3,14,,1,1,53.0,54.0,0.00,0.54, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,14,,1,1,53.0,54.0,0.00,0.54, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
3,14,,1,1,53.0,54.0,0.00,0.54, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
3,14,,1,1,53.0,54.0,0.00,0.54, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NSPHN0030,Sphenolithus belemnos,PRESENT,  ,1
3,14,,1,1,77.0,78.0,0.00,0.78, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
3,14,,1,1,77.0,78.0,0.00,0.78, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1
3,14,,1,1,77.0,78.0,0.00,0.78, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
3,14,,1,1,77.0,78.0,0.00,0.78, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NSPHN0030,Sphenolithus belemnos,PRESENT,  ,1
3,14,,1,2,7.0,8.0,0.00,1.58, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,14,,1,2,7.0,8.0,0.00,1.58, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCYCT0110,Cyclolithella rotunda,PRESENT,  ,1
3,14,,1,2,7.0,8.0,0.00,1.58, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NSPHN0030,Sphenolithus belemnos,PRESENT,  ,1
3,14,,1,3,1.0,2.0,0.00,3.02, 6,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,14,,1,3,1.0,2.0,0.00,3.02, 6,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCYCT0110,Cyclolithella rotunda,PRESENT,  ,1
3,14,,1,3,1.0,2.0,0.00,3.02, 6,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NDISC0155,Discoaster druggii,PRESENT,  ,1
3,14,,1,3,1.0,2.0,0.00,3.02, 6,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NDISC0330,Discoaster obtusus,PRESENT,  ,1
3,14,,1,3,1.0,2.0,0.00,3.02, 6,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NSPHN0030,Sphenolithus belemnos,PRESENT,  ,1
3,14,,1,3,1.0,2.0,0.00,3.02, 6,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,1
3,14,,1,4,24.0,25.0,0.00,4.75, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,14,,1,4,24.0,25.0,0.00,4.75, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCYCT0110,Cyclolithella rotunda,PRESENT,  ,1
3,14,,1,4,24.0,25.0,0.00,4.75, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NDISC0155,Discoaster druggii,PRESENT,  ,1
3,14,,1,4,24.0,25.0,0.00,4.75, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NDISC0330,Discoaster obtusus,PRESENT,  ,1
3,14,,1,4,24.0,25.0,0.00,4.75, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,1
3,14,,1,4,74.0,75.0,0.00,5.25, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1
3,14,,1,4,74.0,75.0,0.00,5.25, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
3,14,,1,4,74.0,75.0,0.00,5.25, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,605,NDISC0155,Discoaster druggii,PRESENT,  ,1
3,14,,1,5,4.0,5.0,0.00,6.05, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,14,,1,5,4.0,5.0,0.00,6.05, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NCYCT0110,Cyclolithella rotunda,PRESENT,  ,1
3,14,,1,5,4.0,5.0,0.00,6.05, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NDISC0330,Discoaster obtusus,PRESENT,  ,1
3,14,,1,5,4.0,5.0,0.00,6.05, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,614,NSPHN0035,Sphenolithus belemnos (q),PRESENT,  ,1
