leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RARTP0030,Artophormis gracilis,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RCALC0070,Calocycletta robusta,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RCYCL0040,Cycladophora turris,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RDORC0040,Dorcadospyris circulus,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RDORC0110,Dorcadospyris papilio,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RDORC0200,Dorcadospyris triceros,FEW,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,REUSY0020,Eusyringium fistuligerum,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RLITA0021,Lithapium mitra (q),RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RLITL0020,Lithocyclia angusta,RARE,  ,1
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RLITL0035,Lithocyclia aristotelis group,FEW,  ,2
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RLITL0070,Lithocyclia ocellus group,RARE,  ,2
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RLITY0060,Lithochytris vespertilio,FEW,  ,2
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RLOPY0030,Lophocyrtis jacchia,RARE,  ,2
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,2
16,163,,1,1,0.0,0.0,0.00,0.00,36,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,785,RPHOM0050,Phormocyrtis striata,RARE,  ,2
