leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
70,510,,7,1,0.0,150.0,105.00,105.00,106.50,, CALCAREOUS SILICEOUS OOZE, GREENISH GRAY,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,,75aa95a55b5e4fe69efb4fa3f25dfc8c,70-510-7-1
70,510,,7,2,0.0,140.0,105.00,106.50,107.90,, CALCAREOUS NANNO DIATOM OOZE," GREENISH GRAY,OLIVE GRAY",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,,c3402093a2e17ac9466a715e4c33afb1,70-510-7-2
70,510,,7,3,0.0,150.0,105.00,108.00,109.50,, NANNO DIATOM OOZE," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,,41528d9405b951a30591bb13a649ee5a,70-510-7-3
70,510,,7,4,0.0,150.0,105.00,109.50,111.00,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,5a8451220e2b810f1678f5d470868f35,70-510-7-4
70,510,,7,5,0.0,140.0,105.00,111.00,112.40,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS(?)*, VOLCANIC ASH(?),,, SOFT,,ed05228971cdf8bd21896de5d1ddacfd,70-510-7-5
70,510,,7,6,0.0,150.0,105.00,112.50,114.00,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY", ASH LAYERS, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,2b195f89ff1d307ed6c099c030c6e511,70-510-7-6
70,510,,7,7,0.0,35.0,105.00,114.00,114.35,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,7f5671b6bca58cf125b6e0ad91e6dd27,70-510-7-7
70,510,,7,CC,0.0,10.0,105.00,114.45,114.45,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,ffc332f25bb08e52289d4068ada9c859,70-510-7-CC
70,510,,8,1,0.0,150.0,111.50,111.50,113.00,, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOUPY,,da87a86a142e103678ee3041b3ff24eb,70-510-8-1
70,510,,8,2,0.0,90.0,111.50,113.00,113.90,, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *, PYRITE,,, SOUPY,,f8ebfc2664be8fddbd8ed541fa592ed1,70-510-8-2
70,510,,8,2,90.0,118.0,111.50,113.90,114.18,, BASALT,,,,  *,,,, HARD,,19b57ca3557adf6514455d711a4435bc,70-510-8-2
