leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
3,17,A,4,CC,0.0,94.60,103.70,  103.70,,BASALT,PCE NO PCE NUMBERS ASSIGNED,PLAG PHENOS IN A GLASSY MATRIX,,,BASALT CHIPS,,PLAG, comments : GLASSY,,,
