leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
10,90,,1,1,0.0,20.0,0.00,0.00,0.20,, CLAYEY COCCOLITH-RICH FORAM OOZE," 10YR6/4-TAN,10Y R4/2", MASSIVE TO BURROWED STRONGLY,,,,,, SOFT, 11111221,5e6bbd46f85741eff5af14c52659c72b,10-90-1-1
10,90,,1,1,20.0,42.0,0.00,0.20,0.42,, MUD, 5Y4/1-OLIVE GRAY, SPARSELY BURROWED TO MASSIVE WITH OCCASIONAL LAMINAE OF QTZ SILT-SOME POSSIBLY ASHY,,,,,, SOFT, 33213000,132b2c9282ba995a5243afae2f14e3c0,10-90-1-1
10,90,,1,1,42.0,78.0,0.00,0.42,0.78,, CLAYEY COCCOLITH-RICH FORAM OOZE," 10YR6/4-TAN,10Y R4/2,10YR5/4", MASSIVE TO BURROWED STRONGLY,,,,,, SOFT, 00000000,3ad54ffa6111b508449a6bd08b44e43f,10-90-1-1
10,90,,1,1,78.0,150.0,0.00,0.78,1.50,, MUD," 5Y4/1-OLIVE GRAY,5Y5/1", SPARSELY BUR ROWED TO MASSIVE WITH OCCASIONAL LAMINAE OF QTZ SILT - SOME POSSIBLY ASHY,,,,,, SOFT, 11111221,2c99188143a2a540fda51c8353f5bd29,10-90-1-1
10,90,,1,2,0.0,150.0,0.00,1.50,3.00,, MUD AND FORAM CLAYEY COCCOLITH OOZE AND COCCOLITH- RICH MUD," 5YR4/1-OLIVE GRAY,5YR7/1,5YR8/1,5YR6/1,5Y R5/1"," MASSIVE TO VAGUELY LAMINATED WITH OCCASIONAL MODERATELY-WELL LAMINATED,SPARSELY TO STRONGLY MICRO -BURROWED", MODERATELY DISTURBED,,,,, SOFT, 33213000,da8b7f3eeb36ddac894609236bba8c01,10-90-1-2
10,90,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM COCCOLITH-RICH MUD AND FORAM CLAYEY COCCOLIT H OOZE AND ASHY MUD," 5YR5/1,5YR4/1,5GY6/1,5Y6/1"," I NTERBEDDED,OFTEN VAGUELY LAMINATED,BURROWED",,,,,, SOFT, 33213000,0f60e4449c84b3f2ce8005febdfb3c3b,10-90-1-3
10,90,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM CLAYEY COCCOLITH OOZE AND COCCOLITH-RICH MUD AND SILTY MUD," 5Y6/1,5Y4/1,5GY6/1,5YR5/1,5YR6/1"," INTERBEDDED,MODERATELY TO STRONGLY BURROWED,PARTIALLY LAMINATED",,, QUARTZ,, MIXED PATCHE S OF QTZ SILT-EITHER BURROW-FILL OR DISTURBED DURING CORING, SOFT, 00000000,2e08a393218338182feda2ca7230445f,10-90-1-4
10,90,,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM COCCOLITH-RICH MUD," 5Y5/1,5Y6/1,5YR5/1", STRUCTURE UNDETERMINATE BUT PROBABLY MODERATELY TO SPARSELY BURROWED, BA DLY DISTURBED,,,,, SOFT, 00000000,500409258753ee281b22fdc0372da539,10-90-1-5
10,90,,1,6,0.0,150.0,0.00,7.50,9.00,, FORAM COCCOLITH-RICH MUD," 5Y5/1,5Y6/1,5YR5/1",, ST RONGLY DISTURBED,, CONTAINS SEVERAL ZONES OF QTZ SILT,, SILT ZONES PROBABLY ORIGINALLY DISCRETE L AMINAE BUT NOW TOTALLY DISRUPTED, SOFT, 33213000,08cb8d52cc4c245d97ee091e919c6746,10-90-1-6
10,90,,2,1,50.0,150.0,70.00,70.50,71.50,, FORAMINIFERAL NANNO-RICH CLAY," 5Y6/1,N5", MASSIVE, SEVERELY BRECCIATE D, PUMICE? A 140 CM,,,, FIRM, 33211000,cfaad79694ad8948676f005e36ca5da7,10-90-2-1
