leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
60,454,A,1,1,70.0,72.0,0.50,1.21, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0010,Collosphaera sp.,PRESENT,  ,1
60,454,A,1,1,70.0,72.0,0.50,1.21, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
60,454,A,1,1,70.0,72.0,0.50,1.21, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1
60,454,A,1,1,70.0,72.0,0.50,1.21, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,FEW,  ,1
60,454,A,1,2,70.0,72.0,0.50,2.71, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RBUCC0010,Buccinosphaera invaginata,PRESENT,  ,1
60,454,A,1,2,70.0,72.0,0.50,2.71, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
60,454,A,1,2,70.0,72.0,0.50,2.71, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1
60,454,A,1,2,70.0,72.0,0.50,2.71, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,FEW,  ,1
60,454,A,1,3,70.0,72.0,0.50,4.21, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RCOLL0010,Collosphaera sp.,RARE,  ,1
60,454,A,1,3,70.0,72.0,0.50,4.21, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
60,454,A,1,3,70.0,72.0,0.50,4.21, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,RARE,  ,1
60,454,A,1,4,70.0,72.0,0.50,5.71, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0010,Collosphaera sp.,RARE,  ,1
60,454,A,1,4,70.0,72.0,0.50,5.71, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
60,454,A,1,4,70.0,72.0,0.50,5.71, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,RARE,  ,1
60,454,A,1,CC,,,0.50,10.17, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RCOLL0010,Collosphaera sp.,PRESENT,  ,1
60,454,A,1,CC,,,0.50,10.17, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1
60,454,A,1,CC,,,0.50,10.17, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,FEW,  ,1
60,454,A,3,CC,,,48.00,52.37, 1,"KLING,S.A.",03/1982,60,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1
