leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
59,448,A,1,1,4.0,6.0,0.00,0.05, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BBULI0010,Bulimina sp.,PRESENT,  ,1
59,448,A,1,1,4.0,6.0,0.00,0.05, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BBULI0231,Bulimina jarvisi (q),PRESENT,  ,1
59,448,A,1,1,4.0,6.0,0.00,0.05, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BNODA0010,Nodosaria sp.,PRESENT,  ,1
59,448,A,1,2,4.0,6.0,0.00,1.55, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BCASI0180,Cassidulina subglobosa,RARE,  ,1
59,448,A,1,2,4.0,6.0,0.00,1.55, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BPLEU0135,Pleurostomella sp.,RARE,  ,1
59,448,A,1,2,4.0,6.0,0.00,1.55, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BSTIL0010,Stilostomella sp.,COMMON,  ,1
59,448,A,1,2,4.0,6.0,0.00,1.55, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BSTIL0062,Stilostomella consobrina,FEW,  ,1
59,448,A,1,2,4.0,6.0,0.00,1.55, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BSTIL0170,Stilostomella spimea,FEW,  ,1
59,448,A,1,3,4.0,6.0,0.00,3.05, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BCASI0180,Cassidulina subglobosa,FEW,  ,1
59,448,A,1,3,4.0,6.0,0.00,3.05, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BEGGE0010,Eggerella bradyi,RARE,  ,1
59,448,A,1,3,4.0,6.0,0.00,3.05, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BORID0020,Oridorsalis tenera,RARE,  ,1
59,448,A,1,3,4.0,6.0,0.00,3.05, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BPLEU0135,Pleurostomella sp.,RARE,  ,1
59,448,A,1,3,4.0,6.0,0.00,3.05, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,573,BPULL0110,Pullenia quinqueloba,RARE,  ,1
