leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
10,86,,1,1,7.0,8.0,13.00,13.07, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1,68956560e8c2dadd7f00d564adc24494
10,86,,1,1,7.0,8.0,13.00,13.07, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,f8871afe7db458f99d46994177c01b00
10,86,,1,1,7.0,8.0,13.00,13.07, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,0a8bc28398941799d8d668f42a7e0acb
10,86,,1,1,7.0,8.0,13.00,13.07, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,9f826fbedb35e3d88ac7ab882e7eb42b
10,86,,1,1,7.0,8.0,13.00,13.07, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NSCAP0020,Scapholithus fossilis,PRESENT,  ,1,b51315699707a0926f74d1ffcd50e8c3
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,7b1ba3f9d9c697251e581a78af9a6f3d
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,71a3b5782f4bb2f5a9c7e26031d2bf5c
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NDISL0070,Discolithina japonica,PRESENT,  ,1,75f9e0204cc499a03aa5bc663e50b8d8
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NDISL0100,Discolithina multipora,PRESENT,  ,1,4496c2e7943ca1bac220eec73d41cd77
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NEMIL0021,Emiliania huxleyi (q),PRESENT,  ,1,8cf57e26cb33f587ae610862671623fd
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,3e15f620e83865c53372086a206b0005
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,ee69bd9e99677758af6d2bedee28a0de
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,1,25441985223ad77f365b11c6295aa50b
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,c836aeb6e1d217dc3da095a058809801
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NSCAP0040,Scapholithus sp.,PRESENT,  ,1,001e29c655ed66bffeae241e74edd53e
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NSYRA0050,Syracosphaera histrica,PRESENT,  ,2,8ac0496e6c3a5958c3d98db0aa24af0a
10,86,,1,1,63.0,64.0,13.00,13.64,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NTHOR0090,Thoracosphaera sp.,PRESENT,  ,2,78e94acad5c218c72a6cbd38a296a99a
10,86,,1,2,6.0,7.0,13.00,14.56, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1,08172273bb36727599e9525a988eb941
10,86,,1,2,6.0,7.0,13.00,14.56, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,0c57a576a3f2209144ea5de4e3eea8c8
10,86,,1,2,6.0,7.0,13.00,14.56, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,c1b2d3a53ffc901eb1e2506deb365e15
10,86,,1,2,6.0,7.0,13.00,14.56, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,cca02049a10ef8b1be7d04a51d48f560
10,86,,1,2,6.0,7.0,13.00,14.56, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NSCAP0020,Scapholithus fossilis,PRESENT,  ,1,9b09e37405659aefc47c72295bb1986a
10,86,,1,3,6.0,7.0,13.00,16.06, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1,c7b5141c7d021c1584b8768abea74d2f
10,86,,1,3,6.0,7.0,13.00,16.06, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,8b9e6f0633867882fdbeb6c6541dd90d
10,86,,1,3,6.0,7.0,13.00,16.06, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,ed36d477946d96e6c92760ac3dfe4e20
10,86,,1,3,6.0,7.0,13.00,16.06, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,1dd6b7694613727fd2d383a805643a28
10,86,,1,3,6.0,7.0,13.00,16.06, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NSCAP0020,Scapholithus fossilis,PRESENT,  ,1,ba8d454fa84c60594383db43718c5190
10,86,,2,1,57.0,58.0,52.00,52.58, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,f5da706ea25a1e9a2c620ea75689c1fe
10,86,,2,1,57.0,58.0,52.00,52.58, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,4c3ffe5e432d5f9f3b00c9adb2390938
10,86,,2,1,57.0,58.0,52.00,52.58, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,36247113488e27dde9f30410d58ea973
10,86,,2,1,57.0,58.0,52.00,52.58, 4,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,375,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,1,25e14348a8bbb21f74863322aac2b950
10,86,,2,1,62.0,63.0,52.00,52.63,13,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,9413de205c8f57d441ef23f8641951d5
10,86,,2,1,62.0,63.0,52.00,52.63,13,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,3d35a36845b6fe6eefa223b320eaf2d4
10,86,,2,1,62.0,63.0,52.00,52.63,13,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,396,NCYCO0110,Cyclococcolithina macintyrei,PRESENT,  ,1,730fa3642b51f4bea420e96bbae4cb40
