leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCERO0050,Ceratolithus cristatus,RARE,  ,1,d510e73d7ea565277f3ae010c1f80e49
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,b7dca075034d920333ae6914071cc4df
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0130,Cyclococcolithus macintyrei,FEW,  ,1,d4d03d1423e13b6346e82633741891f3
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,ff2b4e5f51aea6d323f6b7e7f8c33fac
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,fd4b41091ed975fd7382fc48790461cd
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0101,Gephyrocapsa sp. small,COMMON,  ,1,7e82e976c2d738c3a6de5d1f8d55069e
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NHELC0020,Helicosphaera carteri,FEW,  ,1,f1c1fc11e183914ae348d408a611a988
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NHELC0130,Helicosphaera sellii,RARE,  ,1,d5b6f69fa7c623eaf5c4fe797f191aed
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NPSEU0010,Pseudoemiliania lacunosa,ABUNDANT,  ,1,668e444617db642bdb665d2a500f37e8
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1,b711177817d3793bc61a5fb767dc1671
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NSCAP0020,Scapholithus fossilis,RARE,  ,2,dd9e69849c068443ee1a7be9f9cdc672
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NSYRA0070,Syracosphaera pulchra,FEW,  ,2,d5608241d93ff84370c25f48173bc7fb
74,527,,1,1,29.0,31.0,0.00,0.30,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2,91c35bd43685bac9deb80d709d78edf4
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,107b4c71feab7a3431db2afad57511bb
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0130,Cyclococcolithus macintyrei,COMMON,  ,1,b4d52c1670293115baf0302c5ec7c762
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0101,Gephyrocapsa sp. small,FEW,  ,1,1220c711b16cc4a359016aa56ecc2cff
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NHELC0020,Helicosphaera carteri,RARE,  ,1,6416ff6ae8d28b55bfcae9a165dfaf59
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NPSEU0010,Pseudoemiliania lacunosa,ABUNDANT,  ,1,7b260a42b45411e2a01f9165e206eae6
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,e2f7977773d7e71ff8487b68128c3cb0
74,527,,1,2,29.0,31.0,0.00,1.80, 7,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NSYRA0070,Syracosphaera pulchra,RARE,  ,1,3d782d4b765b4ea00a13ceca0ca9b1e7
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCERO0050,Ceratolithus cristatus,RARE,  ,1,c9fa1c8a344d68a573a5365baa4e9fc8
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,7bfc702908945ccf6a1e7b117b90a48f
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0130,Cyclococcolithus macintyrei,COMMON,  ,1,0b0f78ae221f2179ae10aa1d1ef9b0ef
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0101,Gephyrocapsa sp. small,RARE,  ,1,f093270ec0cb0555c6e26d8344d5a42a
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NHELC0020,Helicosphaera carteri,COMMON,  ,1,ebffb1d3a0fce50bc6b87d2ff83ed2b4
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NPONT0141,Pontospahera sp.,RARE,  ,1,9d98634fab6f7bc7b5bcc53b53bba576
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NPSEU0010,Pseudoemiliania lacunosa,ABUNDANT,  ,1,06232a19c8db7344b7e658282fcc4c7a
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1,36f216d1f7ffb41e44d6f35c9052f5f5
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NSCAP0020,Scapholithus fossilis,RARE,  ,1,f301c0acb7affef0b4798bbe35168d11
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NSCYP0183,Scyphosphaera sp.,RARE,  ,1,09da230ae2f744fa3d8f97a5fdec1c60
74,527,,1,3,29.0,31.0,0.00,3.30,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,fd0bf93c2191e0aa45dc1b7d52325d71
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCERO0050,Ceratolithus cristatus,RARE,  ,1,bc8e24f1aa775e239db1bddd153318c8
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCERO0080,Ceratolithus rugosus,RARE,  ,1,80678a0d1bfdda76dc24798c51351222
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,2156766cb8c5693172eff695b79f63b1
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,ab5698a3e57271380d2a66296dbacc4d
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NCYCC0130,Cyclococcolithus macintyrei,RARE,  ,1,a3385aa5b50dd38f1dea26d0199874aa
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,532bde740035b31208553cd57fcee95e
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,4a8a60369e4310a8d1fdea297ebcbab4
74,527,,1,4,29.0,31.0,0.00,4.80,13,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,582,NHELC0020,Helicosphaera carteri,COMMON,  ,1,887768615413ee900144df6b98206b1d
