leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
74,527,,5,2,0.0,150.0,37.50,39.00,40.50,GD, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,28f8707fb12d5e845c2c30fc2041ee80,74-527-5-2
74,527,,5,3,0.0,66.0,37.50,40.50,41.16,GD, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,e8f5c29a7facedab7861b11e96818d5e,74-527-5-3
74,527,,5,CC,0.0,15.0,37.50,41.26,41.31,GD, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,e543a1f247546cc35ab88da4d2db7ef0,74-527-5-CC
74,527,,6,1,0.0,150.0,47.00,47.00,48.50,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,1ad69040dda3224a72f6f092f6a9de67,74-527-6-1
74,527,,6,2,0.0,150.0,47.00,48.50,50.00,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,6c6543478cd54a82c9fd1e3da25793ba,74-527-6-2
74,527,,6,3,0.0,150.0,47.00,50.00,51.50,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,a7248f3ba17ab2d5257275ad54eddef1,74-527-6-3
74,527,,6,4,0.0,150.0,47.00,51.50,53.00,AL, NANNOFOSSIL OOZE," WHITE,PALE ORANGE",,,,,,, SOFT, 00000000,2c42ae340bc0a81a3853e854d46adbbf,74-527-6-4
74,527,,6,5,0.0,150.0,47.00,53.00,54.50,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,e209938fa9bad806ab2a411bd00c5f7c,74-527-6-5
74,527,,6,6,0.0,150.0,47.00,54.50,56.00,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,7e2a3bc6bedb137c5fee889a595af015,74-527-6-6
74,527,,6,7,0.0,68.0,47.00,56.00,56.68,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,a256887892e032abc930664a65c6fd5d,74-527-6-7
74,527,,6,CC,0.0,6.0,47.00,56.78,56.74,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,6567f1bd51d2873f66b772be6bf6d609,74-527-6-CC
74,527,,7,1,0.0,150.0,56.50,56.50,58.00,GD, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,f3857497acd6837fe18f8b620eea325c,74-527-7-1
74,527,,7,2,0.0,150.0,56.50,58.00,59.50,GD, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,aadc15cbef799d6e922cbf1410b71023,74-527-7-2
74,527,,7,CC,0.0,23.0,56.50,59.60,59.73,GD, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,032c5c7408b1fcf71fd66b03f39214f4,74-527-7-CC
74,527,,8,1,0.0,150.0,66.00,66.00,67.50,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,d8bc673ac62f5d1ac50e4d15bce74396,74-527-8-1
74,527,,8,2,0.0,150.0,66.00,67.50,69.00,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,28bea6b78f266c2556390d9531704eb8,74-527-8-2
74,527,,8,3,0.0,150.0,66.00,69.00,70.50,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,74d2448796c37d7f3d471fb2f69716df,74-527-8-3
74,527,,8,4,0.0,150.0,66.00,70.50,72.00,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,e01eecdf430a5ecef124ccc3c65d3e93,74-527-8-4
74,527,,8,5,0.0,150.0,66.00,72.00,73.50,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,310aa5d510909116dc40d30b23b7ddf4,74-527-8-5
74,527,,8,6,0.0,16.0,66.00,73.50,73.66,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GRAY",, MODERATELY DEFORMED,,,,, SOFT, 00000000,c93ba04ddc3d5a2c8810e4473ae39417,74-527-8-6
74,527,,8,CC,0.0,5.0,66.00,73.76,73.71,AL, NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,753091941854a541d1b3e2b142d6a3de,74-527-8-CC
74,527,,9,1,0.0,70.0,75.50,75.50,76.20,GD, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,f08abf7e5f8e53a682854befa6c79911,74-527-9-1
74,527,,9,CC,0.0,11.0,75.50,76.67,76.68,GD, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,1e47d91417fd1f4c2568fe7c9cd20dc1,74-527-9-CC
74,527,,11,1,0.0,45.0,89.50,89.50,89.95,PEB, NANNOFOSSIL OOZE, PALE ORANGE,,,,,,, SOFT, 00000000,0ee6e559c7f22e338cc4d4c4860fae05,74-527-11-1
74,527,,11,CC,0.0,5.0,89.50,90.05,90.00,PEB, NANNOFOSSIL OOZE, PALE ORANGE,,,,,,, SOFT, 00000000,1ce23b1bffbd3b096bbd35e2f174b267,74-527-11-CC
74,527,,12,1,0.0,150.0,94.50,94.50,96.00,PEB, NANNOFOSSIL OOZE," PALE BROWN,YELLOWISH GRAY", MOTTLING, MODERATELY DEFORMED,,,,, SOFT, 00000000,e15baf62e44d5d233c6b563074c52b2f,74-527-12-1
74,527,,12,2,0.0,150.0,94.50,96.00,97.50,PEB, NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,1d804b91e856fc5caa9c0952b91d38f4,74-527-12-2
74,527,,12,3,0.0,95.0,94.50,97.50,98.45,PEB, NANNOFOSSIL OOZE," PALE BROWN,PALE ORANGE", MOTTLING, GREATLY DEFORMED,,,,, SOFT, 00000000,a3bb555f0efb5ce76d35019f53457b79,74-527-12-3
74,527,,12,4,0.0,150.0,94.50,99.00,100.50,PEB, NANNOFOSSIL OOZE," PALE BROWN,PALE ORANGE", MOTTLING, GREATLY DEFORMED,,,,, SOFT, 00000000,c50140814d55209165d7baee6668e559,74-527-12-4
74,527,,12,5,0.0,150.0,94.50,100.50,102.00,PEB, CLAYEY NANNOFOSSIL OOZE, PALE BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,7c8dfbb3d02efe43e69722c332b38ecc,74-527-12-5
74,527,,12,6,0.0,30.0,94.50,102.00,102.30,PEB, CLAYEY NANNOFOSSIL OOZE, PALE BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,ff201e42b65cc345255d2ce1bcac95ac,74-527-12-6
74,527,,12,CC,0.0,20.0,94.50,102.40,102.50,PEB, CLAYEY NANNOFOSSIL OOZE, PALE BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,a33c8cc3473dc705776c4b75759ea2b9,74-527-12-CC
74,527,,13,1,0.0,150.0,104.00,104.00,105.50,PEB," PELAGIC CLAY,NANNOFOSSIL OOZE", PALE YELLOWISH BROWN," MOTTLING,BEDDING", MODERATELY DEFORMED,,,,, SOFT, 00000000,5f7733becb8e8c211d718dbb2da018c6,74-527-13-1
74,527,,13,2,0.0,150.0,104.00,105.50,107.00,PEB," PELAGIC CLAY,NANNOFOSSIL OOZE", PALE YELLOWISH BROWN," MOTTLING,BEDDING", MODERATELY DEFORMED,,,,, SOFT, 00000000,bc462fce138ac79c61d0e7d9e568d1db,74-527-13-2
74,527,,13,3,0.0,150.0,104.00,107.00,108.50,PEB, CLAYEY NANNOFOSSIL OOZE, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,cea7a6b7619bdc9c4739de1ec20f36d4,74-527-13-3
74,527,,13,4,0.0,150.0,104.00,108.50,110.00,PEB, CLAYEY NANNOFOSSIL OOZE, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,3556e320f20f2bb3d1c6986d4038a3ef,74-527-13-4
74,527,,13,5,0.0,150.0,104.00,110.00,111.50,PEB, CLAYEY NANNOFOSSIL OOZE, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,8577627822628378993127660dd31174,74-527-13-5
74,527,,13,6,0.0,150.0,104.00,111.50,113.00,PEB, CLAYEY NANNOFOSSIL OOZE, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,91ebbfa2efc640a6f6dbf3e24030a41f,74-527-13-6
74,527,,13,7,0.0,68.0,104.00,113.00,113.68,PEB, CLAYEY NANNOFOSSIL OOZE, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,7604407f445504b391384fbb71bd41f1,74-527-13-7
74,527,,13,CC,0.0,15.0,104.00,113.79,113.84,PEB, CLAYEY NANNOFOSSIL OOZE, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,650f4c3cef6463b8bf4d2af3f226a207,74-527-13-CC
74,527,,14,1,0.0,150.0,113.50,113.50,115.00,DF, CLAYEY NANNOFOSSIL OOZE," DARK BROWN, YELLOWISH BROWN"," BURROWS,BEDDING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000,a8ef828d44258b6dede6fe1f2e50d8ac,74-527-14-1
74,527,,14,2,0.0,150.0,113.50,115.00,116.50,DF, CLAYEY NANNOFOSSIL OOZE," DARK BROWN, YELLOWISH BROWN"," BURROWS,BEDDING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000,61b4b30e4936fe71c48ffefebaa4a766,74-527-14-2
74,527,,14,3,0.0,150.0,113.50,116.50,118.00,DF, CLAYEY NANNOFOSSIL OOZE," DARK BROWN, YELLOWISH BROWN"," BURROWS,BEDDING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000,96965652662561a10b3df83a7caee938,74-527-14-3
74,527,,14,4,0.0,150.0,113.50,118.00,119.50,DF, CLAYEY NANNOFOSSIL OOZE," DARK BROWN, YELLOWISH BROWN"," BURROWS,BEDDING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000,2239347716c90500b02b3cabf17267de,74-527-14-4
74,527,,14,5,0.0,150.0,113.50,119.50,121.00,DF, CLAYEY NANNOFOSSIL OOZE," DARK BROWN, YELLOWISH BROWN"," BURROWS,BEDDING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000,d6268532ede5f197228def1861e81749,74-527-14-5
74,527,,14,6,0.0,140.0,113.50,121.00,122.40,DF, NANNOFOSSIL OOZE, YELLOWISH BROWN," BANDING,BEDDING", MODERATELY DEFORMED,,,,, SOFT, 00000000,63bf581b2a1b1113f43e69c88a8590fa,74-527-14-6
74,527,,14,7,0.0,66.0,113.50,122.50,123.16,DF, NANNOFOSSIL OOZE, YELLOWISH BROWN," BANDING,BEDDING", MODERATELY DEFORMED,,,,, SOFT, 00000000,427f2ce3ab47d2dca0273c797177ebde,74-527-14-7
74,527,,14,CC,0.0,5.0,113.50,123.26,123.21,DF, NANNOFOSSIL OOZE, YELLOWISH BROWN," BANDING,BEDDING", MODERATELY DEFORMED,,,,, SOFT, 00000000,c5d18eeb174907d841f687afa7b0fedb,74-527-14-CC
74,527,,15,1,0.0,150.0,123.00,123.00,124.50,DF, NANNOFOSSIL OOZE, GREYISH ORNAGE," BURROWS,BEDDING", SLIGHTLY DEFORMED,,,,, SOFT, 00000000,eb68260b619523281d5bd3a4be7ee373,74-527-15-1
74,527,,15,2,0.0,150.0,123.00,124.50,126.00,DF, NANNOFOSSIL OOZE, PALE ORANGE TO DARK BROWN, GRADED BEDDING, GREATLY TO SLIGHTLY DEFORMED,,,,, SOFT, 00000000,c4117b3c954462ed5949156d9938fa9c,74-527-15-2
74,527,,15,CC,0.0,18.0,123.00,126.10,126.18,DF, CLAYEY NANNOFOSSIL OOZE, DARK BROWN,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000,647adef85b8e7e43e58e5ac40a7aed9e,74-527-15-CC
74,527,,16,1,0.0,150.0,132.50,132.50,134.00,GD, MARLY NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,f9b066c277ba20e2e29c582b2e2fd143,74-527-16-1
74,527,,16,2,0.0,150.0,132.50,134.00,135.50,GD, MARLY NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,ebe195e572ae3b60381ccc3b116095fb,74-527-16-2
74,527,,16,3,0.0,150.0,132.50,135.50,137.00,GD, MARLY NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,57ee873e3ff617bae4800b8e036011e7,74-527-16-3
74,527,,16,4,0.0,150.0,132.50,137.00,138.50,GD, MARLY NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 12211210,a0c231513234e9cbc9ce23ba30ecf538,74-527-16-4
74,527,,16,5,0.0,107.0,132.50,138.50,139.57,GD, MARLY NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,78a8f2d79f35244be512c472b3b616e5,74-527-16-5
74,527,,16,CC,0.0,15.0,132.50,139.67,139.72,GD, MARLY NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,5f3f14a9feddd81e31731f63d299975a,74-527-16-CC
74,527,,17,1,0.0,150.0,142.00,142.00,143.50,AL," NANNOFOSSIL OOZE,CHALK", PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,14efab53eff73e6542024309289dffb0,74-527-17-1
74,527,,17,2,0.0,150.0,142.00,143.50,145.00,AL," NANNOFOSSIL OOZE,CHALK", PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,5dde6efee50adaab166b1a206eb48694,74-527-17-2
74,527,,17,3,0.0,150.0,142.00,145.00,146.50,AL," NANNOFOSSIL OOZE,CHALK", PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,0ee43949c83a2f65896c97e2e49fdf86,74-527-17-3
74,527,,17,4,0.0,150.0,142.00,146.50,148.00,AL," NANNOFOSSIL OOZE,CHALK", PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,cdd36a64e26ac63007ba002ab8896a62,74-527-17-4
74,527,,17,5,0.0,40.0,142.00,148.00,148.40,AL," NANNOFOSSIL OOZE,CHALK", PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,3441813725de4f0fe4984d7b6af98c0d,74-527-17-5
74,527,,17,CC,0.0,10.0,142.00,148.50,148.50,AL," NANNOFOSSIL OOZE,CHALK", PINKISH GREY, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,3123c1cf72288ea20d4879761fb42541,74-527-17-CC
74,527,,18,1,0.0,150.0,151.50,151.50,153.00,GD, MARLY NANNOFOSSIL OOZE, GREYISH ORANGE," BEDDING,CONTACT", MODERATELY DEFORMED,,,,, SOFT, 00000000,7afef21e90a308a2708354c70fcadd07,74-527-18-1
74,527,,18,2,0.0,150.0,151.50,153.00,154.50,GD," NANNOFOSSIL OOZE,CHALK", MODERATE BROWN," BEDDING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,c66f4cb432ee769448068934a1967319,74-527-18-2
74,527,,18,3,0.0,103.0,151.50,154.50,155.53,GD," NANNOFOSSIL OOZE,CHALK", MODERATE BROWN," BEDDING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,c9448450a14535945f0f655533738b0d,74-527-18-3
74,527,,18,4,0.0,120.0,151.50,156.00,157.20,GD," NANNOFOSSIL OOZE,CHALK", MODERATE BROWN," BEDDING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,ead6705fbb6402f830f5afccb9606457,74-527-18-4
74,527,,18,CC,0.0,10.0,151.50,157.30,157.30,GD," NANNOFOSSIL OOZE,CHALK", MODERATE BROWN," BEDDING,BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,b4528266dae5f493c8cc5c5819cab9d7,74-527-18-CC
74,527,,19,1,0.0,150.0,161.00,161.00,162.50,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,e4667f99bc34d20ba6312983966930c1,74-527-19-1
74,527,,19,2,0.0,104.0,161.00,162.50,163.54,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,4dfbaf31e4412c67bf1b6c693043a34a,74-527-19-2
74,527,,19,3,0.0,150.0,161.00,164.00,165.50,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,fab5526429cb5338c35b985908b754ee,74-527-19-3
74,527,,19,4,0.0,150.0,161.00,165.50,167.00,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,707baf1d7d7a810b656ce68cd8020534,74-527-19-4
74,527,,19,5,0.0,150.0,161.00,167.00,168.50,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,78af72cceac7d544798dd2b4ed5f2dac,74-527-19-5
74,527,,19,6,0.0,45.0,161.00,168.50,168.95,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,e84172673fe01b52cffc3beccb30a03b,74-527-19-6
74,527,,19,7,0.0,67.0,161.00,170.00,170.67,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,fb4e40206801c5132034d1dabba993ae,74-527-19-7
74,527,,19,CC,0.0,15.0,161.00,170.77,170.82,AL," NANNOFOSSIL OOZE,CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 00000000,2fa4facf51f77c86e160a7cc9e3f7858,74-527-19-CC
74,527,,20,1,0.0,150.0,170.50,170.50,172.00,GD," NANNOFOSSIL OOZE,CHALK"," YELLOWISH GREY, PALE ORANGE",, MODERATELY DEFORMED,,,,, FIRM, 00000000,507419869b56f67b50c5ca918198030f,74-527-20-1
74,527,,20,2,0.0,150.0,170.50,172.00,173.50,GD," NANNOFOSSIL OOZE,CHALK"," YELLOWISH GREY, PALE ORANGE",, MODERATELY DEFORMED,,,,, FIRM, 00000000,69a2ddd6d3ca37c891a8675630490da8,74-527-20-2
74,527,,20,3,0.0,95.0,170.50,173.50,174.45,GD," NANNOFOSSIL OOZE,CHALK"," YELLOWISH GREY, PALE ORANGE"," BURROWS,BEDDING", MODERATELY DEFORMED,,,,, FIRM, 00000000,00c4a39f6ef4934a85b0bd577a393a1c,74-527-20-3
74,527,,20,4,0.0,95.0,170.50,175.00,175.95,GD," NANNOFOSSIL OOZE,CHALK"," YELLOWISH GREY, PALE ORANGE"," BURROWS,BEDDING", MODERATELY DEFORMED,,,,, FIRM, 00000000,7af44e6ee347d65e7f0f0e7153680c34,74-527-20-4
74,527,,20,5,0.0,67.0,170.50,176.50,177.17,GD," NANNOFOSSIL OOZE,CHALK"," YELLOWISH GREY, PALE ORANGE"," BURROWS,BEDDING", MODERATELY DEFORMED,,,,, FIRM, 00000000,919193e7643e43b46cf8ce325447094e,74-527-20-5
74,527,,20,CC,0.0,15.0,170.50,177.27,177.32,GD," NANNOFOSSIL OOZE,CHALK"," YELLOWISH GREY, PALE ORANGE"," BURROWS,BEDDING", MODERATELY DEFORMED,,,,, FIRM, 00000000,3f47c8a3d25684e6adfc9911f7503c4d,74-527-20-CC
74,527,,21,1,0.0,43.0,180.00,180.00,180.43,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," PALE ORANGE,YELLOWISH GREY,LIGHT BROWN",,,,,,, FIRM, 00000000,a34a1aec0420517fe33f2cd1181debf1,74-527-21-1
74,527,,22,1,0.0,150.0,184.50,184.50,186.00,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH GREY,PALE ORANGE", BURROWS,,,,,, SOFT TO FIRM, 00000000,8fb6a1504b165ace34b694a11155f841,74-527-22-1
74,527,,22,2,0.0,150.0,184.50,186.00,187.50,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH GREY,PALE ORANGE", BURROWS,,,,,, SOFT TO FIRM, 00000000,1b2a6d0afdf1f0795e0362e979e9f1c0,74-527-22-2
74,527,,22,3,0.0,45.0,184.50,187.50,187.95,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH GREY,PALE ORANGE", BURROWS,,,,,, SOFT TO FIRM, 00000000,9df3aa23b7d8b6b9b15902173900233b,74-527-22-3
74,527,,22,CC,0.0,15.0,184.50,188.05,188.10,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH GREY,PALE ORANGE", BURROWS,,,,,, SOFT TO FIRM, 00000000,1c7b0e64ffe43abd24001dc75013e8f5,74-527-22-CC
74,527,,23,1,0.0,150.0,189.50,189.50,191.00,GD," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE", PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, FIRM, 00000000,a0e7be3320cef039cb3e97a0c155f9a1,74-527-23-1
