leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0280,Coscinodiscus excentricus,FEW,  ,1
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0360,Coscinodiscus gigas diorama,RARE,  ,1
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0580,Coscinodiscus nodulifer,COMMON,  ,1
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DETHM0010,Ethmodiscus rex,RARE,  ,2
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DHEMD0010,Hemidiscus cuneiformis,FEW,  ,2
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DNAVI0010,Navicula sp.,PRESENT,  ,2
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DROPE0020,Roperia tesselata,ABUNDANT,  ,2
16,157,A,1,4,8.0,10.0,0.00,4.59,15,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DTHAS0005,Thalassiothrix sp.,COMMON,  ,2
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DACIN0060,Actinoptychus senarius,RARE,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DASTR0040,Asteromphalus brookei,RARE,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DASTR0130,Asteromphalus imbricatus,FEW,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCHAE0010,Chaetoceros sp.,RARE,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0030,Coscinodiscus africanus,RARE,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0080,Coscinodiscus asteromphalus,RARE,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0280,Coscinodiscus excentricus,RARE,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0580,Coscinodiscus nodulifer,ABUNDANT,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DETHM0010,Ethmodiscus rex,FEW,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DHEMD0010,Hemidiscus cuneiformis,FEW,  ,1
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DROPE0020,Roperia tesselata,COMMON,  ,2
16,157,A,1,CC,0.0,0.0,0.00,9.10,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DTHAS0005,Thalassiothrix sp.,FEW,  ,2
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DACIN0060,Actinoptychus senarius,RARE,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DASTR0090,Asteromphalus heptactis,FEW,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DASTR0130,Asteromphalus imbricatus,COMMON,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DASTR0210,Asteromphalus wyvillii,COMMON,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0280,Coscinodiscus excentricus,RARE,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0360,Coscinodiscus gigas diorama,FEW,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0580,Coscinodiscus nodulifer,ABUNDANT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DHEMD0010,Hemidiscus cuneiformis,COMMON,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DROPE0020,Roperia tesselata,FEW,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DTHAS0005,Thalassiothrix sp.,RARE,  ,2
16,157,A,2,CC,0.0,0.0,9.00,10.60,12,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DTRIC0110,Triceratium cinnamomeum,RARE,  ,2
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DASTR0130,Asteromphalus imbricatus,FEW,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCHAE0010,Chaetoceros sp.,RARE,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0280,Coscinodiscus excentricus,COMMON,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DCOSC0580,Coscinodiscus nodulifer,ABUNDANT,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DETHM0010,Ethmodiscus rex,RARE,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DHEMD0010,Hemidiscus cuneiformis,FEW,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DROPE0020,Roperia tesselata,FEW,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,DIATOMS,,,,,NO AGE GIVEN,829,DTHAS0005,Thalassiothrix sp.,COMMON,  ,1
