leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SOCTA0010,Octactis pulchra,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SCORB0380,Corbisema triacantha,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SDICT0020,Dictyocha aspera,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SDICT0160,Dictyocha epiodon,8%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SDICT0170,Dictyocha fibula,81%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SDIST0110,Distephanus crux,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SDIST0350,Distephanus quinquangellus,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SDIST0420,Distephanus speculum,2%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SMESO0060,Mesocena circulus,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SMESO0100,Mesocena elliptica,1%,  ,1
16,157,A,3,CC,0.0,0.0,18.00,27.10,10,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,818,SOCTA0010,Octactis pulchra,3%,  ,1
