leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,157,A,1,2,4.0,5.0,0.00,1.55, 1,"GARTNER,STEFAN",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,885,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCERO0050,Ceratolithus cristatus,RARE,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NEMIL0021,Emiliania huxleyi (q),PRESENT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NTHOR0090,Thoracosphaera sp.,PRESENT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NEMIL0021,Emiliania huxleyi (q),PRESENT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NPONT0060,Pontosphaera discopora,PRESENT,  ,1
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NTHOR0090,Thoracosphaera sp.,PRESENT,  ,1
16,157,A,1,6,5.0,6.0,0.00,7.56, 1,"GARTNER,STEFAN",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,885,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NSYRA0090,Syracosphaera sp.,PRESENT,  ,1
16,157,A,2,CC,0.0,0.0,9.00,10.60, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NTHOR0080,Thoracosphaera saxea,PRESENT,  ,1
16,157,A,3,2,119.0,120.0,18.00,20.70, 6,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
16,157,A,3,2,119.0,120.0,18.00,20.70, 6,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NEMIL0010,Emiliania annula,PRESENT,  ,1
16,157,A,3,2,119.0,120.0,18.00,20.70, 6,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
16,157,A,3,2,119.0,120.0,18.00,20.70, 6,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0081,Gephyrocapsa producta (q),PRESENT,  ,1
16,157,A,3,2,119.0,120.0,18.00,20.70, 6,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
16,157,A,3,2,119.0,120.0,18.00,20.70, 6,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NPONT0060,Pontosphaera discopora,PRESENT,  ,1
16,157,A,3,3,4.0,5.0,18.00,21.05, 1,"GARTNER,STEFAN",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,885,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
16,157,A,3,6,8.0,9.0,18.00,25.59, 3,"GARTNER,STEFAN",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,885,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
