leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,80409bb63bdf2731b430e590bf3ee53e
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,b5a9131c548be86f6093aa6e61f873ea
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NEMIL0010,Emiliania annula,FEW,  ,1,539bf18443af056be3caa8079737f21a
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,9369b6f39fb6dd1ef87e527a4ef07ca1
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NHELI0100,Helicopontosphaera kamptneri,FEW,  ,1,1185aceaf1cc42fdb0a8f75b43ed9851
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NPONT0140,Pontosphaera scutellum,FEW,  ,1,eb91f24354801af75eece32699da83c2
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NSCYP0165,Scyphosphaera procera,FEW,  ,1,97595ab7aab918f3fdebee44b6c3b348
49,412,A,3,1,,,175.00,175.00, 8,STEINMETZ,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,525,NTHOR0080,Thoracosphaera saxea,RARE,  ,1,4bfaf32588742ba5af079ad6d61a04e7
49,412,A,4,1,,,184.50,184.50, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,525,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,bd02776d7ba6d4a150d92baf315b10ed
49,412,A,4,1,,,184.50,184.50, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,525,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,093e679b8244508eebb80fd8e70931f1
