leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,191,,1,CC,0.0,0.0,0.00,0.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,76ac0880febba38c37fa59167850fdb3,19-191-1-CC
19,191,,1,CC,0.0,0.0,0.00,0.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,fed1a0eae524ad60b62793424da5a433,19-191-1-CC
19,191,,1,CC,0.0,0.0,0.00,0.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,09ffb5315ebb22b9f75216c9f4b53aed,19-191-1-CC
19,191,,1,CC,0.0,0.0,0.00,0.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,RARE,  ,1,de40efa3f0c38902c71eb70416f171b0,19-191-1-CC
19,191,,1,CC,0.0,0.0,0.00,0.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,7e4e6b9556a356efa77632ed6d828dae,19-191-1-CC
19,191,,2,1,52.0,54.0,1.00,1.53, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,76bd63eede9f0a6681d9b97079046350,19-191-2-1
19,191,,2,1,52.0,54.0,1.00,1.53, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,26601d8757590337fe494a91819a5467,19-191-2-1
19,191,,2,1,52.0,54.0,1.00,1.53, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,3a5f0f8cd2ec99d690d87997a2f82a4c,19-191-2-1
19,191,,2,1,52.0,54.0,1.00,1.53, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,344555223155f539f304e1df8ad8398f,19-191-2-1
19,191,,2,1,52.0,54.0,1.00,1.53, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,e1576e9952c8612ac90c61c627ecb150,19-191-2-1
19,191,,2,1,52.0,54.0,1.00,1.53, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RTRIE0011,Triceraspyris sp. (q),RARE,  ,1,5712d550a342f2ee72e4ee6194a1e5ae,19-191-2-1
19,191,,2,CC,0.0,0.0,1.00,5.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,82620fcd8fe12a0c2be74dec479a68b5,19-191-2-CC
19,191,,2,CC,0.0,0.0,1.00,5.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,3db7cd2d3dc97e5bac706b03cd9edec2,19-191-2-CC
19,191,,2,CC,0.0,0.0,1.00,5.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOY0050,Spongopyle osculosa,PRESENT,  ,1,7a7fe1c6c2ea294a7b3c10e41517538c,19-191-2-CC
19,191,,3,CC,0.0,0.0,20.00,20.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,bc54ec79e7fca8806b5feffbb04bb6f9,19-191-3-CC
19,191,,3,CC,0.0,0.0,20.00,20.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,6a84a65409776ba8b98c89d51e146ce9,19-191-3-CC
19,191,,3,CC,0.0,0.0,20.00,20.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,c5e8fe9ffd94d65d26deb58c06745c7a,19-191-3-CC
19,191,,3,CC,0.0,0.0,20.00,20.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,RARE,  ,1,afab9da982485f19abd5bf6425716608,19-191-3-CC
19,191,,3,CC,0.0,0.0,20.00,20.10, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,8e1e106b40666af179051ca034648f2c,19-191-3-CC
19,191,,4,1,102.0,104.0,78.00,79.48, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,4307422cb95649913db3c0cbf58ba336,19-191-4-1
19,191,,4,1,102.0,104.0,78.00,79.48, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOD0010,Spongodiscus sp.,PRESENT,  ,1,bad86a28514cf9f851dd6ee21a56874c,19-191-4-1
19,191,,4,1,102.0,104.0,78.00,79.48, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,21dfde8b3a24198769841fd6f5d35888,19-191-4-1
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,1acc9157f0fc36be139ae7446decf836,19-191-4-5
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,9bcdc61082e8350c717a8df5276d8049,19-191-4-5
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,PRESENT,  ,1,2187dc148455b9a183fb99779a5de6c0,19-191-4-5
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,9e699c9f63f0a4e5056c2de33c903fc2,19-191-4-5
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOD0010,Spongodiscus sp.,FEW,  ,1,e84740a47e1c05023f2eeb00de888802,19-191-4-5
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOY0050,Spongopyle osculosa,PRESENT,  ,1,0b62e792ceea3ce6ac71569e8329c7c6,19-191-4-5
19,191,,4,5,112.0,114.0,78.00,85.58, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,FEW,  ,1,cebcdbd6c149ce1141256a47b69b7c62,19-191-4-5
19,191,,4,CC,0.0,0.0,78.00,87.55, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,11a401cb8795405a3ee98114f8ee2ec5,19-191-4-CC
19,191,,4,CC,0.0,0.0,78.00,87.55, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,b5bffb6cbe503b967bf9958de9672e71,19-191-4-CC
19,191,,5,6,72.0,74.0,134.00,142.73, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,b48a05414eab78a49cb580bdb8e54314,19-191-5-6
19,191,,5,6,72.0,74.0,134.00,142.73, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,d6de14bcfb380f90de517b8a32241174,19-191-5-6
19,191,,5,6,72.0,74.0,134.00,142.73, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOD0010,Spongodiscus sp.,RARE,  ,1,f0d94829eb902f9d5142be1b18ea9cad,19-191-5-6
19,191,,5,6,72.0,74.0,134.00,142.73, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,6115dff190c6e8be3c49c03a5559033c,19-191-5-6
19,191,,5,CC,0.0,0.0,134.00,143.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,391dbeba1b4f994611f2a2d00021e823,19-191-5-CC
19,191,,5,CC,0.0,0.0,134.00,143.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,PRESENT,  ,1,fb20d29ee3ac20bdc6eac78789513577,19-191-5-CC
19,191,,5,CC,0.0,0.0,134.00,143.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,f76693594bd6b7b44635c00b15f5f5d2,19-191-5-CC
19,191,,6,2,122.0,124.0,171.00,173.73, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,11e91561f82d9cba50a878e58655937f,19-191-6-2
19,191,,6,2,122.0,124.0,171.00,173.73, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOD0010,Spongodiscus sp.,PRESENT,  ,1,d4e43b1d3d47359d9ed71a27ebe15a7f,19-191-6-2
19,191,,6,CC,0.0,0.0,171.00,174.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,e5e0e406227b5ee4068961b243502235,19-191-6-CC
19,191,,6,CC,0.0,0.0,171.00,174.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,b61895c417704b0d256c9c58bdf3b164,19-191-6-CC
19,191,,6,CC,0.0,0.0,171.00,174.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOD0010,Spongodiscus sp.,PRESENT,  ,1,f3121dffcf8c8e6c24197b14c2e1debc,19-191-6-CC
19,191,,6,CC,0.0,0.0,171.00,174.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYL0010,Stylacontarium acquilonium,RARE,  ,1,c39ad38bf0fb6f13a1b7263191a31360,19-191-6-CC
19,191,,7,CC,0.0,0.0,227.00,230.10, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSPOD0010,Spongodiscus sp.,PRESENT,  ,1,464c778711147b5cfc40335633eb27d4,19-191-7-CC
19,191,,8,2,132.0,134.0,274.00,276.83, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,dab7421e47a878ee76208803d5ad2a51,19-191-8-2
19,191,,8,2,132.0,134.0,274.00,276.83, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,PRESENT,  ,1,eb17c8ef58f9c4dc0e5efcc81e86fb9c,19-191-8-2
19,191,,8,CC,0.0,0.0,274.00,277.10, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,9e91d5c25cf9d73e76bbf7a6dc94bbfc,19-191-8-CC
19,191,,8,CC,0.0,0.0,274.00,277.10, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,RARE,  ,1,ae5fd0b5ef8cabc1bfb6e520a59560c4,19-191-8-CC
19,191,,9,CC,0.0,0.0,321.00,322.60, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,536dc750259d9ddb6973bc6cd2c66161,19-191-9-CC
19,191,,9,CC,0.0,0.0,321.00,322.60, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,RARE,  ,1,60ab53e52989fd4caea0d9c7a6f08575,19-191-9-CC
19,191,,11,2,10.0,12.0,452.00,453.61, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,3da5c944c43cbf1fa20d6a9ffcb14b9b,19-191-11-2
19,191,,11,2,10.0,12.0,452.00,453.61, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYL0010,Stylacontarium acquilonium,PRESENT,  ,1,e7614d0787d3e6a85c21b1ef81189cdb,19-191-11-2
19,191,,11,CC,0.0,0.0,452.00,455.10, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,b68886b50bdba3ffb0b2e9b32fc3e2f8,19-191-11-CC
19,191,,11,CC,0.0,0.0,452.00,455.10, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,b4ef3d7f2484518f66f2cf60e52c8dd8,19-191-11-CC
19,191,,11,CC,0.0,0.0,452.00,455.10, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,RARE,  ,1,80c0c6908ba1f8df5e2406607bb6091f,19-191-11-CC
19,191,,12,1,123.0,125.0,520.00,521.24, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,c92a6891bf6e16e960c4cb2ce3c2f353,19-191-12-1
