leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
10,97,,1,1,91.0,92.0,0.00,0.92, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,383,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,f64700d947c54aaa333c21e8c2598c5e,10-97-1-1
10,97,,1,1,91.0,92.0,0.00,0.92, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,383,NGEPH0010,Gephyrocapsa aperta,PRESENT,  ,1,a0bdede1b7036bb7446c5db94aec5fe7,10-97-1-1
10,97,,1,1,91.0,92.0,0.00,0.92, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,383,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,dd1b57d9d3fe636c33957a18677e7642,10-97-1-1
10,97,,1,1,91.0,92.0,0.00,0.92, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,383,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,5100f8fdb88f9f4965b88ab71c0c6d14,10-97-1-1
10,97,,1,1,91.0,92.0,0.00,0.92, 5,"HAY,W.W.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,383,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,b3408c519c4b9a968bbf427331ab0c30,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,7acd374ed5e3526301e6b84c740c83cf,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NDISL0071,Discolithina japonica (q),PRESENT,  ,1,4b9be9b2b82477fd5ab0f47560243457,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1,48439016a7d3ab87f99fa619087d4a4f,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,e3c900e3feff94f1af093e250f6af6bb,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,10dbff5fbae40216c6ff391057218adc,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,726b25a07b790965555151d603c18ceb,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NPONT0140,Pontosphaera scutellum,PRESENT,  ,1,644a3bc1751991cf279e1c4db86c84cd,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,dfa5ab4070fcee71ec9082caff9e998c,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NSCAP0040,Scapholithus sp.,PRESENT,  ,1,296be87531f263da8df478b2f93333b9,10-97-1-1
10,97,,1,1,92.0,93.0,0.00,0.93,12,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,405,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,852c571fd5648dd0d1fd5d3e5a7d8072,10-97-1-1
