leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
26,258,A,3,3,0.0,150.0,28.50,32.00,33.50,, COCCOLITH OOZE," 2.5Y7.5/0-LIGHT GRAY,5GY5/1,5Y8/1 .5", INTENSE STRETCHED 5Y8/1.5 MOTTLING," INTENSELY DISTURBED,SOUPY 68-85 CM",,,, PATCH 3 BY 2 CM OF 5GY5/1 AT 42 CM," SOFT,SOUPY 68-85 CM", 00000000,53ad2b5da8a8adf3a923293f4751b4eb,26-258A-3-3
26,258,A,3,4,0.0,150.0,28.50,33.50,35.00,, COCCOLITH OOZE," 2.5Y7.5/0-LIGHT GRAY,5Y8/1", INTE NSE STRETCHED 5Y8/1 MOTTLING," INTENSELY DISTURBED 0-20 CM 40-150 CM,MODERATELY DISTURBED 20-40 CM",,,,, SO FT, 00000000,27e583bb3df85345f369c557e957d515,26-258A-3-4
26,258,A,3,5,0.0,150.0,28.50,35.00,36.50,, COCCOLITH OOZE," 2.5Y7.5/0-LIGHT GRAY,5Y8/1.5"," IN TENSE STRETCHED 5Y8/1.5 MOTTLING,PATCHES 2 BY 5 CM O F 5Y8/1.5 AT 92 CM 116 CM", INTENSELY DISTURBED,,,, 5Y8/1.5 FROM 135-140 CM, SOFT, 00000000,e80d669ecc783eb7a26c6d9dc1e6d96a,26-258A-3-5
26,258,A,3,6,0.0,150.0,28.50,36.50,38.00,, COCCOLITH OOZE," 2.5Y7.5/0-LIGHT GRAY,5Y8/1.5,5Y6/ 2-LIGHT OLIVE GRAY"," MODERATE 5Y8/1.5 MOTTLING 0-90 CM,INTENSE LIGHT OLIVE GRAY MOTTLING SOME STRETCHED TYPICALLY 2 BY 1 CM PATCHES WHEN NOT STRETCHED 97-1 50 CM,PATCH 6 BY 3 CM OF 5Y8/1.5 AT O9 CM"," INTENSELY DISTURBED 0-27 CM, MODERATELY DIST URBED 27-90 CM 97-150 CM",,,, VOID 90- 97 CM, SOFT, 00000000,f3cbe1ce61576b75b63bae06cac25b23,26-258A-3-6
26,258,A,3,CC,0.0,0.0,28.50,38.10,38.10,, COCCOLITH OOZE," 5GY8/1,5G8/1",,,,,,, SOFT, 00000000,206bade85f8e3d4c7c33062ee3448715,26-258A-3-CC
26,258,A,4,1,96.0,150.0,38.00,38.96,39.50,, COCCOLITH OOZE," N8-VERY LIGHT GRAY,5YR7/1-PURPLIS H GRAY,5B9/1-BLUISH WHITE,5GY8/1-LIGHT GREEN GRAY,N6 -MEDIUM LIGHT GRAY",," INTENSEL Y DISTURBED,SOUPY 96-103 CM",,,," VERY LIGHT GRAY 96-103 CM,PURPL ISH GRAY 103-114 CM,BLUISH WHITE 114-130 CM,MIXTURE OF LIGHT GREEN GRAY AND MEDIUM LIGHT GRAY"," SOUPY 96-103 CM,SOFT 1 03-150 CM", 00000000,548691e1fd25a95e60c740e9e1f4b8be,26-258A-4-1
26,258,A,4,2,0.0,150.0,38.00,39.50,41.00,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,N6-MEDIUM LIGH T GRAY,5GY6/1-GREENISH GRAY",, INTENSELY DISTURBED,,,," BLUISH WHITE 0-112 CM, GREENISH GRAY 112-150 CM,MEDIUM LIGHT GRAY PATCH 100 -175 CM", SOFT, 00000000,74a02b1572acc85eda002d725bc7e629,26-258A-4-2
26,258,A,4,3,0.0,150.0,38.00,41.00,42.50,, COCCOLITH OOZE," 5GY6/1-GREENISH GRAY,N8-VERY LIGH T GRAY,5B9/1-BLUISH WHITE",," INTENSELY DISTURBED,SOUPY 15-60 CM 75-150 CM",,,," GREENISH GRAY 0-15 CM 60 -75 CM,BETWEEN VERY LIGHT GRAY AND BLUISH WHITE 15-6 0 CM 75-150 CM"," SOFT 0-15 CM 60-75 CM,SOUPY 15-60 CM 75- 150 CM", 00000000,2279eb1c6f218bb7a50489a00277c84e,26-258A-4-3
26,258,A,4,4,0.0,150.0,38.00,42.50,44.00,, COCCOLITH OOZE, 5B7/1-LIGHT BLUISH GRAY,, SOUPY,,,,, SOUPY, 00000000,020278ae5cda7b5c969bfaeb44c3799b,26-258A-4-4
26,258,A,4,5,0.0,150.0,38.00,44.00,45.50,, COCCOLITH OOZE, 5B7/1-LIGHT BLUISH GRAY,, SOUPY,,,,, SOUPY, 00000000,7de9555269e7889de57b3c5410a918e1,26-258A-4-5
26,258,A,4,6,0.0,10.0,38.00,45.50,45.60,, COCCOLITH OOZE," 5B7/1-LIGHT BLUISH GRAY,5GY8/1-LI GHT GREEN GRAY",, INTENSELY DISTURBED,,,, MINOR LIGHT GREEN GRAY, SOFT, 00000000,3418d100ca23adb2dd9fda387980a3a0,26-258A-4-6
26,258,A,4,CC,0.0,0.0,38.00,47.10,47.10,, COCCOLITH OOZE, N7-LIGHT GRAY,, SOUPY,,,,, SOFT TO S OUPY, 00000000,a45f41b06be04f2e88690e20729f7b7a,26-258A-4-CC
26,258,A,5,1,0.0,150.0,47.50,47.60,49.10,, COCCOLITH OOZE, 5B9/1-BLUISH WHITE,, INTENSELY DI STURBED,,,,, SOFT, 00000000,6364cbaf0b2036189883e5e05f56ce11,26-258A-5-1
26,258,A,5,2,0.0,150.0,47.50,49.10,50.60,, COCCOLITH OOZE, 5B9/1-BLUISH WHITE, SLIGHT AND V ERY FAINT STRETCHED MOTTLING CONSISTING OF A LIGHTER SHADE THAN THE MAJOR, INTENSELY DISTURBED,,,,, SOFT, 00000000,fe36e8644c14f4eb7c87f373b28d4ad3,26-258A-5-2
26,258,A,5,3,0.0,150.0,47.50,50.60,52.10,, COCCOLITH OOZE, 5B9/1-BLUISH WHITE, SLIGHT TO MO DERATE MOTTLING OF LIGHTER SHADES OF MAJOR COLOR, INTENSELY DISTURBED,,,,, SOFT, 00000000,45f35e68bca7660c8087068fe012962d,26-258A-5-3
26,258,A,5,4,0.0,150.0,47.50,52.10,53.60,, COCCOLITH OOZE, 5B9/1-BLUISH WHITE, MODERATE MOT TLING OF LIGHTER SHADES OF MAJOR COLOR, INTENSELY DISTURBED,,,,, SOFT, 00000000,4a43316d3e75248550fd7715026be057,26-258A-5-4
26,258,A,5,5,0.0,150.0,47.50,53.60,55.10,, COCCOLITH OOZE, 5B9/1-BLUISH WHITE, SLIGHT MOTTL ING OF LIGHTER SHADES OF MAJOR COLOR, INTENSELY DIS TURBED,,,,, SOFT, 00000000,a4fc87b8e4434ef87ca011607781a60b,26-258A-5-5
26,258,A,5,6,0.0,150.0,47.50,55.10,56.60,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,N6-MEDIUM LIGH T GRAY",, INTENSELY DISTURBED,,,, PATCH 2 BY .5 CM OF MEDIUM LIGHT GRAY AT 14 5 CM, SOFT, 00000000,7ffc4a4365adc5baf4ea1486ac8dfd87,26-258A-5-6
26,258,A,5,CC,0.0,0.0,47.50,56.70,56.70,, COCCOLITH OOZE, 5B9/1-BLUISH WHITE,,,,,, LIGHTER THAN BLUISH WHITE, SOFT, 00000000,972e147e87de150bfe6346b406d5f641,26-258A-5-CC
26,258,A,6,1,50.0,150.0,66.50,67.30,68.30,, COCCOLITH OOZE," 5B./1-BLUISH WHITE,N4-MEDIUM DARK GRAY",," INTENSELY DISTURBED,SOUPY 80-95 CM 130-140 CM",,,, SPOTS OF MEDIUM DARK GRAY 1 CM DIAMETER AT 1 04 CM-.5 CM DIAMETER AT 121 CM-1 BY .5 CM AT 142 CM," SO FT 50-80 CM 95-130 CM 140-150 CM,SOUPY 80-95 CM 130- 140 CM", 00000000,f9a108c83948cc765d9e4ca21599248b,26-258A-6-1
26,258,A,6,2,0.0,120.0,66.50,68.30,69.50,, COCCOLITH OOZE, 5B./1-BLUISH WHITE, SEMI-LITHIFI ED CHUNK AT 10 CM, SOUPY,,,, VOID 53-70 CM," SOUPY,SO FT AT PLACES", 00000000,58349a47961c08beddac2177e9927429,26-258A-6-2
26,258,A,6,3,70.0,150.0,66.50,70.50,71.30,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GR EEN GRAY,5GY6/1-GREENISH GRAY",," INTENSELY DISTURBED 70-120 CM,MODERATELY DISTU RBED 120-150 CM",,,," BLUISH WHITE M0-110 CM,LIGHT GREEN GRAY 110-132 CM,GREENISH GRAY 132-150 CM"," SOFT 0-110 CM,SEMI-STIFF 110-132 C M,SEMI-STIFF-SOFT 132-150 CM", 00000000,8c3b916760ee6d3284da400bb22b0052,26-258A-6-3
26,258,A,6,4,0.0,150.0,66.50,71.30,72.80,, COCCOLITH OOZE," 5GY6/1-GREENISH GRAY,5YR7/1-LIGHT PURPLISH GRAY,5P4/2-GRAYISH PURPLE,5B./1-BLUISH WHI TE,5P5/2-PALE GRAYISH PURPLE",," MODERATELY DISTURBED 0-70 CM 90-150 CM,SLIGHTL Y DISTURBED 70-90 CM",,,," GREENISH GRAY 0-70 CM ,LIGHT PURPLISH GRAY 70-90 CM,GRAYISH PURPLE 85-86 C M,BLUISH WHITE 90-137 CM,PALE GRAYISH PURPLE 137-150 CM"," SOFT 0-70 CM,SEMI-STIFF 70-15 0 CM", 00000000,a4dd47b9291782e7172b5ab4095e2bca,26-258A-6-4
26,258,A,6,5,0.0,150.0,66.50,72.80,74.30,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,5P4/2-GRAYISH PURPLE", GRAYISH PURPLE 5 MM MOTTLES 0-60 CM," MODER ATELY DISTURBED 0-30 CM,SLIGHTLY DISTURBED 30-150 CM",,,,, SEMI-STIFF, 00000000,c6bc2f231489eb807822eb576d4dd301,26-258A-6-5
26,258,A,6,6,0.0,150.0,66.50,74.30,75.80,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,5GY8/1-LIGHT G REEN GRAY,5GY6/1-GREENISH GRAY"," PATCH 7 BY 3 CM OF BLUISH WHITE AT 60 CM,INTENSE STRETCHED 1-2 MM GREEN ISH GRAY MOTTLING 80-150 CM", MODERATELY DISTURBED,,,," BLUISH WHITE AND LIGHT GREEN GRAY 0-15 CM,GREENISH GRAY 15-80 CM,BLUISH WH ITE 80-150 CM"," SEMI-STIFF 0- 15 CM,SOFT 15-150 CM", 00000000,0d2297a00c1916ab6dd92c22f93d3afc,26-258A-6-6
26,258,A,6,CC,0.0,0.0,66.50,75.90,75.90,, COCCOLITH OOZE, 5G7/1-LIGHT GREEN GRAY,,,,,,, SOFT, 00000000,949bbd76247282bd0c4b496ccdf42dcd,26-258A-6-CC
26,258,A,7,1,50.0,150.0,95.00,95.50,96.50,, COCCOLITH OOZE," 5GY8/1-LIGHT GREEN GRAY,5B./1-BLU ISH WHITE", MODERATE 5 MM BLUISH WHITE MOTTLING 110- 150 CM, INTENSELY DISTURBED,,,, LIGHT GREEN GRAY MIXED WITH BLUISH WHITE 50 -70 CM, STIFF, 00000000,63357346f3e145d792f92e85dafadc44,26-258A-7-1
26,258,A,7,2,0.0,50.0,95.00,96.50,97.00,, COCCOLITH OOZE, 5GY8/1-GREENISH GRAY,," INTENSELY DISTURBED,SOUPY 42-50 CM",,,,," SOFT 0-42 CM,SOUPY 42-50 CM", 00000000,b0c1ec2d6f85183a7d23151a0430a0e6,26-258A-7-2
26,258,A,7,3,18.0,150.0,95.00,98.18,99.50,, COCCOLITH OOZE, 5GY7/1-GREENISH GRAY,, INTENSELY DISTURBED-SOUPY,,,,, SOUPY-SOFT-SEMILITHIFIED, 00000000,8c3b4d814f220af7a96e6a357bc98310,26-258A-7-3
26,258,A,7,4,0.0,150.0,95.00,99.50,101.00,, COCCOLITH OOZE, 5GY6/1-GREENISH GRAY,, INTENSELY DISTURBED-SOUPY,,,,, SOUPY-SOFT, 00000000,8f9bbfcca72b65df5445a456a19e1f11,26-258A-7-4
26,258,A,7,5,0.0,150.0,95.00,101.00,102.50,, COCCOLITH OOZE, 5GY6/1-GREENISH GRAY,, INTENSELY DISTURBED-SOUPY,,,, THE LAST 2 SECTIONS HAD A CERTAIN ELASTIC FELT FEEL TO THEM, SOUPY-SOFT, 00000000,59b835519e5d4651b404bf7440299cb9,26-258A-7-5
26,258,A,7,CC,0.0,0.0,95.00,102.60,102.60,, COCCOLITH OOZE, 5G8/1-LIGHT GREEN GRAY,,,,,,, SEMI-STI FF, 00000000,9b298feb8bb835fb502398e4a3322d39,26-258A-7-CC
26,258,A,8,1,100.0,150.0,104.50,105.50,106.00,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,N8-VERY LIGHT GRAY,5P6/2-PALE PURPLE",, INTENSELY DIST URBED,,,, MIXTURE IN ORDER OF IMPORTA NCE OF BLUISH WHITE AND VERY LIGHT GRAY WITH A 1 BY 1 CM PATCH OF PALE PURPLE AT 111 CM, SOFT-SEMI STIFF, 00000000,983b0922234276e1f952f9d28a37d247,26-258A-8-1
26,258,A,8,2,0.0,85.0,104.50,106.00,106.85,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,N8-VERY LIGHT GRAY",," BRECCIATED BY DRILLI NG,SOUPY",,,, MOSTLY VERY LIGHT GRAY," SOUPY-SOFT,SOME CHUNKS SEMI-LITHIFIED", 00000000,808163ff9edb594f27ea73da36339137,26-258A-8-2
26,258,A,8,3,0.0,150.0,104.50,107.50,109.00,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,N8-VERY LIGHT GRAY,N7-LIGHT GRAY",, 1-2 CM CHUNKS IN PREDOMINANT SOUP,,,, MOSTLY VERY LIGHT GRAY AND LIGH T GRAY, SOUPY-S OFT, 00000000,4adc03bef2066d425a0cfe851f95d4d4,26-258A-8-3
26,258,A,8,4,21.0,150.0,104.50,109.21,110.50,, COCCOLITH OOZE," 5B9/1-BLUISH WHITE,5GY7/1-GREENIS H GRAY,5GY6/1-GREENISH GRAY",," INTENSELY DISTURBED,BRECCI ATED BY DRILLING I1-K0,SOUPY",,,," BLUISH WHITE 21-30 CM, GREENISH GRAY 30-150 CM"," SOFT 21-30 CM,SOUPY 3 0-150 CM", 00000000,566bec4255c88d431b8113c13a314537,26-258A-8-4
26,258,A,8,5,0.0,150.0,104.50,110.50,112.00,, COCCOLITH OOZE, 5GY6/1-GREENISH GRAY,," INTENSELY DISTURBED,SOUPY",,,,, SOUPY, 00000000,25bef2143cb0b78f8a0b9476ea069867,26-258A-8-5
26,258,A,8,6,0.0,150.0,104.50,112.00,113.50,, COCCOLITH OOZE," 5GY6/1-GREENISH GRAY,5Y7/2-YELLOW ISH GRAY,10YR8/2-VERY PALE ORANGE",, INTENSELY DISTURBED-SOUP Y 0-130 CM," CHERT FRAGMENTS 3 BY 2 CM AT 131 CM AND 15 CM,N UMEROUS SMALL CHERT FRAGMENTS 140-150 CM",,, GREENISH GRAY 0- 130 CM SHARP CONTACT WITH VERY PALE ORANGE 130-150 C M CHERT FRA GMENTS ARE YELLOWISH GRAY," SOUPY-SOFT 0-130 CM,STIFF 130-150 CM", 00000000,57ed85b016f54ff70824c48dd630131a,26-258A-8-6
26,258,A,8,CC,0.0,0.0,104.50,113.60,113.60,, COCCOLITH OOZE, 10YR8/2-VERY PALE ORANGE,,,,,,, STIFF, 00000000,faf4cd5bca9cd5ac12e1c929092c2f8b,26-258A-8-CC
26,258,A,9,1,119.0,150.0,114.00,115.19,115.50,, COCCOLITH OOZE," 10YR8/2-VERY PALE ORANGE,5GY8/1-L IGHT GREEN GRAY",," BRECCIATED BY DRIL LING,SOUPY",,,, CHUNKS 1-2 CM, SOUPY-STIFF, 00000000,0a9969adb827e58d51f1ae3e06af59d2,26-258A-9-1
26,258,A,9,2,0.0,150.0,114.00,115.50,117.00,, COCCOLITH OOZE," 10YR8/2-VERY PALE ORANGE,5B7/1-LI GHT BLUISH GRAY,5GY5/1-GREENISH GRAY",, BRECCIATED BY DRILLING,,,," VERY PALE ORA NGE WITH < 1 % 1-2 CM CHUNKS OF LIGHT BLUISH GRAY 0- 70 CM 105-150 CM,PATCHES 2-3 CM OF COARSER GRAIN SIZ E GREENISH GRAY 70-105 CM", SOFT, 00000000,1c11f04a6e05a63b21ffa75ae337034d,26-258A-9-2
26,258,A,9,3,0.0,150.0,114.00,117.00,118.50,, COCCOLITH OOZE," 10YR8/2-VERY PALE ORANGE,5Y7/2-YE LLOWISH GRAY,10YR8/4",, BRECCIATED BY DRILLING, YELLOWISH GRAY 2 BY 7 CM CHERT FRAGMENT 121-123 CM,,," VERY PALE ORANGE 0-145 CM,10Y R8/4 AT 145-150 CM", STIFF, 00000000,150c28ce0626a70c3dc9b8f9af0825f8,26-258A-9-3
26,258,A,9,4,0.0,150.0,114.00,118.50,120.00,, COCCOLITH OOZE," 10YR8/2-VERY PALE ORANGE,5Y7/2-YE LLOWISH GRAY", SLIGHT 2 BY 2 CM YELLOWISH GRAY MOTTL ING 50-62 CM," SLIGHTLY DISTURBED 50-70 CM, INTENSEL Y-DISTURBED SOUPY 70-150 CM",,,,," STIFF 0-70 CM,SOUPY 70 -150 CM", 00000000,ab0a3a3fda96a1c14cf46e03f2a6e470,26-258A-9-4
26,258,A,9,5,0.0,145.0,114.00,120.00,121.45,, COCCOLITH OOZE, 10YR8/2-VERY PALE ORANGE,, BRECCI ATED BY DRILLING 0-20 CM 80-130 CM,,,,, STIFF, 00000000,168a43af5444f192ce52a13c65e76857,26-258A-9-5
26,258,A,9,6,0.0,150.0,114.00,121.50,123.00,, COCCOLITH OOZE," 10YR8/2-VERY PALE ORANGE,5Y7/2-YE LLOWISH BROWNISH GRAY,2.5Y7/2-LIGHT BROWNISH GRAY,2. 5Y6/2-LIGHT BROWNISH GRAY", CONTAINS CRUSHED FRAGMENT S OF SILICIFIED LIMESTONE 60-150 CM," MODERATELY DIS TURBED 15-70 CM,BRECCIATED BY DRILLING 70-150 CM,SOU PY 130-150 CM",,,," VERY PALE ORANGE 0-6 CM 70-150 CM,YELLOWISH BROWNISH GRAY 6-70 CM,LIGHT BROW NISH GRAY PATCH 30-60 CM"," STIFF 0-70 CM,SOFT 70-130 CM,SOFT AN D SOUPY 130-150 CM", 00000000,cf938c65b4ad3072b3407b5aa277ac87,26-258A-9-6
26,258,A,9,CC,0.0,0.0,114.00,123.10,123.10,, COCCOLITH OOZE, 10YR8/2-VERY PALE ORANGE,,, SMALL 1-2 CM FRAGMENTS OF LIGHT BROW N CHERT,,, TOP OF CORE CATCHER, STIFF, 00000000,ab912f551dc5c85ca34c03bee35be042,26-258A-9-CC
