leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
27,263,,1,1,0.0,150.0,0.00,0.00,1.50,, SAND," 5GY6/1-GREENISH GRAY,5Y4/1,5Y6/1,5Y6/2",,,,,," CO LORS ARE LAXERED,CLAY AND SILTY CLAY 104-128 CM,130- 150 CM,SILT 128-130 CM,CLAY MASS AND CLAY BALL AT 44 AND 93 CM,SOFT SAND WITH WHITE SPECKS,PROBABLY FORA M RESTS", SOFT, 00000000
27,263,,1,2,0.0,105.0,0.00,1.50,2.55,, CLAY, 5GY6/1,, HIGHLY DEFORMED,,,," SOME SILTY MATER IAL,ORIGINAL LAYERING NOT PRESERVED", SOFT, 00000000
27,263,,1,2,105.0,150.0,0.00,2.55,3.00,, CLAY, 5GY6/1,,,,,," WHITE SPECKS AND BLACK SAND FRAGME NTS,1 MM ORGANIC MATTER,143 CM THICK INCLUDING NEXT LOWER CORE,NO GRADING APPARENT", SOFT, 00000000
27,263,,1,3,0.0,103.0,0.00,3.00,4.03,, SAND, 5GY6/1,,,,,, SAME BED AS BASE OF 1-2, SOFT, 00000000
27,263,,1,3,103.0,112.0,0.00,4.03,4.12,, SANDY CLAY, 5Y5/2,,,,,,, SOFT, 00000000
27,263,,1,3,112.0,150.0,0.00,4.12,4.50,, SAND, 5GY6/1,,,,,," SAME AS SAND ABOVE,TOP OF GRADED B ED 188 CM THICK,TOP IS FINE-SAND,BOTTOM IN NEXT LOWE R CORE IS VERY COARSE SAND WITH SHELL FRAGMENTS UP T O 7MM ACROSS,ALSO BLACK ANGULAR FRAGMENTS UP TO 5 MM ACROSS-PROBABLY ORGANIC MATTER", SOFT, 00000000
27,263,,1,4,0.0,150.0,0.00,4.50,6.00,, SAND, 5GY6/1FO LOWER PART OF GRADED BED DESCRIBED IN 1-3,,,,,,, SOFT, 11110000.1221.1110
27,263,,2,1,60.0,102.0,52.50,53.10,53.52,, SAND," 5GY6/1,5Y2/1-BLACK",,,,,," ROUNDED DISC SHAPED AN D EQUI-DIMENSIONAL OF CALCAREOUS CLAY,APPEAR TRANSPO RTED,NOT CERTAIN", SOFT, 11110000.1221.1110
27,263,,2,1,102.0,114.0,52.50,53.52,53.64,," BRECCIATED MASS CLAY,SANDY CLAY"," 5GY6/1,5Y2/1",,,,,, S S IS OF BLACK CLAY,, 00000000
27,263,,2,1,114.0,150.0,52.50,53.64,54.00,, SAND, 5GY6/1," UPPER PART OF BED 36 CM THICK,NOT OBVIOUSLY GRADED BUT BASE IS SLIGHTLY COARSER THAN R EMAINDER,NO INTERNAL BEDDING",,,,,, SOFT, 11110000
27,263,,2,2,0.0,150.0,52.50,54.00,55.50,,,,,,,,, SAME SAND AS BASE OF 2-1,, 00000000
27,263,,2,3,5.0,150.0,52.50,55.55,57.00,,,,,,,,," 0-5 CM GEOCHEM,SAME SAND AS BASE OF 2/1",, 00000000
27,263,,2,4,0.0,24.0,52.50,57.00,57.24,,,,,,,,, COARSE SAND SAME AS BASE OF 2-1,, 00000000
27,263,,2,4,24.0,150.0,52.50,57.24,58.50,, CLAY," 5GY6/1,5GY6/2,5Y2/1", 5Y2/1 LAYER 24-28 CM BLACK STREAKS N2 THROUGHOUT,,,,," CLAY BALL-CALCAREOUS 34CM,CALCAREOUS NODULE 67 CM", SOFT, 00000000
27,263,,3,1,0.0,150.0,90.50,91.00,92.50,, SAND," N7-LIGHT GRAY,N6", NO BED OR GRADING,,,,," MINUTE BLACK SPECKS,MED GRAINED", SOFT, 00000000
27,263,,3,2,0.0,150.0,90.50,92.50,94.00,,,,,,,,, SAME AS 3-1 BUT SLIGHTLY FINER-GRAINED,, 00000000
27,263,,3,3,0.0,150.0,90.50,94.00,95.50,,,,,,,,, SAME AS 3-1,, 00000000
27,263,,3,4,0.0,150.0,90.50,95.50,97.00,,,,,,,,, SAME AS 3-1,, 00000000
27,263,,3,5,0.0,150.0,90.50,97.00,98.50,,,,,,,,, SAME AS 3-1,, 00000000
27,263,,3,6,0.0,150.0,90.50,98.50,100.00,,,,,,,,, SAME AS 3-1,, 00000000
27,263,,4,1,0.0,150.0,109.50,110.08,111.58,, CLAY," N3-DARK GRAY,5Y7/2-YELLOWISH GRAY"," NO LAYE RING, 5Y7/2 NODULES 1-2 CM ACROSS SOME SMEARING OUT OF NODULES PRODUCING GRAY STREAKS",, NODULES,,,, FIRM, 12221210.3450
27,263,,4,2,0.0,150.0,109.50,111.58,113.08,, CLAY," 5GY4/1-DARK GREENISH GRAY,5Y2/1-OLIVE BLACK ,5Y7/2-YELLOWISH GRAY", SOME ORIGINAL LAYERING, DIS TURBED,, D OLOMITE,," NUMEROUS 5Y7/2 NODULES,DOLOMITE NODULES", FIRM, 00000000
27,263,,4,3,0.0,150.0,109.50,113.08,114.58,,,,,,,,, SAME AS 4-2,, 00000000
27,263,,4,4,0.0,150.0,109.50,114.58,116.08,, CLAY," 5Y2/1-OLIVE BLACK,N2-GRAYISH BLACK,5GY4/1,5 Y7/2-LIGHT CLAY",, HIGHLY DISTURBED,,,, SAME AS 4-2 ONL Y A LITTLE DARKER, FIRM, 00000000
27,263,,4,5,0.0,150.0,109.50,116.08,117.58,,,,, HIGHLY DISTURBED,,,, SAME AS 4-2,, 00000000
27,263,,4,6,7.0,150.0,109.50,117.65,119.08,,,,,,,,," 0-7 GEOCHEM VOID,SAME AS 4-2 WITHOUT DOLOMITE NODU LES",, 00000000
27,263,,5,1,95.0,150.0,128.50,129.45,130.00,,,,,,,,, SAME AS 4-2 WITHOUT DOLOMITE NODULES,, 31210000.1210
27,263,,6,1,48.0,150.0,147.50,147.98,149.00,, CLAY," 5Y2/1-OLIVE BLACK,5Y7/2",, HIGHLY DISTURBED,,,, 5Y7/2 NODULES, STIFF, 00000000
27,263,,6,2,0.0,95.0,147.50,149.00,149.95,, CLAY, 5Y2/1,,,,,," FEW DOLOMITE NODULES,HOMOGENEOUS", SEMI-LITHIFIED, 31210000
27,263,,6,2,95.0,150.0,147.50,149.95,150.50,, CLAYSTONE," 5GY4/1-DARK GREENISH GRAY,5Y2/1-OLIVE BLACK"," DISCONTINUOUS 5Y2/1 LAYERS,APPEARS TO BE ORI GINAL STRUCTURE,MAY BE BIOLOGIC IN ORIGIN OR SEDIMEN TARY LAYERS",,,,,,, 33231000
27,263,,6,3,0.0,150.0,147.50,150.50,152.00,,, 5Y7/2-YELLOWISH GRAY," DISCONTINUOUS 5Y2/1 LAYERS,APPEARS TO BE ORIGINAL STRUCTURE,MAY BE BIOLOGIC IN ORIGIN OR SEDIMENTARY L AYERS HORIZONTAL STREAKS 5Y7/2",, DOLOMITE NODULES,,,,, 00000000
