leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
63,472,,5,2,120.0,122.0,34.00,36.71, 5,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0110,Dictyocha brevispina,2%,  ,1,eaea3dbe4cde6679a880f98327a2c089
63,472,,5,2,120.0,122.0,34.00,36.71, 5,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0210,Dictyocha fibula fibula,86%,  ,1,fff27eb67a4ca094d23f5943a9a653e1
63,472,,5,2,120.0,122.0,34.00,36.71, 5,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0570,Dictyocha pulchella,1%,  ,1,0e37b388cd8fbcc06e01a75e601758f3
63,472,,5,2,120.0,122.0,34.00,36.71, 5,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0570,Dictyocha pulchella,5%,  ,1,816566ad135e815468fb31d1cc0ea874
63,472,,5,2,120.0,122.0,34.00,36.71, 5,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0580,Distephanus speculum speculum,6%,  ,1,73f29c1a5c678765306c1b2011065621
63,472,,6,1,40.0,42.0,43.50,43.91, 1,BARRON,09/1981,63,SILICOFLAGELLATES,ABUNDANT,,,GOOD,NO AGE GIVEN,523,SDIST0540,Distephanus speculum pseudofibula,RARE,  ,1,07506f8921b20a13e2148b0b0f5eb2cd
63,472,,6,1,130.0,132.0,43.50,44.81, 1,BARRON,09/1981,63,SILICOFLAGELLATES,COMMON,,,MODERATE,NO AGE GIVEN,523,SDIST0540,Distephanus speculum pseudofibula,RARE,  ,1,4e972b2ba0f9a2302bb18a36e97d96cf
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0032,Dictyocha aspera aspera (q),TRACE,  ,1,81d0b45a9000a76c52cbb678aae41b66
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0110,Dictyocha brevispina,16%,  ,1,e0f666128e6f8dc78a78dbca2b95e9f3
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0210,Dictyocha fibula fibula,16%,  ,1,37d4bed5d9212f17cf372196828a62c0
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0570,Dictyocha pulchella,1%,  ,1,4382caf42d734f8063fbff784a0b877c
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0570,Dictyocha pulchella,23%,  ,1,7b0c7015029ff16751da35941dba4291
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0045,Distephanus boliviensis (q),1%,  ,1,418f3679a45ad7f7d16027e1bfb9f9a8
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0112,Distephanus crux (large),1%,  ,1,803b3f55df96cc27337474c99a80bb1e
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0320,Distephanus polyactis,5%,  ,1,593c5739c147af76480b1a65b0061c47
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0350,Distephanus quinquangellus,TRACE,  ,1,6937f8c578bb8398076a44feb79f34ee
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0580,Distephanus speculum speculum,36%,  ,1,804e1363f040e6f59e6bc5930cd4c026
63,472,,6,1,130.0,132.0,43.50,44.81,11,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SMESO0060,Mesocena circulus,TRACE,  ,2,909901660f7bc65000ac0f028f205920
63,472,,6,2,40.0,42.0,43.50,45.41, 1,BARRON,09/1981,63,SILICOFLAGELLATES,ABUNDANT,,,MODERATE,NO AGE GIVEN,523,SDIST0540,Distephanus speculum pseudofibula,RARE,  ,1,e601c424908b1cebfc1cd21dcaf09ab2
63,472,,6,2,130.0,132.0,43.50,46.31, 9,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0040,Dictyocha aspera clinata,1%,  ,1,eb0ebef6eb4c3bdb75b949c51476860c
63,472,,6,2,130.0,132.0,43.50,46.31, 9,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0110,Dictyocha brevispina,2%,  ,1,d489f0ad2c85be4ecd7bfd2d5d0ca579
63,472,,6,2,130.0,132.0,43.50,46.31, 9,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0210,Dictyocha fibula fibula,76%,  ,1,4a95a7bbb2221a5a7a5e8f5cc44a663a
63,472,,6,2,130.0,132.0,43.50,46.31, 9,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0570,Dictyocha pulchella,4%,  ,1,e853c253248c94f822276606f2a2b4b6
63,472,,6,2,130.0,132.0,43.50,46.31, 9,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDICT0728,Dictyocha sp.,1%,  ,1,cbe8a15f1029e3b558233711f555f867
63,472,,6,2,130.0,132.0,43.50,46.31, 9,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,547,SDIST0320,Distephanus polyactis,TRACE,  ,1,3e6c18897ed9269f6133e1203f0d1623
