leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,41c500fcb54501a92a86f4a4cbe33e5f
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RANTY0020,Anthocyrtidium angulare,RARE,  ,1,28f1bcf9d42c5f89c85dd5a64bb67126
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,51525796a708bd1452e237283397cca6
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RLITX0010,Lithopera bacca,RARE,  ,1,10e81c40bf7c2940b9e1843737a0cb22
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,ROMMA0075,Ommatartus tetrathalamus (q),RARE,  ,1,b49dd26511b098f62af274a39c86d841
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RPTER0060,Pterocanium praetextum,RARE,  ,1,35b8d13b542499a11aa3d92cb4c68c09
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RPTER0070,Pterocanium prismatium,FEW,  ,1,a4e5b39ea0f877ba8d6963bfbb6e9d56
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSPOX0025,Spongotrochus glacialis,FEW,  ,1,267ea4433035a32589c8af9cb3dff4e2
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RTHEY0020,Theocorythium trachelium,RARE,  ,1,ae4dbf8fdc3745badcd8eb43f632eb55
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RTHEY0050,Theocorythium vetulum,RARE,  ,1,277ca999cc5c05039b6d79261a5dc90d
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RAXOP0010,Axoprunum angelinum,FEW,  ,1,fc5f08f599d4c017896b352ce3820977
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RBATH0080,Bathropyramis woodringi,FEW,  ,1,7b6f1b4f4b436af4532a63935fe6a767
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RBOTS0060,Botryostrobus miralestensis,RARE,  ,1,2b52c3e05c0d03eb4a5a642481887da4
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,24294f4820f40111f2393041152e0db9
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RSPOX0025,Spongotrochus glacialis,RARE,  ,1,a4df9e5254f2a0ab85eae011adef8678
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RSTIO0090,Stichocorys wolfii,RARE,  ,1,313317d145d4e5a38e2a7f38c61a2430
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RSTYL0010,Stylacontarium acquilonium,ABUNDANT,  ,1,3979f0641c764bf79253418d5a7b35f3
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RTHEN0061,Thedconus zancleus (q),FEW,  ,1,67ced3402bab3d521cd58ff67522212c
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RXIPP0011,Xiphospira circularis (q),RARE,  ,1,8f55b48ee76c3cd6f5bd969fa299fcb6
63,472,,1,3,40.0,42.0,0.00,3.41, 2,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,493,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,34845cd873b76a434d84b383bef6d1cc
63,472,,1,3,40.0,42.0,0.00,3.41, 2,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,493,RSTYL0010,Stylacontarium acquilonium,RARE,  ,1,01afe7aee47cbdf94b328f44ef9de5f5
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RAXOP0010,Axoprunum angelinum,ABUNDANT,  ,1,619d2d2c5e5b201e11f13648894178a0
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RBATH0080,Bathropyramis woodringi,RARE,  ,1,3ffad1341723112f5502be1c4af29f12
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RCORU0040,Cornutella profunda,COMMON,  ,1,a3abf797006e0adf59d91e5cedfb1af3
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,1c42cfab8c78009c211914f9bd96217b
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RLAMR0010,Lamprocyrtis hannai,RARE,  ,1,a6b3f738c979f31032e38bc1c433eee3
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RLAMR0030,Lamprocyrtis heteroporos,RARE,  ,1,be01a044e2af60b43f536eb344d9cda5
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,ROMMA0040,Ommatartus hughesi,RARE,  ,1,fd69c7d8133198175e023428d829c1dd
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSETR0010,Sethocorys sp.,RARE,  ,1,8486edf92782bdb187d2a5d1eb551691
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSIPT0011,Siphostichoartus corona (q),RARE,  ,1,67c4b7d5f077cfdceb54cbfaeadc3955
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSPIR0010,Spirema sp.,COMMON,  ,1,ba38a2ca6a32e008f71a39981aa27a15
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSPOX0025,Spongotrochus glacialis,FEW,  ,2,25e597eaa94bd019ea544492161055e3
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSTIO0050,Stichocorys delmontensis,RARE,  ,2,f5618febeb0c84ca8d5502fa01ebf7b9
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSTIO0070,Stichocorys peregrina,RARE,  ,2,ffb4b179c4d282e08b8564dd131d8355
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSTIO0090,Stichocorys wolfii,RARE,  ,2,b89323af8244adab4232853cb6ab95a0
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSTYL0010,Stylacontarium acquilonium,COMMON,  ,2,444c3c90bef518bc40d2ece9df002771
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RXIPP0011,Xiphospira circularis (q),COMMON,  ,2,53e4f8c6c4932f6bf697240f0b1ed561
63,472,,5,1,60.0,62.0,34.00,34.61,27,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,493,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,88ce4a8c93c9f34169ce6cdab5899164
63,472,,5,1,60.0,62.0,34.00,34.61,27,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,493,RBATH0080,Bathropyramis woodringi,RARE,  ,1,4a6b79a5966529493038712d638013bb
63,472,,5,1,60.0,62.0,34.00,34.61,27,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,493,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1,b761e65a74b180cfa7b09a4b2a60fcca
