leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,283,,5,1,0.0,0.0,86.00,86.00, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
29,283,,5,1,0.0,0.0,86.00,86.00, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0050,Ammodochium sp.(q),RARE,  ,1
29,283,,5,1,0.0,0.0,86.00,86.00, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QCRAN0010,Craniopsis octo,RARE,  ,1
29,283,,5,1,0.0,0.0,86.00,86.00, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QEBRO0040,Ebriopsis crenulata,FEW,  ,1
29,283,,5,1,0.0,0.0,86.00,86.00, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QMICR0010,Micromarsupium anceps,RARE,  ,1
29,283,,5,2,117.0,117.0,86.00,88.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0010,Ammodochium ampulla,RARE,  ,1
29,283,,5,2,117.0,117.0,86.00,88.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
29,283,,5,2,117.0,117.0,86.00,88.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QCRAN0010,Craniopsis octo,RARE,  ,1
29,283,,5,2,117.0,117.0,86.00,88.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
29,283,,5,2,117.0,117.0,86.00,88.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QMICR0010,Micromarsupium anceps,FEW,  ,1
29,283,,6,2,117.0,117.0,124.00,126.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
29,283,,6,2,117.0,117.0,124.00,126.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0050,Ammodochium sp.(q),RARE,  ,1
29,283,,6,2,117.0,117.0,124.00,126.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
29,283,,6,2,117.0,117.0,124.00,126.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QMICR0010,Micromarsupium anceps,FEW,  ,1
29,283,,6,2,117.0,117.0,124.00,126.67, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QPARE0010,Parebriopsis fallax,FEW,  ,1
