leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
21,208,,30,4,29.0,29.0,548.00,552.79, 3,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NCHIA0020,Chiasmolithus bidens,PRESENT,  ,1,a1cc472f03be47c1da8db21b1aeef46d,21-208-30-4
21,208,,30,4,29.0,29.0,548.00,552.79, 3,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NCRUI0050,Cruciplacolithus tenuis,PRESENT,  ,1,a2a52b5504113a93d03459a9973e9e7d,21-208-30-4
21,208,,30,4,29.0,29.0,548.00,552.79, 3,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NHORN0020,Hornibrookina teuriensis,PRESENT,  ,1,5f53ba1a615ca94f552f3e16b553b899,21-208-30-4
21,208,,31,2,27.0,27.0,558.00,559.77, 2,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NCHIA0050,Chiasmolithus danicus,PRESENT,  ,1,21f107068ba8aa46cd7b8b70141abb49,21-208-31-2
21,208,,31,2,27.0,27.0,558.00,559.77, 2,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NMARK0010,Markalius astroporus,PRESENT,  ,1,3d2d2ff42c69a2c44be33e35c552c58f,21-208-31-2
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NARKH0030,Arkhangelskiella cymbiformis,PRESENT,  ,1,9e0cfb44601ae5ddeaaaa296d5629b6c,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NBIAN0010,Biantholithus sparsus,PRESENT,  ,1,48d6a6f408a39ff2f428a2e648e6e644,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCONO0020,Conococcolithus panis,PRESENT,  ,1,1726345d3b075d52998db9b0c960e179,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCREP0030,Crepidolithus sp.,PRESENT,  ,1,01f622f3455973f294b280e8b4821858,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCRET0100,Cretarhabdus surirellus,PRESENT,  ,1,166caa86655cb8fe0aafd2b69743b300,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCRUI0050,Cruciplacolithus tenuis,PRESENT,  ,1,9356bdcd73a65ae79a009c53a37dd86f,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NDEFL0010,Deflandrius cretaceus,PRESENT,  ,1,59fed9ccb12de4172d7486a99d33936d,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NEIFF0060,Eiffellithus turriseiffeli,PRESENT,  ,1,5b3490fdac31e22b7a58ded5241852c1,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NHORN0020,Hornibrookina teuriensis,PRESENT,  ,1,104c4555f5e56094925397238623b194,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NKAMP0010,Kamptnerius magnificus,PRESENT,  ,1,0f68430765a85839f69cf1dd7d903348,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NLUCI0010,Lucianorhabdus cayeuxii,PRESENT,  ,2,ed3a3b9f2f5941bf89bec73aed535fbe,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NMARK0010,Markalius astroporus,PRESENT,  ,2,f9e7719864fd5f75cc0bf9574e6f3f4d,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NMICU0050,Micula staurophora,PRESENT,  ,2,c43a4471d8e505f168a57aed8c7f1ff7,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NNEPH0010,Nephrolithus frequens,PRESENT,  ,2,8bf769f01a7ca89a7670c7d015c23ae1,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NTHOR0060,Thoracosphaera operculata,PRESENT,  ,2,d2a4713eda77cceab0ba39a269d1dac9,21-208-33-1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NZYGO0190,Zygodiscus sigmoides,PRESENT,  ,2,bc7243c9819037fa55676b1f695bc11f,21-208-33-1
