leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
70,507,C,1,1,0.0,150.0,0.00,0.00,1.50,, FORAM SILICEOUS NANNO OOZE," BROWNISH,GREENISH GRAY,OLIVE"," CONTACTS,BEDDING", MODERATELY DISTURBED,  *,,,, SOFT,,730b45096d942890abce74dd42fa2533
70,507,C,1,2,0.0,150.0,0.00,1.50,3.00,, SILICEOUS FORAM NANNO OOZE," OLIVE,GREENISH",, MODERATELY DISTURBED,  *,,,, SOFT,,e3e091a617bd4c6e67b6585ed1dbec32
70,507,C,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM NANNO OOZE," GREENISH,BROWNISH"," BURROWS,BANDING",,  *,,,, SOFT,,1ef7b84f03df0eca0ea786b664f77db8
70,507,C,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM NANNO OOZE," OLIVE,GREENISH OLIVE,GREEN"," BURROWS,LAMINAE",,  *,,,, SOFT,,704dbb3dc938409cd2677eea90bb8318
70,507,C,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM NANNO OOZE, GREEN," BANDING,LAMINAE,BURROWS", GREATLY DISTURBED*,,,,, SOUPY,,3829e4926772c0920266fb5aaf2887f8
70,507,C,1,6,0.0,58.0,0.00,7.50,8.08,, FORAM NANNO OOZE, GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,91e4df033280d0f844c8b98ca7ad1b39
70,507,C,1,CC,0.0,12.0,0.00,8.18,8.20,, FORAM NANNO OOZE, GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,6b49e24d60e6f399a138c3673f8393e1
