leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,258d10ffdf5986bd66210cbd3cdefdd5
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NDISI0042,Discolithus phaseolus,RARE,  ,1,158dd1b956f8f29c5c3b3e4e3fd8a3cd
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,008901290030be9cef6af91a9788ecc3
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,997dd519cafb5810bffdc639328e0e93
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NGEPH0075,Gephyrocapsa parallela,RARE,  ,1,d67492822c91ac2f5b63d53e2ef5e385
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1,e6a522f4bbe39ae02c9248758b2ad322
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,a2a3b00f9cec8d0788cfc5bf444eb43b
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NSYRA0063,Syracosphaera jonesi,RARE,  ,1,0d8896a6754e74e743236a203d1421e5
15,147,,2,2,1.0,2.0,4.00,5.52, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1,d194354bb067055f97775371324f546f
15,147,,2,2,40.0,41.0,4.00,5.91,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,bb856620f08ec509d6c1b77cccaa6b4e
15,147,,2,2,40.0,41.0,4.00,5.91,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NDISI0042,Discolithus phaseolus,COMMON,  ,1,5c63f0c19199f44cdc7b3dffeb944733
15,147,,2,2,40.0,41.0,4.00,5.91,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,3a85199a44b57d4fc03e06cce49850f6
15,147,,2,2,40.0,41.0,4.00,5.91,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,564eb1aabbcefffd7fa1b7164cc4b8fe
15,147,,2,2,40.0,41.0,4.00,5.91,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1,671fbd24b5d90547f5792434661a535b
15,147,,2,2,40.0,41.0,4.00,5.91,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,637,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,313420c8b4ad4a3aa5e5c0ce365c3e69
