leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOA0298,Globorotalia menardii,05%,  ,1,6d5a6eb3c08264d4dc4fc6286338ec2e
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOD0410,Globigerinoides ruber,10%,  ,1,eedc66e150385c70dd0a36e3164c9956
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOD0480,Globigerinoides sacculifer,05%,  ,1,1f2890df0f450c38bd18d86bfad8fa16
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOG0105,Globigerina bulloides,20%,  ,1,33a9cc0982fe16d661d752ab80224332
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FNEOG0040,Neogloboquadrina dutertrei,20%,  ,1,f27b9880b0cfe93dcfd14b3cce34a6d9
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FORBU0040,Orbulina universa,20%,  ,1,7cb40d628fb653a90e67ea3df0c9a2e2
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FCAND0010,Candeina nitida,PRESENT,  ,1,e808998e4dca0638da1bd3148f4b7b3c
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,50d347e178d3495b923ec1c72ef9099b
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,00d45b60b3e23582c46e4d05ebd0e491
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0178,Globorotalia fimbriata,PRESENT,  ,1,300903c2d65798f19e3de19586d37f27
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,1bdc1272bc63a64f8a51fdc708427486
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,4aca9782bf22997adb8b6a197b81f6eb
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,bb736b77ea725964ff64edaef2a68f60
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,5abad7564a005b7756a6acbf9d07597d
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,5ead82c4e91e3b3c71e375d271547fc1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,1,030732ce6597e67597948584fbd4accc
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0065,Globigerina bermudezi,PRESENT,  ,2,44da9806940b674a6464c97ccd438e98
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0105,Globigerina bulloides,PRESENT,  ,2,d60064a03551d7535f16f1cfa105692d
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0150,Globigerina calida calida,PRESENT,  ,2,cbc46a0bf621c372c75b1b0c01f93ca3
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLON0050,Globigerinella siphonifera siphonifera,PRESENT,  ,2,937ab89c5d200911ec1df0d119dfbfb8
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2,24ede607a867d62c187053d97e069661
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,2,c13f214ce89a904cf087d1ee6088cd01
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FCAND0020,Candeina nitida nitida,PRESENT,  ,1,6ac367532b5806af4fa308a4d2856942
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,8007fa92231964c9acc7bb1e025a4d2a
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,f0d7a022cbc8dc0c04a2e26b8c195b6e
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0178,Globorotalia fimbriata,PRESENT,  ,1,577de45f6fc9bf765d3334fbef8580cd
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,bbe02db7f0ef530f4616664fe5b1b3a4
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,3b4ae81b941d1ea7acfef290422f0158
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,0b8c734eb443499f6fb49724e9147fc4
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0430,Globigerinoides ruber elongatus,PRESENT,  ,1,de22ba2ef98f3b7475985b9a57d5189a
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0435,Globigerinoides ruber pyramidalis,PRESENT,  ,1,db549cb905e757212b236740d6239ca2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0450,Globigerinoides ruber ruber,PRESENT,  ,1,4181e1672777986c84e4f674fed2d5de
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,2,2d127dd3cb0c862120d61d9bf4a041e7
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0005,Globigerina sp.,PRESENT,  ,2,af44fcb27ecffce8fcaf0ab5d36ec1b4
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0065,Globigerina bermudezi,PRESENT,  ,2,bd4f3a0465a3c289a0c0f00c3f43c3f5
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,2,e77995a707fcbcebf6024a34f1bff90f
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0130,Globigerina bulloides quadrilatera,PRESENT,  ,2,6fb3dd43b0458c10097588291f975d06
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,2,69f1ab8b54700195b048956d5f169d9c
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0150,Globigerina calida calida,PRESENT,  ,2,63b4b655fa0f553a83c2ec1251905e77
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0430,Globigerina megastoma cariacoensis,PRESENT,  ,2,d4bedc62f337795d52ae3dc42469b29f
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,2,828b98f1f13b6cfb9a7cd52d82e454cd
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0685,Globigerina rubescens,PRESENT,  ,2,0dfaef3ec966b76ebd2ce722b361264e
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLON0050,Globigerinella siphonifera siphonifera,PRESENT,  ,3,8f6b5443fc841d6bd325aacd195fe1fa
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOT0100,Globigerinita glutinata,PRESENT,  ,3,b84b6ee9a5b8800f95346fe6bff5251a
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOT0340,Globigerinita uvula uvula,PRESENT,  ,3,259353d8495f004201faf1a9bc9ae7bb
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FHASI0060,Hastigerinella reideli,PRESENT,  ,3,30ad9261d4b97d6fef105713cf75ece6
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FNEOG0060,Neogloboquadrina dutertrei dutertrei,PRESENT,  ,3,143fa01043605430db58ca2478dae6aa
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FORBU0040,Orbulina universa,PRESENT,  ,3,4254ad156230312b00e23bfb3fea6c98
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,3,8bc2886fb86fe656d9b99641c07b2d86
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FTENU0010,Tenuitella anfracta,PRESENT,  ,3,010cf71d34dc9a847698d9b125669a26
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FTURB0475,Turborotalia sp.,PRESENT,  ,3,17de31460c99f9578f33ca2509009e21
15,147,,2,1,1.0,1.0,4.00,4.01, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOA0298,Globorotalia menardii,05%,  ,1,d4d76cad5cfa8e0797fa5a600f4e43a6
15,147,,2,1,1.0,1.0,4.00,4.01, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOD0410,Globigerinoides ruber,10%,  ,1,78ec36d3b8a9c574c01b41bd47c7f3ac
15,147,,2,1,1.0,1.0,4.00,4.01, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOD0480,Globigerinoides sacculifer,05%,  ,1,dacccbe0085c620797be2004c809badf
15,147,,2,1,1.0,1.0,4.00,4.01, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOG0105,Globigerina bulloides,20%,  ,1,44b8492199c8ea3a61f7bd1f46600438
15,147,,2,1,1.0,1.0,4.00,4.01, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FNEOG0040,Neogloboquadrina dutertrei,20%,  ,1,f4056412eb033113c3a9ada976e40817
15,147,,2,1,1.0,1.0,4.00,4.01, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FORBU0040,Orbulina universa,20%,  ,1,3f0cc94afa22a001d4b38a193a903dab
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,53c25c9765db52175817a7479c8eda7d
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,4fff0e144dbc1131e3324af26e2de89b
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0178,Globorotalia fimbriata,PRESENT,  ,1,6665ad26e31ff845f083c645911b9249
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,b2ec4f837a49269166ea6f74281ca7e8
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,105ec077b682bac1bb15796448e7e2bd
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,1407ad9d66841ae4e9f46eaa66695f35
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,dd7aca658a75851b9002f974a2770978
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,0177029ca427088b139c231290ccaf88
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,22d5612acdfa6411aefb11afc9dee8c4
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0560,Globigerinoides suleki,PRESENT,  ,1,69e5368c21cb3577ed1b4c75dd405309
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,2,96027089f1a2d2610cb0d7a3fc0de6bf
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0065,Globigerina bermudezi,PRESENT,  ,2,9365320c6e9d3a13a42885c56855e040
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0105,Globigerina bulloides,PRESENT,  ,2,2f38ef8997ff5014a1d317c590303896
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0150,Globigerina calida calida,PRESENT,  ,2,5738dd4451665baa682929fbb47457b9
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLON0050,Globigerinella siphonifera siphonifera,PRESENT,  ,2,88fdbde86c097c05136257058f361943
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FHASI0020,Hastigerinella digitata,PRESENT,  ,2,08eb1f3d44800419f812f85a5da21836
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FHAST0010,Hastigerina adamsi,PRESENT,  ,2,af733f1d307cd7316bb827418767ae67
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2,981443226135bba5762909aa4bc00431
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,2,1de23b71c6acb0b59177e4cb76b2a1dd
15,147,,2,1,1.0,1.0,4.00,4.01,20,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,8160dffafdec3e9d18134849eae88b12
