leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,610,C,2,CC,0.0,15.0,13.00,16.65,16.70,JFD, MARLY NANNO OOZE, PALE OLIVE,,,,,,, SOFT, 00000000,645f5e2e8631bcff813fb3616948ab2d,94-610C-2-CC
94,610,C,3,1,0.0,150.0,26.00,26.00,27.50,IP, NANNO OOZE," WHITE,GRAY"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 00000000,d7356128d007b73b758f52095b2d42e9,94-610C-3-1
94,610,C,3,2,0.0,150.0,26.00,27.50,29.00,IP, NANNO OOZE," WHITE,GRAY"," MOTTLING,LAMINAE,MOTTLING",,, PYRITE,,, SOFT, 00000000,f77bbd387c2b9969b0064fc95da50194,94-610C-3-2
94,610,C,3,3,0.0,111.0,26.00,29.00,30.11,IP, NANNO OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000,b9ab39f228273597abbca3b6a56e4210,94-610C-3-3
94,610,C,3,3,111.0,150.0,26.00,30.11,30.50,IP, CALCAREOUS MUD," GRAY,BLACK", MOTTLING,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,ccf0803a4325ae034bf518fadbd447c6,94-610C-3-3
94,610,C,3,4,0.0,150.0,26.00,30.50,32.00,IP, NANNOFOSSIL OOZE TO CALCAREOUS MUD," GRAY,GREEN"," BURROWS,LAMINAE",," VOLCANOGENIC DEPOSITS,PYRITE INFILLINGS", PYRITE,,, SOFT, 00000000,1341c834a92c3af71614a64427a6211a,94-610C-3-4
94,610,C,3,5,0.0,150.0,26.00,32.00,33.50,IP, NANNOFOSSIL OOZE TO CALCAREOUS MUD," GRAY,GREEN"," BURROWS,LAMINAE,MOTTLING",,,,,, SOFT, 00000000,3aa39f9c8bf43f171118e931549dbaa0,94-610C-3-5
94,610,C,3,6,0.0,102.0,26.00,33.50,34.52,IP, CALCAREOUS MUD," GREENISH GRAY,GREEN,BLACK", LAMINAE,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, SOFT, 00000000,58200505cb6d070561bd84ac1ae066af,94-610C-3-6
94,610,C,3,CC,0.0,25.0,26.00,34.62,34.77,IP, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,16eedfcde5d42c653208de4810af0d6e,94-610C-3-CC
94,610,C,4,1,0.0,113.0,35.60,35.60,36.73,JFD, MARLY NANNO OOZE," OLIVE,GRAY", MOTTLING,,,,,, SOFT, 00000000,c5e445c62dba7c87afd9b68e770c441a,94-610C-4-1
94,610,C,4,1,113.0,123.0,35.60,36.73,36.83,JFD, CALCAREOUS MUD, OLIVE, MOTTLING,,,,,, SOFT, 00000000,d898da05fd7db5802d89f8ab29d8e20a,94-610C-4-1
94,610,C,4,1,123.0,150.0,35.60,36.83,37.10,JFD, NANNO OOZE," WHITE,OLIVE", MOTTLING,,,,,, SOFT, 00000000,820c424108cd56cf96dac2d982e59b97,94-610C-4-1
94,610,C,4,2,0.0,85.0,35.60,37.10,37.95,JFD, NANNO OOZE," WHITE,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,cd014f36e27ee3ab77e3a2ea583f883e,94-610C-4-2
94,610,C,4,2,85.0,150.0,35.60,37.95,38.60,JFD, CALCAREOUS MUD, OLIVE,,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,038be09d3780c4f276419625461d2451,94-610C-4-2
94,610,C,4,3,0.0,150.0,35.60,38.60,40.10,JFD, CALCAREOUS MUD," OLIVE,GRAY",,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,76fd73ea7000c78ce423746d5060869f,94-610C-4-3
94,610,C,4,4,0.0,23.0,35.60,40.10,40.33,JFD, MARLY NANNO OOZE, OLIVE,,,,,,, SOFT, 00000000,ab571b5badc5867347b88dbe1aed01cd,94-610C-4-4
94,610,C,4,4,23.0,93.0,35.60,40.33,41.03,JFD, NANNO OOZE," WHITE,GRAY,GREEN",,,,,,, SOFT, 00000000,daef3a8f86512902e723e6d84633150d,94-610C-4-4
94,610,C,4,4,93.0,108.0,35.60,41.03,41.18,JFD, MARLY NANNO OOZE," WHITE,GRAY,GREEN",,,,,,, SOFT, 00000000,84a8790af03fb6de3a1ba83c2e07aecb,94-610C-4-4
94,610,C,4,4,108.0,150.0,35.60,41.18,41.60,JFD, CALCAREOUS MUD," OLIVE,GREEN",,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,2ebebad4e11fcea94c04679b59253163,94-610C-4-4
94,610,C,4,5,0.0,42.0,35.60,41.60,42.02,JFD, MARLY NANNO OOZE, OLIVE,,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, SOFT, 00000000,c058646ebba0cf6d35e09f0d093c33d9,94-610C-4-5
94,610,C,4,5,42.0,122.0,35.60,42.02,42.82,JFD, NANNO OOZE, OLIVE, MOTTLING,,,,,, SOFT, 00000000,713889823950da5a094533342bb7471b,94-610C-4-5
94,610,C,4,5,122.0,150.0,35.60,42.82,43.10,JFD, MARLY NANNO OOZE," OLIVE,GREEN,GRAY", MOTTLING,,,,,, SOFT, 00000000,0fd0e19a5891001ada2274eed5e4799a,94-610C-4-5
94,610,C,4,6,0.0,16.0,35.60,43.10,43.26,JFD, MARLY NANNO OOZE, OLIVE," MOTTLING,BURROWS",, PYRITE INFILLINGS,,,, SOFT, 00000000,709a24f507021ba254fd598670845cf2,94-610C-4-6
94,610,C,4,6,16.0,92.0,35.60,43.26,44.02,JFD, NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000,e79e7f8c76c6fc2bc3d76336d1c2415e,94-610C-4-6
94,610,C,4,CC,0.0,24.0,35.60,44.12,44.26,JFD, NANNO OOZE, OLIVE,,,,,,, SOFT, 11111210,55f8acfec586e57fc9747394359aa449,94-610C-4-CC
94,610,C,5,1,0.0,150.0,99.00,99.00,100.50,IP, NANNOFOSSIL OOZE," GRAY,GREEN"," MOTTLING,LAMINAE,ASH LAYER,CONTACT",,, PYRITE,,, SOFT, 00000000,db34cb68eec7f22e560bdd8f7c7804b9,94-610C-5-1
94,610,C,5,2,0.0,150.0,99.00,100.50,102.00,IP, NANNOFOSSIL OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 11111210,5bb9edd4a80a1f52818422960092a058,94-610C-5-2
94,610,C,5,3,0.0,150.0,99.00,102.00,103.50,IP, NANNOFOSSIL OOZE," GREEN,GRAY", LAMINAE,, VOLCANOGENIC DEPOSITS,,,, SOFT, 11111210,174a786c4aeedb10064768b0ad6667f3,94-610C-5-3
94,610,C,5,4,0.0,150.0,99.00,103.50,105.00,IP, NANNOFOSSIL OOZE," GREEN,GRAY", LAMINAE,,,,,, SOFT, 00000000,59a2bfc3df9ec11de17fbe29b254d4d2,94-610C-5-4
94,610,C,5,5,0.0,150.0,99.00,105.00,106.50,IP, NANNOFOSSIL OOZE," GREEN,GRAY", LAMINAE,,,,,, SOFT, 00000000,2068c39a53e41d884e9993c7e20d942f,94-610C-5-5
94,610,C,5,6,0.0,150.0,99.00,106.50,108.00,IP, NANNOFOSSIL OOZE," BROWNISH GRAY,GRAY,GREEN"," ASH LAYERS,MOTTLING,LAMINAE",, VOLCANOGENIC DEPOSITS," PYRITE,VOLCANIC ASH",,, SOFT, 00000000,c4a1f297dc48fb475542087d4a8035dc,94-610C-5-6
94,610,C,5,7,0.0,22.0,99.00,108.00,108.22,IP, NANNOFOSSIL OOZE," GRAYS,GREEN", MOTTLING,,,,,, SOFT, 00000000,16ca0cd2f3d79cc4c3b48d59d6d8ed84,94-610C-5-7
94,610,C,5,CC,0.0,27.0,99.00,108.32,108.49,IP, NANNOFOSSIL OOZE," GRAYS,GREEN", MOTTLING,,,,,, SOFT, 00000000,ff5139b0645a1054a6aaf68e6cd8973c,94-610C-5-CC
94,610,C,6,1,0.0,119.0,108.60,108.60,109.79,IP, FORAM NANNOFOSSIL OOZE," GRAY,WHITE"," ASH LAYERS,MOTTLING",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,49686e27725053ea89029f286dafba67,94-610C-6-1
94,610,C,6,1,119.0,150.0,108.60,109.79,110.10,IP, CALCAREOUS OOZEL TO FORAM NANNOFOSSIL OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,c803ddce885efbf177e9490089780b02,94-610C-6-1
94,610,C,6,2,0.0,122.0,108.60,110.10,111.32,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000,351512f66c254624b30650b621963f4e,94-610C-6-2
94,610,C,6,2,122.0,150.0,108.60,111.32,111.60,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,84579681ca25bde3cb25dc075f1f9c7e,94-610C-6-2
94,610,C,6,3,0.0,26.0,108.60,111.60,111.86,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,8deaa7d1ae61e0aba9181fe2ce87dcbe,94-610C-6-3
94,610,C,6,3,26.0,130.0,108.60,111.86,112.90,LDK, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,e4bc92b9a5e51e9bd300bfd22c1de123,94-610C-6-3
94,610,C,6,3,130.0,150.0,108.60,112.90,113.10,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,e6aec7066c8342e5779cfbe766b31dc9,94-610C-6-3
94,610,C,6,4,0.0,10.0,108.60,113.10,113.20,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,b407e2e9ec1facb28b8676c485cb78a0,94-610C-6-4
94,610,C,6,4,10.0,124.0,108.60,113.20,114.34,LDK, FORAM NANNOFOSSIL OOZE," GRAY,PURPLE", BEDDING,,,,,, SOFT, 11111210.1221,0a1b33967aef92b2962e70e6e0db3dde,94-610C-6-4
94,610,C,6,4,124.0,150.0,108.60,114.34,114.60,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 33213000.1110,2c82f137d02db26799415d779936a519,94-610C-6-4
94,610,C,6,5,0.0,150.0,108.60,114.60,116.10,LDK, CALCAREOUS MUD TO FORAM NANNO OOZE," GRAY,WHITE,GREEN", LAMINAE,,,,,, SOFT, 00000000,984becff13579947ca4f15bcbf5da9e9,94-610C-6-5
94,610,C,6,6,0.0,90.0,108.60,116.10,117.00,LDK, FORAM NANNO OOZE," GRAY,GREENISH GRAY",,,,,,, SOFT, 11111210.1221,580ab894ad477047b4c69fa268857ee3,94-610C-6-6
94,610,C,6,6,90.0,135.0,108.60,117.00,117.45,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,d6f9664ce0601106e6e7674d82eaf6f7,94-610C-6-6
94,610,C,6,6,135.0,150.0,108.60,117.45,117.60,LDK, FORAM NANNO OOZE TO CALCAREOUS MUD, GREENISH GRAY TO GRAY,,,,,,, SOFT, 33213000.1110,537a046859ff14c03decbb7ba524752c,94-610C-6-6
94,610,C,6,CC,0.0,14.0,108.60,117.70,117.74,LDK, CALCAREOUS MUD, GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000.1110,7e1ee766859003493a989a550ca0ebad,94-610C-6-CC
