leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BADER0020,Adercotryma sp.,PRESENT,  ,1,3051d8e9c296d99c002f96de17b5608f
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BALAB0010,Alabamina sp.,PRESENT,  ,1,0662ec54f9df4bd8cdb43458cc1e3673
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCASI0010,Cassidulina sp.,PRESENT,  ,1,2212b932081ed147c8f7f92732eb90ed
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCIBI0010,Cibicides sp.,PRESENT,  ,1,2e17146ae4e3f914c65b69815e46cba9
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BEPON0010,Eponides sp.,PRESENT,  ,1,6f94b4aa14bff43e7ba0122e17370133
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BLAGE0235,Lagena sp.,PRESENT,  ,1,2fee75b496cf7bcc2becf7c1e8b91083
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BMELO0010,Melonis sp.,PRESENT,  ,1,43a799b8c6126e64dd3b53fde23d0006
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BPLAL0085,Planulina sp.,PRESENT,  ,1,a94c9c04f25ef7452c69929fed5bdb66
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BPULL0135,Pullenia sp.,PRESENT,  ,1,fc4954c1355105b438dffca8dc273cd0
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BSACC0040,Saccammina sp.,PRESENT,  ,1,c353ac9ac7406cac5f1c268773fb6bef
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BADER0020,Adercotryma sp.,PRESENT,  ,1,c3665bd73872ea65b14f7a7ed9fabaea
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BALAB0010,Alabamina sp.,PRESENT,  ,1,c19d7e865226753d6e3d2a4ff090fd09
