leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,52eb278b582d5c6beafca6d0958b8a31,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NCERO0050,Ceratolithus cristatus,FEW,  ,1,bef0598c532d2e9cf99d6b15fc5e1bf9,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NCERO0090,Ceratolithus telesmus,RARE,  ,1,5ab0c9cd1d563afe54629b8d69f8ff83,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NCREN0020,Crenalithus productellus,COMMON,  ,1,be851bdd79c0efd1197a667d2b47532a,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1,0b1dd01431aab50a8b274485a1def5b9,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,a36abdedeed661afb29b47f818222a82,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NHELC0020,Helicosphaera carteri,COMMON,  ,1,263ef58e1899c8d8b6c9d85e9707ebfd,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NHELC0130,Helicosphaera sellii,RARE,  ,1,1de881c8b445d2468c55c6ddc5764ee8,60-454A-1-1
60,454,A,1,1,90.0,91.0,0.50,1.41, 9,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1,9885f3056f990fe06a8273a05b1f8cdc,60-454A-1-1
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,850c2b535f120e2d6ce0826b14bc6110,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NCERO0050,Ceratolithus cristatus,RARE,  ,1,3d3f76f99add272488a865b2b59e7662,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NCREN0010,Crenalithus doronicoides,FEW,  ,1,e6257f6af524320c41075371f2dbf86b,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NCREN0020,Crenalithus productellus,RARE,  ,1,18dbe6757027e58aec56f01a81f35759,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NEMIL0030,Emiliania ovata,RARE,  ,1,1aa1ca2beb8f0fad4def16df940cfd6c,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1,491803159cb89117efbdd12ca4c0336a,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,a9912fe7f7c11a7ee4a516a38b243813,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,4c1e6ae4582c4bc25ebca65e4271b68b,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NHELC0020,Helicosphaera carteri,RARE,  ,1,bbd26ac8e3dd168c07a7d958cb95c519,60-454A-1-2
60,454,A,1,2,90.0,91.0,0.50,2.91,10,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,FEW,,,GOOD,NO AGE GIVEN,521,NHELC0130,Helicosphaera sellii,RARE,  ,1,29dc16d6fca9ba3e877d25efeb42b866,60-454A-1-2
60,454,A,1,3,89.0,90.0,0.50,4.40,13,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,d109b6f0f136564aff0640f452e2c422,60-454A-1-3
60,454,A,1,3,89.0,90.0,0.50,4.40,13,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,521,NCERO0050,Ceratolithus cristatus,FEW,  ,1,4f1fa46756528d918b0c2a65996c73f8,60-454A-1-3
