leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
61,462,A,1,1,0.0,8.0,78.50,78.50,78.58,JY, NANNOFOSSIL OOZE, PALE ORANGE,, SLIGHTLY DEFORMED*,,,,, SOFT, 11111210
61,462,A,1,1,8.0,14.0,78.50,78.58,78.64,JY, RADIOLARIAN OOZE, BROWN,, SLIGHTLY DEFORMED*,,,,, SOFT, 21112210
61,462,A,1,1,14.0,35.0,78.50,78.64,78.85,JY, FORAMINIFERAL OOZE, PALE ORANGE,, SLIGHTLY DEFORMED*,,,,, SOFT, 11111221
61,462,A,1,1,35.0,50.0,78.50,78.85,79.00,JY, RAD OOZE, YELLOWISH BROWN,, SLIGHTLY DEFORMED*,,,,, SOFT, 21112210
61,462,A,1,1,50.0,150.0,78.50,79.00,80.00,JY, NANNO OOZE, PALE ORANGE,, MODERATELY DEFORMED*,,,,, SOFT, 11111210
61,462,A,1,2,0.0,150.0,78.50,80.00,81.50,JY, NANNO OOZE, PALE ORANGE,, MODERATELY DEFORMED*,,,,, SOFT, 11111210
61,462,A,1,3,0.0,150.0,78.50,81.50,83.00,JY, NANNO OOZE, PALE ORANGE,, MODERATELY DEFORMED*,,,,, SOFT, 11111210
61,462,A,1,4,0.0,60.0,78.50,83.00,83.60,JY, NANNO OOZE, PALE ORANGE,, MODERATELY DEFORMED*,,,,, SOFT, 11111210
61,462,A,1,4,60.0,115.0,78.50,83.60,84.15,JY, NANNO FORAM OOZE, WHITE,, MODERATELY DEFORMED*,,,,, SOFT,
61,462,A,1,4,115.0,150.0,78.50,84.15,84.50,JY, RAD OOZE," YELLOWISH BROWN, WHITE,PALE ORANGE",, GREATLY DEFORMED*,,,,, SOFT,
61,462,A,1,5,0.0,28.0,78.50,84.50,84.78,JY, RAD OOZE, YELLOWISH BROWN,, MODERATELY DEFORMED*,,,,, FIRM, 21112210
61,462,A,1,5,28.0,130.0,78.50,84.78,85.80,JY, FORAM OOZE, WHITE,, MODERATELY DEFORMED*,,,,, SOFT, 11111221
61,462,A,1,5,130.0,150.0,78.50,85.80,86.00,JY, RAD OOZE, YELLOWISH BROWN,, MODERATELY DEFORMED*,,,,, FIRM, 21112210
61,462,A,1,6,0.0,18.0,78.50,86.00,86.18,JY, RAD OOZE, YELLOWISH BROWN,, MODERATELY DEFORMED*,,,,, SOFT, 21112210
61,462,A,1,6,18.0,33.0,78.50,86.18,86.33,JY, FORAM OOZE, WHITE,, MODERATELY DEFORMED*,,,,, SOFT, 11111221
61,462,A,1,6,33.0,70.0,78.50,86.33,86.70,JY, NANNO OOZE, YELLOWISH BROWN TO PALE ORANGE,, MODERTELY DEFORMED*,,,,, SOFT,
61,462,A,1,6,70.0,86.0,78.50,86.70,86.86,JY, FORAM NANNO OOZE, WHITE,, MODERATELY DEFORMED*,,,,, SOFT, 11111210.1221
61,462,A,1,6,86.0,110.0,78.50,86.86,87.10,JY, NANNO OOZE, YELLOWISH BROWN TO PALE ORANGE,, MODERATELY DEFORMED*,,,,, SOFT, 11111210
61,462,A,1,6,110.0,150.0,78.50,87.10,87.50,JY, RAD OOZE, YELLOWISH BROWN,, MODERTELY DEFORMED*,,,,, SOFT, 21112210
61,462,A,1,7,0.0,48.0,78.50,87.50,87.98,JY," RAD OOZE,NANNO OOZE", YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT, 21112210
61,462,A,1,CC,0.0,5.0,78.50,88.08,88.03,JY, RAD OOZE, YELLOWISH BROWN TO WHITE*,,,,,,, SOFT, 21112210
61,462,A,1,CC,5.0,15.0,78.50,88.03,88.13,JY, NANNO OOZE, YELLOWISH BROWN,, SLIGHTLY DEFORMED*,,,,, SOFT, 11111210
61,462,A,2,1,0.0,150.0,249.50,249.50,251.00,JY," NANNO RAD OOZE TO CHALK,NANNO CHALK", PALE ORANGE, LAMINAE, MODERATELY DEFORMED*,,,,, SOFT TO FIRM, 21112210.1210
61,462,A,2,2,0.0,150.0,249.50,251.00,252.50,RM, NANNO CHALK, PALE ORANGE,, MODERATELY DEFORMED*,,, SPICULES,, FIRM,
61,462,A,2,3,0.0,150.0,249.50,252.50,254.00,RM, NANNO CHALK, PALE ORANGE,, MODERATELY DEFORMED*,,, SPICULES,, FIRM, 11111210
61,462,A,2,4,0.0,150.0,249.50,254.00,255.50,RM, NANNO CHALK, PALE ORANGE, BURROWS, MODERATELY DEFORMED*,,,,, FIRM, 11111210
61,462,A,2,5,0.0,150.0,249.50,255.50,257.00,RM, NANNO CHALK, PALE ORANGE,, MODERATELY DEFORMED*,,,,, FIRM, 11111210
61,462,A,2,6,0.0,72.0,249.50,257.00,257.72,RM," NANNO CHALK,NANNO RAD CHALK", PALE ORANGE,, MODERATELY DEFORMED*,,,,, FIRM, 11111210
61,462,A,2,CC,0.0,12.0,249.50,257.83,257.85,RM, NANNO CHALK, PALE ORANGE,, MODERATELY DEFORMED*,,,,, FIRM,
61,462,A,3,1,0.0,45.0,401.50,401.50,401.95,VR," LIMESTONE,PORCELLANITE", LIGHT GREY, LAMINAE,,, CHERT*,,, HARD, 12130000
61,462,A,4,1,0.0,70.0,411.00,411.00,411.70,JY," PORCELLANITE,CHERT,MINOR LIMESTONE"," GREENISH GREY,BROWN,GREYISH ORANGE",,,, CHERT*,,, HARD,
61,462,A,5,CC,0.0,20.0,420.50,420.60,420.70,JY, CHERT, YELLOWISH BROWN,,,, CHERT*,,, HARD, 21130000
61,462,A,6,CC,0.0,9.0,430.00,430.10,430.09,JY," CHERT,LIMESTONE", YELLOWISH BROWN,,,, CHERT*,,, HARD, 21130000
61,462,A,7,1,0.0,15.0,439.50,439.50,439.65,JY, PORCELLANITE, YELLOWISH BROWN*,,,,,,, HARD,
61,462,A,7,1,15.0,92.0,439.50,439.65,440.42,JY, ZEOLITIC CALCARENITE, OLIVE GREY, CROSS BEDDING*,,,,,, HARD,
61,462,A,7,1,92.0,134.0,439.50,440.42,440.84,JY, CLAYSTONE TO LIMESTONE, YELLOWISH BROWN, LAMINAE*,,,,,, HARD,
61,462,A,7,CC,0.0,10.0,439.50,440.94,440.94,JY, PORCELLANITE, YELLOWISH BROWN*,,,,,,, HARD,
61,462,A,8,1,0.0,150.0,487.00,487.00,488.50,RM," LIMESTONE,MARLY NANNO LIMESTONE", BROWN GRAY, LAMINAE*,,,,,," HARD,BROKEN",
61,462,A,8,2,0.0,150.0,487.00,488.50,490.00,RM," LIMESTONE,MARLY NANNO LIMESTONE", GREY, LAMINAE,, VOLCANOGENIC DEPOSITS*,,,, HARD,
61,462,A,8,3,0.0,150.0,487.00,490.00,491.50,RM," LIMESTONE,MARLY NANNO LIMESTONE", GRAY, LAMINAE*,,,,,, HARD,
61,462,A,8,CC,0.0,11.0,487.00,491.60,491.61,RM, LIMESTONE, GRAY*,,,,,,, HARD, 12130000
61,462,A,9,1,0.0,30.0,515.50,515.50,515.80,JY, ZEOLITIC LIMESTONE, LIGHT GREY, BURROWS, UNDEFORMED*,,,,, HARD, 12130000.3350
61,462,A,9,1,30.0,85.0,515.50,515.80,516.35,JY, CLAYSTONE, OLIVE GREY,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,9,1,85.0,100.0,515.50,516.35,516.50,JY, ZEOLITIC CLAYSTONE, GREYISH BROWN,, UNDEFORMED*,,,,, HARD,
61,462,A,9,1,100.0,116.0,515.50,516.50,516.66,JY, CLAYSTONE, YELLOWISH BROWN TO GREYISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,9,1,116.0,150.0,515.50,516.66,517.00,JY, ZEOLITIC LIMESTONE, YELLOWISH BROWN, BURROWS, UNDEFORMED*,,,,, HARD,
61,462,A,9,2,0.0,150.0,515.50,517.00,518.50,JY, CLAYSTONE, GREY TO GREYISH BROWN,, UNDEFORMED*,,,,, HARD,
61,462,A,9,3,0.0,15.0,515.50,518.50,518.65,JY, CLAYSTONE, YELLOWISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,9,3,15.0,40.0,515.50,518.65,518.90,JY, LIMESTONE, PALE BLUE GREEN,, UNDEFORMED*,,,,, HARD, 12130000
61,462,A,9,3,40.0,150.0,515.50,518.90,520.00,JY, CLAYSTONE, OLIVE GREY,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,9,4,0.0,150.0,515.50,520.00,521.50,JY, CLAYSTONE, GREYISH RED TO LIGHT BROWN,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,9,5,0.0,150.0,515.50,521.50,523.00,JY, ZEOLITIC CLAYSTONE, GRAYISH RED, BEDDING, UNDEFORMED*,, COPPER,,, HARD,
61,462,A,9,6,0.0,35.0,515.50,523.00,523.35,JY, CLAYSTONE, REDDISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,10,1,0.0,150.0,525.00,525.00,526.50,JY, ZEOLITIC CLAYSTONE, REDDISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000.3350
61,462,A,10,2,0.0,150.0,525.00,526.50,528.00,JY, CLAYSTONE, REDDISH BROWN, BURROWS, UNDEFORMED*, CHONDRULES,,,, HARD,
61,462,A,10,3,0.0,150.0,525.00,528.00,529.50,JY, ZEOLITIC CLAYSTONE, REDDISH BROWN, LAMINAE, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33231000.3350
61,462,A,10,4,0.0,25.0,525.00,529.50,529.75,JY, ZEOLITIC CLAYSTONE, MODERATELY BROWN,, UNDEFORMED*,,,,, HARD,
61,462,A,10,CC,0.0,16.0,525.00,529.85,529.91,JY, CLAYSTONE TO SILTSTONE, BROWN TO BLUE GREEN, LAMINAE, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,11,1,0.0,70.0,534.50,534.50,535.20,JY, ZEOLITIC CLAYSTONE, GREYISH RED, LAMINAE, UNDEFORMED*,,,,, HARD, 33231000.3350
61,462,A,11,1,70.0,145.0,534.50,535.20,535.95,JY, ZEOLITIC VOLCANICLASTIC SILTSTONE TO SANDSTONE, GREENISH GREY, CROSS BEDDING, UNDEFORMED*,,,,, HARD, 33231000.3700.3350
61,462,A,11,1,145.0,150.0,534.50,535.95,536.00,JY, ZEOLITIC CLAYSTONE, GREYISH RED," LAMINAE,BURROWS", UNDEFORMED,, VOLCANIC CLASS*,,, HARD, 33231000.3350
61,462,A,11,2,0.0,24.0,534.50,536.00,536.24,JY, CLAYSTONE (CALCAREOUS), LIGHT OLIVE GREY,, UNDEFORMED*,,,,, HARD,
61,462,A,11,CC,0.0,25.0,534.50,536.34,536.49,JY, CLAYSTONE, PALE YELLOWISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,12,1,0.0,150.0,544.00,544.00,545.50,JY, RADIOLARIAN CLAYSTONE," LIGHT BROWN,GREYISH BLUE GREEN",, UNDEFORMED*,,,,, HARD, 33231000.2210
61,462,A,12,2,0.0,35.0,544.00,545.50,545.85,JY, RADIOLARIAN CLAYSTONE, LIGHT BROWN,, UNDEFORMED*,,,,, HARD, 33231000.2210
61,462,A,12,CC,0.0,25.0,544.00,545.95,546.10,JY, RAD CLAYSTONE, LIGHT BROWN,, UNDEFORMED*,,,,, HARD, 33231000.2210
61,462,A,13,1,0.0,35.0,553.00,553.00,553.35,JY, CALCAREOUS (SLIGHTLY) CLAYSTONE, YELLOWISH BROWN TO REDDISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000.1110
61,462,A,13,1,35.0,150.0,553.00,553.35,554.50,JY, ZEOLITIC CLAYSTONE, REDDISH BROWN,, UNDEFORMED*,,,,, HARD, 33231000.3350
61,462,A,13,2,0.0,150.0,553.00,554.50,556.00,JY, ZEOLITIC CLAYSTONE, BLUE GREEN TO REDDISH BROWN TO YELLOWISH BROWN TO LIGHT GREY TO BROWNISH BLACK, LAMINAE, UNDEFORMED*,,,,, HARD, 33231000.3350
61,462,A,13,3,0.0,15.0,553.00,556.00,556.15,JY, ZEOLITIC CLAYSTONE, BLACK,, UNDEFORMED*,,,,, HARD,
61,462,A,13,CC,0.0,2.0,553.00,556.27,556.19,JY, CLAYSTONE, BLACK,, UNDEFORMED*,,,,, HARD, 33231000
61,462,A,14,1,0.0,115.0,563.00,563.00,564.15,JY, CLAYSTONE, BROWN TO BLACK," LAMINAE,BURROWS", UNDEFORMED*,, CHERT,,, HARD, 33231000
61,462,A,14,1,115.0,125.0,563.00,564.15,564.25,JY, CHERT, BROWN TO BLACK," LAMINAE,BURROWS", UNDEFORMED*,, CHERT,,, HARD, 21130000
61,462,A,15,1,0.0,12.0,566.50,566.50,566.62,RM, ZEOLITIC MUDSTONE, DARK GREY TO GREENISH BLACK, LAMINAE, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33233000.3350
61,462,A,22,2,0.0,105.0,588.00,589.50,590.55,JY, VOLCANICLASTIC SANDSTONE, DARK GREY,, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD,
61,462,A,23,1,0.0,16.0,597.00,597.00,597.16,JY, VOLCANICLASTIC SANDSTONE TO SILTSTONE, DARK GREY, LAMINAE, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33234000
61,462,A,23,2,75.0,89.0,597.00,599.25,599.39,JY, VOLCANICLASTIC SILTSTONE TO CLAYSTONE, DARK GREY, LAMINAE, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD,
61,462,A,32,1,50.0,140.0,655.50,656.00,656.90,JY, (?ZEOLITIC) VOLCANICLASTIC SANDSTONE TO SANDSTONE/SILTSTONE, DARK GREY," CROSS BEDDING,LAMINAE", UNDEFORMED*, CONCRETIONS,,,," HARD,CONCRETION 50-80CM",
61,462,A,32,2,0.0,100.0,655.50,657.00,658.00,JY, H HARD, GREENISH BLACK, GRADED BEDDING, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,,,
61,462,A,32,CC,0.0,26.0,655.50,658.10,658.26,JY, ?ZEOLITIC VOLCANICLASTIC SILTSTONE, DARK GREY,, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD,
61,462,A,33,CC,0.0,7.0,663.00,663.10,663.07,JY, VOLCANICLASTIC SILTSTONE, DARK GREY,, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33235000.3700
61,462,A,35,CC,0.0,4.0,681.00,681.10,681.04,RM, VOLCANIC SILTSTONE, GREENISH BLACK,, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD,
61,462,A,40,1,91.0,150.0,702.00,702.91,703.50,JY, CLAYSTONE, DARK GREY," LAMINAE, BEDDING", UNDEFORMED*,,, NANNOFOSSILS,, HARD,
61,462,A,40,2,0.0,21.0,702.00,703.50,703.71,JY," CLAYSTONE,VOLCANICLASTIC SILTSTONE", DARK GREY, BEDDING, UNDEFORMED*,,,,, HARD,
61,462,A,41,7,100.0,150.0,711.00,721.00,721.50,JY, CLAYSTONE, GREENISH GREY, LAMINAE, UNDEFORMED*,, ZEOLITES,,, HARD,
61,462,A,41,8,0.0,56.0,711.00,721.50,722.06,JY, SILTSTONE TO SANDSTONE,,,,,,,, HARD, 33235000
61,462,A,42,1,0.0,30.0,720.00,720.00,720.30,JY, CLAYSTONE, GREENISH GREY," CROSS-BEDDING,BEDDING", UNDEFORMED*, SLUMP STRUCTURES,,,, HARD,
61,462,A,42,1,30.0,120.0,720.00,720.30,721.20,JY, ZEOLITIC VOLCANICLASTIC SANDSTONE TO SILTSTONE, GREENISH BLACK, BEDDING, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33234000.3700.3350
61,462,A,42,2,0.0,140.0,720.00,721.50,722.90,JY, SANDSTONE, GREENISH BLACK,, UNDEFORMED*,,,,, HARD, 33234000
61,462,A,43,1,0.0,150.0,723.00,723.00,724.50,JY, VOLCANICLASTIC SANDSTONE/SILTSTONE, GREENISH BLACK, BEDDING, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33234000.3700
61,462,A,43,2,0.0,150.0,723.00,724.50,726.00,JY, VOLCANICLASTIC SANDSTONE TO SILTSTONE, GREENISH BLACK, BEDDING, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33234000.3700
61,462,A,43,3,0.0,73.0,723.00,726.00,726.73,JY, VOLCANICLASTIC SANDSTONE, GREENISH BLACK, BEDDING, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33234000.3700
61,462,A,43,CC,0.0,9.0,723.00,726.83,726.82,JY, VOLCANICLASTIC SANDSTONE, GREENISH BLACK, BEDDING, UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33234000.3700
61,462,A,44,1,1.0,3.0,729.00,729.01,729.03,RB, PALAGONITE, REDDISH BROWN,, UNDEFORMED*,,,,, HARD,
61,462,A,44,1,3.0,5.0,729.00,729.03,729.05,RB, VOLCANICLASTIC SANDSTONE, DARK GREY," LAMINAE,BEDDING", UNDEFORMED*,,,,, HARD,
61,462,A,46,1,0.0,4.0,738.00,738.00,738.04,JY, ZEOLITIC VOLCANICLASTIC SILTSTONE, DARK GREY,, UNDEFORMED*,,,,, HARD,
61,462,A,70,1,0.0,26.0,919.00,919.00,919.26,RM, HYDROCLASTIC (BRECCIA),,,,,,,, NOT GIVEN, 33239000
61,462,A,79,6,3.0,16.0,985.00,992.53,992.66,VL, CLAYSTONE (DEVITRIFIED VOLCANIC ASH), GREYISH RED, LAMINAE, UNDEFORMED*, VOLCANOGENIC DEPOSITS, VOLCANIC GLASS,,, HARD, 33231000.3700
61,462,A,80,1,0.0,12.0,994.00,994.00,994.12,JR, SILT TO SILTY SAND, DARK GREY,, UNDEFORMED*,,,,, FIRM, 33215000
61,462,A,80,1,12.0,39.0,994.00,994.12,994.39,JR, CLAYEY SILTSTONE, DARK GREY," LAMINAE,BEDDING", UNDEFORMED*,,,,, HARD, 33235000
61,462,A,80,1,39.0,58.0,994.00,994.39,994.58,JR, INTERFORMATIONAL CONGLOMERATE, BROWNISH BLACK, BEDDING, UNDEFORMED*, PEBBLES,,,, FIRM, 33239000
61,462,A,80,1,58.0,122.0,994.00,994.58,995.22,JR, SILTY SANDSTONE, BROWNISH BLACK,, UNDEFORMED*,,,,, HARD, 33234000
61,462,A,80,2,0.0,59.0,994.00,995.50,996.09,JR, SILTY SANDSTONE, BROWNISH BLACK,, UNDEFORMED*,,,,, HARD, 33234000
61,462,A,80,2,59.0,66.0,994.00,996.09,996.16,JR, INTERFORMATIONAL CONGLOMERATE, BROWNISH GREY TO BROWNISH BLACK, BEDDING, UNDEFORMED*, PEBBLES,,,, FIRM, 33239000
61,462,A,80,2,66.0,112.0,994.00,996.16,996.62,JR, FINE TO MEDIUM SANDSTONE, DARK GREY, BEDDING, UNDEFORMED*,,,,, HARD,
61,462,A,X1,1,30.0,43.0,946.00,946.30,946.43,RM, ZEOLITIC MUDSTONE AND CLAYSTONE," MODERATE BROWN,LIGHT GREENISH GREY*",,,,,,," HARD,BROKEN", 33233000.3350
