leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
38,348,,1,1,0.0,150.0,0.00,0.15,1.65,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,10YR2 /2-DUSKY YELLOWISH BROWN", CONCRETION OF DUSKY YELLO WISH BROWN (VOLCANIC MOTTLE?) AT 127-138 CM, INTENS E DEFORMATION,,,,, SOFT, 33212000,fae6e8ff45e52614ae4be9801a6207bc
38,348,,1,2,0.0,150.0,0.00,1.65,3.15,, SANDY MUD, 10YR5/4-MODERATE YELLOWISH BROWN,, INT ENSE DEFORMATION,,,,, SOFT, 33212000,46fb0ddfa963b7eaf9bea21123209fc4
38,348,,1,3,0.0,150.0,0.00,3.15,4.65,, SANDY MUD, 10YR5/4-MODERATE YELLOWISH BROWN,, INT ENSE DEFORMATION,,,,, SOFT, 33212000,b6fc594f4df8fe6567767226f311dfab
38,348,,1,4,0.0,150.0,0.00,4.65,6.15,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,10YR4 /2-DARK YELLOWISH BROWN", VOLCANIC ASH LAYERS (NOT CONTINUOUS) 25-45 CM, INTENSE DEFORMATION,,,,, SOFT, 33212000,9a7478595d14179230816d895a947995
38,348,,1,5,0.0,150.0,0.00,6.15,7.65,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,10YR4 /2-DARK YELLOWISH BROWN,N3-DARK GRAY,N4-MEDIUM DARK GRAY,5Y4/1-OLIVE GRAY,5GY4/1-DARK GREENISH GRAY,5Y4/ 1-OLIVE GRAY", COLOR LAYERING, MODERATE DEFORMATION,,,,, SOFT, 00000000,f80c824a2bb548695270fc99ea81a80c
38,348,,1,6,0.0,150.0,0.00,7.65,9.15,, SANDY MUD," 5Y5/1-LT.OLIVE GRAY,10YR2/2-DUSKY YELL OWISH BROWN,5Y4/1-OLIVE GRAY", SLIGHTLY MOTTLED 100- 150 CM, SLIGHT DEFORMATION,,,," 5Y5/1 0-80 CM,10YR2/2 80-105 CM,5Y4/1 105-150 CM", SOFT, 00000000,c21993570ec294fa03bbc35166a5d66c
38,348,,1,CC,0.0,0.0,0.00,9.25,9.25,, TERRIGENOUS MUD, 5Y4/1-OLIVE GRAY,,,,,,, SOFT, 00000000,2808a44e5041f82c0568eb19c4c87518
38,348,,2,1,30.0,150.0,9.00,9.30,10.50,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,10YR4 /2-DARK YELLOWISH BROWN", ASH? LAYER AT 59-62CM AND CONCRETION(ASH?)AT 100CM, MOD DEFORMATION,,,,, SOFT, 00000000,335c45333b54023da2b2a4ca7e81cedb
38,348,,2,2,0.0,35.0,9.00,10.50,10.85,, MUD, 5YR4/4-MODERATE BROWN,, SLIGHT DEFORMATION, 2-3 MM INDURATED CLASTS THROUGHOUT,,,, INDURATED CLAS TS, 00000000,de913528eb33a5faf83971988207e1da
38,348,,2,2,35.0,75.0,9.00,10.85,11.25,, MUD, 10YR5/4-MODERATE YELLOWISH BROWN,, SLIGHT DE FORMATION,,, VISIBLE FORAMS, PATCH OF IRON-RICH STIFFER (PARTIALLY CE MENTED) SANDY MUD 50-65 CM, STIFFE R PATCH 50-65 CM, 00000000,e3f47aa41db000e97633bc68d3ee4213
38,348,,2,2,75.0,85.0,9.00,11.25,11.35,, NANNO FORAM OOZE, -PALE MODERATE YELLOWISH BROWN,, SLIGHT DEFORMATION,,,, PROBABLY TRANSITIONAL,, 00000000,7edff5e3801190c2c0662ac7ce7ff1ce
38,348,,2,2,85.0,120.0,9.00,11.35,11.70,, MUD, 5YR4/4-MODERATE BROWN,, EXTENSIVE DEFORMATIO N," SMALL SOFT MUD CLASTS (<3MM) THROUGHOUT, STIFFER (CONCRETIONARY?) LUMP AT 84-86 CM",,,," STIFF LUMP AT 84-86 CM,SOFT CLASTS", 00000000,c8786ffda3dbd1cac8aec551e68716e3
38,348,,2,2,120.0,150.0,9.00,11.70,12.00,, MUD," N4-MED.DK.GRAY,5GY4/1-DK.GREENISH GRAY",, EXT ENXIVE DEFORMATION, CLASTS,,, N4 MUD UNDERLAIN BY 5G Y4/1 MUD, SOFT, 00000000,3b35e2c2d9b22b3865c91731137ca050
38,348,,2,3,0.0,150.0,9.00,12.00,13.50,, TERRIGENOUS MUD," 5Y4/1-OLIVE GRAY,5Y5/2-LT.OLIVE GRAY 5Y6/1-LT.OLIVE GRAY,N4-MED.GRAY,-BLACK",," MODERA TE DEFORMATION 0-130 CM,INTENSE DEFORMATION 130-150 CM"," OCCASIONAL MUD CLASTS AND SMALL (<5 MM) BLACK ASH PEBBLES,PEBBLE (5X3 CM) OF COARSE SANDSTONE AND FORAMS AT 4-9 CM",,," 5Y5/2 20-50 CM AND 10/-120 CM,5Y6 /1 50-100 CM,OLIVE GRAY + DARK GRAY 141-150 CM AND 0 -10 CM", SOFT, 00000000,15206feed53a87bab53c6b346f1b11b3
38,348,,2,4,0.0,150.0,9.00,13.50,15.00,, SANDY MUD," N4-MED GRAY,5Y4/1-OLIVE GRAY,N3-DARK G RAY,5Y5/2-LT OLIVE GRAY", MOTTLES OF OLIVE GRAY AND DARK GRAY, INTENSE DEFORMATION, BROWNISH SANDSTONE CLAST (POSSIBLY CONCRETIONARY) 12-14 CM,,, BELOW 86 CM DOMINANTLY LT.OLIVE GRAY, SOFT, 00000000,dcc5b5325d2be7ed1958f2645bf79d3d
38,348,,2,CC,0.0,0.0,9.00,15.10,15.10,, TERRIGENOUS MUD, 5Y4/1-OLIVE GRAY,,,,,,, SOFT, 00000000,3f9a6cf4b9aba01354548d047c6b27a3
38,348,,3,0,0.0,10.0,18.50,18.50,18.60,, SANDY MUD, 5G6/1-GREENISH GRAY,,,,,,, SOFT, 00000000,1508343e397a78cac084dd9eb8bf4032
38,348,,3,1,0.0,150.0,18.50,18.60,20.10,, MUD TO SANDY MUD," 5G6/1-GREENISH GRAY,-OLIVE GRAY ,N5-MEDIUM GRAY", LAYERED MUD TO SANDY MUD, MODERAT E TO INTENSE DEFORMATION ESPECIALLY THROUGH 130-150 CM, OCCASIONAL GRAY HARD MUD CLASTS,,," 5G6/1 0-80 CM ,OLIVE GRAY + MEDIUM GRAY 80-150 CM",, 00000000,dc18233e43ba29ab6d1a9d140b94e218
38,348,,3,2,0.0,150.0,18.50,20.10,21.60,, MUD TO SANDY MUD," 5Y4/1-OLIVE GRAY,5Y7/2-YELLOWIS H GRAY,N5-MED GRAY,5G6/1-GREENISH GRAY"," IRREGULAR HIGHLY DEFORMED LAYERS,MANY LAYERS BROKEN UP AT MIDD LE OF SECTION THEREFORE MOTTLED", HIGHLY DEFORMED, RARE INDURATED CLASTS (<5 MM),,,, INDURATED CLASTS, 00000000,08a4ef0d782e188c1bd48cd017ebd9a1
