leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,630,B,001,Hydraulic (Advanced) Piston Core,01,MUL,000,,,012,,,calcareous ooze,"light gray (0-6 cm), light brownish gray (6-12 cm)","2.5y 7/2 (0-6 cm), 2.5y 6/2 (6-12 cm)",parallel laminae,moderately disturbed,,,,,unlithified,,H,27.44900,-78.34050,0000.00,0,12
101,630,B,001,Hydraulic (Advanced) Piston Core,01,MUL,012,,,073,,,calcareous ooze,"very pale brown (12-23 cm), white (23-73 cm)","10yr 7/3 (12-23 cm), 10yr 8/1 (23-73 cm)","parallel laminae (12-23 cm), moderate bioturbation (23-73 cm)",moderately disturbed,,,,inclined lower contact,unlithified,,H,27.44900,-78.34050,0000.00,12,73
101,630,B,001,Hydraulic (Advanced) Piston Core,01,MUL,073,,,089,,,packstone,white,10yr 8/1,normal graded bedding,slightly disturbed,,,,"turbidite, inclined upper contact",unlithified,,H,27.44900,-78.34050,0000.00,73,89
101,630,B,001,Hydraulic (Advanced) Piston Core,01,MUL,089,,,116,,,calcareous ooze,white,10yr 8/1,,slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0000.00,89,116
101,630,B,001,Hydraulic (Advanced) Piston Core,01,MUL,116,,,127,,,med to fine sand-sized packstone,white,10yr 8/1,normal graded bedding,slightly disturbed,,,"forams, pteropods",turbidite,unlithified,,H,27.44900,-78.34050,0000.00,116,127
101,630,B,001,Hydraulic (Advanced) Piston Core,01,MUL,127,,,150,,,calcareous ooze,white,10yr 8/1,,slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0000.00,127,150
101,630,B,001,Hydraulic (Advanced) Piston Core,02,MUL,000,,,055,,,packstone,white,10yr 8/2,,slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0001.50,150,205
101,630,B,001,Hydraulic (Advanced) Piston Core,02,MUL,055,,,070,,,calcareous ooze,white,10yr 8/2,,slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0001.50,205,220
101,630,B,001,Hydraulic (Advanced) Piston Core,02,MUL,070,,,081,,,packstone,white,10yr 8/2,,slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0001.50,220,231
101,630,B,001,Hydraulic (Advanced) Piston Core,02,MUL,081,,,106,,,calcareous ooze and chalk [interbedded],white,10yr 8/2,,slightly disturbed,,,,,unlithified to partly lithified,,H,27.44900,-78.34050,0001.50,231,256
101,630,B,001,Hydraulic (Advanced) Piston Core,02,MUL,106,,,120,,,packstone,"light gray, grading up to white","10yr 7/2, grading up to 10yr 8/2",,slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0001.50,256,270
101,630,B,001,Hydraulic (Advanced) Piston Core,02,MUL,120,,,150,,,packstone,white,10yr 8/1,,slightly disturbed,,,,,partly lithified,,H,27.44900,-78.34050,0001.50,270,300
101,630,B,001,Hydraulic (Advanced) Piston Core,03,HAR,000,,,018,,,"packstone (0-4 cm), overlying calcareous ooze (4-18 cm)",white,"2.5y 8/2 (0-4 cm), 10yr 8/1 (4-18 cm)",minor bioturbation (3-18 cm),slightly disturbed,,,forams,"grain aggregates (up to crs sand), possible turbidite (packstone (0-4 cm)",unlithified,,H,27.44900,-78.34050,0003.00,300,318
101,630,B,001,Hydraulic (Advanced) Piston Core,03,HAR,018,,,037,,,"packstone (18-19 cm), overlying calcareous ooze (19-37 cm)",white,"2.5y 8/2 (18-19 cm), 10yr 8/1 (19-37 cm)",minor bioturbation (19-37 cm),slightly disturbed,,,,"possible turbidite (packstone, 18-19 cm)",unlithified,,H,27.44900,-78.34050,0003.00,318,337
101,630,B,001,Hydraulic (Advanced) Piston Core,03,HAR,037,,,058,,,limestone (lithified ooze),white,"2.5y 8/2 (37-43 cm), 10yr 8/1 (43-58 cm)",moderate bioturbation,slightly disturbed,,,,"darker, bioturbated area at top may be clays or organics",lithified,,H,27.44900,-78.34050,0003.00,337,358
101,630,B,001,Hydraulic (Advanced) Piston Core,CC,HAR,000,,,021,,,"chalk (0-16 cm) overlying limestone (lithified ooze, 16-21 cm)",white,"10yr 8/1, with 2.5y 8/2 mottles in upper 4 cm","mottling, minor bioturbation at top",,,,,grain aggregates (up to 3 mm) in ooze (0-16 cm),"partly lithified (chalk, 0-16 cm), lithified (limestone/ooze, 16-21 cm)",,H,27.44900,-78.34050,0003.57,356,377
101,630,B,002,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,chalk,white,10yr 8/1,,slightly disturbed,,,,,partly lithified,,H,27.44900,-78.34050,0003.80,379,529
101,630,B,002,Hydraulic (Advanced) Piston Core,02,MUL,000,,,055,,,chalk,white,10yr 8/1,,slightly disturbed,,,,,partly lithified,,H,27.44900,-78.34050,0005.30,530,585
101,630,B,002,Hydraulic (Advanced) Piston Core,02,MUL,055,,,067,,,fine to med sand-sized packstone,white,10yr 8/1,,slightly disturbed,,,,turbidite,unlithified,,H,27.44900,-78.34050,0005.30,585,597
101,630,B,002,Hydraulic (Advanced) Piston Core,02,MUL,067,,,150,,,chalk,"white, with ""purple/gray"" streaks","10yr 8/1, with ""purple/gray"" streaks (no number)",minor bioturbation,slightly disturbed,,,,,partly lithified,,H,27.44900,-78.34050,0005.30,597,680
101,630,B,002,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,calcareous ooze,"white, with ""purple/gray"" streaks","10yr 8/1, with ""purple/gray"" streaks (no number)",minor bioturbation,slightly disturbed,,,,grain aggregates,unlithified,,H,27.44900,-78.34050,0006.80,680,830
101,630,B,002,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,calcareous ooze,"white, with ""purple/gray"" streaks and bands","10yr 8/1, with ""purple/gray"" streaks and bands","minor bioturbation (0-45 cm & 55-150 cm), parallel laminae (45-55 cm)",slightly disturbed,,,,grain aggregates,unlithified,,H,27.44900,-78.34050,0008.30,830,980
101,630,B,002,Hydraulic (Advanced) Piston Core,05,MUL,000,,,114,,,calcareous ooze,white,10yr 8/1,minor bioturbation,,,,,grain aggregates,unlithified,,H,27.44900,-78.34050,0009.80,980,1094
101,630,B,002,Hydraulic (Advanced) Piston Core,05,MUL,114,,,150,,,physical properties sample,,,,,,,,,,,H,27.44900,-78.34050,0009.80,1094,1130
101,630,B,002,Hydraulic (Advanced) Piston Core,06,HAR,000,,,150,,,"calcareous ooze, with thin interbed each of limestone (46-50 cm) & packstone (104-107 cm)","white, with ""gray"" streaks","10yr 8/1, with ""gray"" streaks (no number given)","minor bioturbation (ooze; 0-46 cm, 50-104 cm, & 107-150 cm)",slightly disturbed,,,"echinoid plates, bivalves, pteropods, & otoliths (all 104-107 cm)","moldic porosity (limestone, 46-50 cm), grain aggregates (ooze; 0-46 cm, 50-104 cm, & 107-150 cm)","unlithified; except 46-50 cm, where lithified",,H,27.44900,-78.34050,0011.30,1130,1280
101,630,B,002,Hydraulic (Advanced) Piston Core,07,HAR,000,,,036,,,calcareous ooze,"white, with ""gray"" mottles","10yr 8/1, w/ ""gray"" (no number) & 2.5y 8/2 mottles","minor bioturbation, mottling",slightly disturbed,,pyrite ?,,white (2.5y 8/2) mottles possibly clay or organic,unlithified,,H,27.44900,-78.34050,0012.80,1280,1316
101,630,B,002,Hydraulic (Advanced) Piston Core,CC,HAR,000,,,019,,,calcareous ooze,white,10yr 8/1,"minor bioturbation, mottling",slightly disturbed,,,,,unlithified,,H,27.44900,-78.34050,0013.15,1314,1333
101,630,B,003,Hydraulic (Advanced) Piston Core,01,HAR,000,,,150,,,calcareous ooze,"white, with ""gray/purple"" streaks","10yr 8/1, with ""gray/purple"" streaks (no number)","minor bioturbation, mottling",slightly disturbed,,,forams (fine sand-sized),grain aggregates,unlithified,,H,27.44900,-78.34050,0013.40,1339,1489
101,630,B,003,Hydraulic (Advanced) Piston Core,02,HAR,000,,,150,,,calcareous ooze,"white, with ""gray/purple"" streaks","10yr 8/1, with ""gray/purple"" streaks (no number)","minor bioturbation, mottling",slightly disturbed,,,,burrows about 1 cm across,unlithified,,H,27.44900,-78.34050,0014.90,1489,1639
101,630,B,003,Hydraulic (Advanced) Piston Core,03,MUL,000,,,058,,,calcareous ooze,white,2.5y 8/0,minor bioturbation,,,,,,unlithified,,H,27.44900,-78.34050,0016.40,1639,1697
101,630,B,003,Hydraulic (Advanced) Piston Core,03,MUL,058,,,070,,,calcareous ooze,dark gray,2.5y 4/0,minor bioturbation,,,,,contains clay,unlithified,,H,27.44900,-78.34050,0016.40,1697,1709
101,630,B,003,Hydraulic (Advanced) Piston Core,03,MUL,070,,,150,,,calcareous ooze,"white, with ""`purple' streaks and bands""","10yr 8/1, with ""`purple' streaks and bands""",minor bioturbation,,,,,,unlithified,,H,27.44900,-78.34050,0016.40,1709,1789
