leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
96,619,,1,1,0.0,150.0,1.00,1.00,2.50,KTP, MUD," GRAY GREEN,GRAY BLACK"," BURROWS,BEDDING,GRADED BEDDING", MODERATELY DISTURBED,,,,, SOFT, 33213000,f044005dd9488d450d40650b2438671d,96-619-1-1
96,619,,1,2,0.0,130.0,1.00,2.50,3.80,SOC, CLAY, OLIVE GRAY," LAMINAE,GRADED BEDDING,BURROWS", GREATLY DISTURBED,,,,, SOFT, 33211000,b005a6c959adc12ec1cb1d4e284220ec,96-619-1-2
96,619,,1,3,0.0,138.0,1.00,4.00,5.38,KTP, MUD," DARK GRAYISH BROWN,DARK GRAY"," BANDING,BURROWS", GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 33213000,3538cac0b04aa794cc59e691db453437,96-619-1-3
96,619,,1,4,0.0,140.0,1.00,5.50,6.90,SOC, MUD, GRAY," BANDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 33213000,91a04f4ce545b9e6ead131282190e14b,96-619-1-4
96,619,,1,5,0.0,141.0,1.00,7.00,8.41,SOC, CLAY, GRAY," BURROWS,BEDDING",,,,,, SOFT, 33211000,0c0ec535c97780f6d95e03ccc01c7d85,96-619-1-5
96,619,,1,6,0.0,140.0,1.00,8.50,9.90,KTP, MUD," GREEN,GRAY",, SLIGHTLY DISTURBED,,,,, SOFT, 33213000,17774dc0e0c252235f6c73e42ebfd5d1,96-619-1-6
96,619,,1,7,0.0,13.0,1.00,10.00,10.13,KTP, MUD," GREEN,GRAY", LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT, 33213000,1c7db9516f4e4f8f0ab8f3d5e6e180d5,96-619-1-7
96,619,,1,CC,0.0,20.0,1.00,10.23,10.33,KTP, MUD," GREEN,GRAY",, SLIGHTLY DISTURBED,,,,, SOFT, 33213000,9653fb200bdbc4477500bf8ec40b5d4b,96-619-1-CC
96,619,,3,1,0.0,146.0,10.50,10.50,11.96,CES," MUD,SILTY MUD"," DARK GRAY,BLACK"," MOTTLING,CONTACTS,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,8e9ff909b25bf6d311cb347dc7e9fb1c,96-619-3-1
96,619,,3,2,0.0,130.0,10.50,12.00,13.30,KTP, MUD, GREEN," RIPPLE STRUTURE,BURROWS,TURBIDITES,LAMINAE", MODERATELY DISTURBED,, ORGANIC MATTER,,, SOFT, 33213000.3450,3986a2585893c6b6562971f2ec1d2892,96-619-3-2
96,619,,3,3,0.0,132.0,10.50,13.50,14.82,CES, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,3d57b24324adcf8001d21962e2e6f7b4,96-619-3-3
96,619,,3,3,132.0,150.0,10.50,14.82,15.00,CES, MUD," DARK GRAY,DARK OLIVE GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000,10bcae9fc9ff8a19f9b09a397b6c456d,96-619-3-3
96,619,,3,4,0.0,63.0,10.50,15.00,15.63,LD," MUD,SAND"," DARK GRAY,DARK OLIVE GRAY", LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,63b9f9e4a5c7b1ba8905277de27fff9a,96-619-3-4
96,619,,3,4,63.0,140.0,10.50,15.63,16.40,LD, MUD," DARK GRAY,DARK OLIVE GRAY", LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,9b5841341bf52ee440a2081536063db3,96-619-3-4
96,619,,3,5,0.0,138.0,10.50,16.50,17.88,LD, MUD, DARK GRAYISH BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000,ab460a8cbecf8cd9709a344716293efc,96-619-3-5
96,619,,3,6,0.0,115.0,10.50,18.00,19.15,LD, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,af3dbb81f70d089b495eecd76fde2610,96-619-3-6
96,619,,3,CC,0.0,19.0,10.50,19.25,19.34,KTP, MUD, GREEN,, MODERATELY DISTURBED,,,,, SOFT, 00000000,fdb2a36f4965be579a020d4e221bbd1d,96-619-3-CC
96,619,,4,1,0.0,140.0,20.20,20.20,21.60,LD, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,ba5205b30d27bd8161bab519bacae10a,96-619-4-1
96,619,,4,2,0.0,140.0,20.20,21.70,23.10,LD, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,27a5ea58bc3478c9ee78b20cfacb5774,96-619-4-2
