leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOA0246,Globorotalia inflata,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOA0298,Globorotalia menardii,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0492,Globigerinoides sacculifer sacculifer,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0650,Globigerinoides trilobus trilobus,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0105,Globigerina bulloides,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0336,Globigerina glutinata,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0660,Globigerina quadrilatera,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0820,Globigerina woodi,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0020,Neogloboquadrina atlantica,RARE,  ,1
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0090,Neogloboquadrina humerosa,RARE,  ,2
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0110,Neogloboquadrina pachyderma,RARE,  ,2
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FORBU0020,Orbulina bilobata,RARE,  ,2
84,566,C,1,CC,0.0,0.0,49.80,49.90,14,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,2
84,566,C,2,CC,0.0,0.0,59.30,60.26, 4,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0650,Globigerinoides trilobus trilobus,RARE,  ,1
84,566,C,2,CC,0.0,0.0,59.30,60.26, 4,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOQ0400,Globoquadrina venezuelana,RARE,  ,1
84,566,C,2,CC,0.0,0.0,59.30,60.26, 4,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOS0030,Globorotaloides hexagonus,RARE,  ,1
84,566,C,2,CC,0.0,0.0,59.30,60.26, 4,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0110,Neogloboquadrina pachyderma,RARE,  ,1
84,566,C,3,CC,0.0,0.0,68.80,69.03, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOA0298,Globorotalia menardii,RARE,  ,1
84,566,C,3,CC,0.0,0.0,68.80,69.03, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOA0486,Globorotalia scitula,RARE,  ,1
84,566,C,3,CC,0.0,0.0,68.80,69.03, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0450,Globigerinoides ruber ruber,RARE,  ,1
84,566,C,3,CC,0.0,0.0,68.80,69.03, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0105,Globigerina bulloides,RARE,  ,1
84,566,C,3,CC,0.0,0.0,68.80,69.03, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOS0030,Globorotaloides hexagonus,RARE,  ,1
84,566,C,3,CC,0.0,0.0,68.80,69.03, 6,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0110,Neogloboquadrina pachyderma,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOA0298,Globorotalia menardii,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0450,Globigerinoides ruber ruber,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOD0650,Globigerinoides trilobus trilobus,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0105,Globigerina bulloides,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0290,Globigerina falconensis,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FGLOG0336,Globigerina glutinata,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0020,Neogloboquadrina atlantica,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0090,Neogloboquadrina humerosa,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FNEOG0110,Neogloboquadrina pachyderma,RARE,  ,1
84,566,C,H1,,0.0,0.0,0.00,0.00,11,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,428,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,2
