leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
40,360,,1,1,70.0,150.0,79.50,80.20,81.00,, CALCAREOUS SILTY CLAY, 5GY8/1-LIGHT GREENISH GREY, HOMOGENEOUS," MODERATELY DISTURBED 70-11 5 AND 135-150 CM,INTENSELY DISTURBED 115-135 CM", MANGANESE OR PYRITE AT 94 AND 145 C M, MANGANESE OR PYRITE,,, FI RM, 00000000,640085975e3f56ebea166cddb59f718d
40,360,,1,2,0.0,150.0,79.50,81.00,82.50,, CALCAREOUS SILTY CLAY, 5Y8/1-YELLOWISH GREY," HOM OGENEOUS,SLIGHTLY MOTTLED 125-150 CM"," SLIGHTLY DIS TURBED 0-50 CM,MODERATELY DISTURBED 50-90 AND 120-15 0 CM,INTENSELY DISTURBED 90-120 CM", MANGANESE OR PYRITE AT 90 CM, MANGANESE OR PYRITE,,, FIRM, 00000000,5bb3881bb32abbfde6ccf09f0577ba1b
40,360,,1,3,0.0,150.0,79.50,82.50,84.00,, CALCAREOUS SILTY CLAY," 5GY8/1-LIGHT GREENISH GREY ,-BLACK"," BLACK MANGANESE OR PYRITE SPECKS AT 16-19/ 65/130 CM,BLACK MOTTLE 115-125 CM"," 0-30 AND 45-150 CM MODERATELY DISTURBED,30-45 CM INTENSELY DISTURBED",, MANGANESE OR PYR ITE,,, FIRM, 00000000,bc80865b82abe96d13b4e8fec2fa75b6
40,360,,1,4,5.0,142.0,79.50,84.05,85.42,, CALCAREOUS SILTY CLAY," 5GY8/1-LIGHT GREENISH GREY ,5Y8/1-YELLOWISH GREY"," SLIGHT 5Y8/1 MOTTLING AT 30/ 105/115 CM,MANGANESE SPECKS AT 6/20/93/131 CM"," MODE RATELY DISTURBED 40-80 AND 105-150 CM,INTENSELY DIST URBED 0-40 AND 80-105 CM",,,,, FIRM, 00000000,b9835a674a162ab38bed4ded68f4ff83
40,360,,1,5,0.0,150.0,79.50,85.50,87.00,, CALCAREOUS SILTY CLAY, 5GY8/1-LIGHT GREENISH GREY, SLIGHTLY MOTTLED AT 30 CM AND MODERATELY MOTTLED AT 85-110 CM, SLIGHTLY DIST URBED, PYRITE AT 33/40/79 CM,,,, FIRM, 00000000,1435aa0b3adc77b0beb39a82ab738620
40,360,,1,CC,0.0,0.0,79.50,87.10,87.10,, CALCAREOUS SILTY CLAY, 5GY8/1-LIGHT GREENISH GREY,, MODERATELY DISTURBED,,,,, FIRM, 00000000,c25d206a29ef193a1d37b05312803739
40,360,,2,0,0.0,35.0,89.00,89.00,89.35,, CALCAREOUS SILTY CLAY, N8-LIGHT GREY, SLIGHTLY M OTTLED, SLIGHTLY DISTURBED,,,,, FIRM, 00000000,b4dc78346dea85848b24753c6e7fdc87
40,360,,2,1,5.0,150.0,89.00,89.45,90.90,, CALCAREOUS SILTY CLAY," 5GY8/1-LIGHT GREENISH GREY ,5Y8/1-YELLOWISH GREY", HOMOGENEOUS," MODERATELY DIS TURBED 5-40 AND 80-100 CM,INTENSELY DISTURBED 40-80 AND 100-150 CM",,,,, FIRM, 00000000,196b589bddc6e6946781d62b0e7f3305
40,360,,2,2,0.0,20.0,89.00,90.90,91.10,, CALCAREOUS SILTY CLAY, 5GY8/1-LIGHT GREENISH GREY,, SLIGHTLY DISTURBED,,,,, FIRM, 00000000,68e1f224be455dc79a0739267e76e86a
40,360,,2,2,20.0,50.0,89.00,91.10,91.40,, CALCAREOUS CLAY, N8-VERY LIGHT GREY,, INTENSELY D ISTURBED,,,,, FIRM, 00000000,f8f4eed60dc411658ee0bcf95db1d41a
40,360,,2,2,50.0,150.0,89.00,91.40,92.40,, CALCAREOUS SILTY CLAY, 5Y8/1-YELLOWISH GREY," SLI GHT MOTTLING 105-130 CM,PYRITE PATCHES AT 62 AND 145 CM", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 00000000,b83ad71765a0461df082ca8c33d089c5
40,360,,2,3,0.0,150.0,89.00,92.40,93.90,, CALCAREOUS SILTY CLAY, 5GY8/1-LIGHT GREENISH GREY, SLIGHTLY MOTTLED HO MOGENEOUS, MODERATELY DISTURBED, PYRITE AT 24/29/100-101/123/12 6/130 CM, PYRITE,,, FIRM, 00000000,088dd509122183299915ab568f9e9f75
40,360,,2,4,0.0,150.0,89.00,93.90,95.40,, CALCAREOUS SILTY CLAY," 5GY8/1-LIGHT GREENISH GREY ,5Y8/1-YELLOWISH GREY"," 5Y8/1 PATCHES,SLIGHTLY MOTTL ED THROUGHOUT"," MO DERATELY DISTURBED 0-70 AND 130-150 CM,INTENSELY DIS TURBED 70-130 CM", PYRITE AT 23/30/119 CM, PYRITE,,, FIRM, 00000000,37591ed9b93d9bb4e732ca7fbbf46145
40,360,,2,5,0.0,150.0,89.00,95.40,96.90,, CALCAREOUS SILTY CLAY," 5GY8/1-LIGHT GREENISH GREY ,5Y8/1-YELLOWISH GREY", SLIGHTLY MOTTLED IN 5!8/1, MODERATELY DISTURBED, PYRITE AT 7/91/100 CM, PYRITE,,, FIRM, 00000000,476b420bb9c31eb6f0ee7aebb70cac39
40,360,,2,6,0.0,150.0,89.00,96.90,98.40,, CALCAREOUS SILTY CLAY," 5GY8/1-LIGHT GREENISH GREY ,5Y6/1-GREENISH GREY", SLIGHTLY MOTTLED, MODERATELY DISTURBED, PYRITE AT 15/34/61/83/85 CM, PYRITE,,, FIRM, 00000000,4a34535a81ad5a63f1732ca2574e63d1
40,360,,3,1,30.0,150.0,98.50,98.80,100.00,, CALCAREOUS SILTY CLAY, N8-VERY LIGHT GREY," HOMOG ENEOUS,NO MOTTLING", INTENSEL Y DISTURBED, PYRITE RARE, PYRITE,,, FIRM, 00000000,6efb25c8ee25c00f3c8dd004e44a2f90
40,360,,3,2,0.0,150.0,98.50,100.00,101.50,, CALCAREOUS SILTY CLAY," N8-VERY LIGHT GREY,5Y8/1-Y ELLOWISH GREY", 5Y8/1 PATCH 25-40 CM, INTENSELY DIS TURBED,,,,, FIRM, 00000000,870cc2203deb6829b37a78510a2b45c1
40,360,,3,3,0.0,150.0,98.50,101.50,103.00,, CALCAREOUS SILTY CLAY, N7-LIGHT GREY, HOMOGENEOU S, MODERATELY DISTURBED,,,,, FIRM, 00000000,e21fb69de099454616b862fb7b792a69
40,360,,3,4,0.0,133.0,98.50,103.00,104.33,, CALCAREOUS SILTY CLAY, N7-LIGHT GREY, HOMOGENEOU S, MODERATELY DISTURBED,,,,, FIRM, 00000000,643d4d92e6e9c71d586e62c0b2f13c86
40,360,,3,5,0.0,135.0,98.50,104.50,105.85,, CALCAREOUS SILTY CLAY, N7-LIGHT GREY,, INTENSELY DISTURBED, PYRITE AT 29 CM, PYRITE,,, FIRM, 00000000,97e913cc77a41ebf22a630118a823f25
40,360,,3,6,0.0,150.0,98.50,106.00,107.50,, CALCAREOUS SILTY CLAY, N7-LIGHT GREY,, INTENSELY DISTURBED, SLIGHTLY M OTTLED 115-130 CM PYR ITE? AT 130-145 CM, PYRITE,, VOID CRACKS AT 60/66/73 CM, FIRM, 00000000,e66c6092a2baf917b8476e5210cfb667
40,360,,4,1,133.0,150.0,108.00,109.33,109.50,, CALCAREOUS SILTY CLAY, N7-LIGHT GREY,, INTENSELY DISTURBED, PYRITE THR OUGHOUT, PYRITE,,, FIRM, 00000000,dfde456f07eee8ffeb94fa11e12398aa
40,360,,4,2,0.0,150.0,108.00,109.50,111.00,, CALCAREOUS SILTY CLAY," N8-VERY LIGHT GREY,5GY8/1- LIGHT GREENISH GREY",," INTENSELY DISTURBED,FLOW-IN ST RUCTURE OF 5GY8/1 CALCAREOUS SANDY CLAY 100-150 CM",,,,, FIRM, 00000000,b6a3f3e4e6c61c44c9cc5f65d185c813
40,360,,4,3,0.0,150.0,108.00,111.00,112.50,, CALCAREOUS SANDY CLAY," N7.5-LIGHT GREY,5GY8/1-LIG HT GREENISH GREY", 5GY8/1 STREAKS 30-55 CM, INTENSE LY DISTURBED,,,,, FIRM, 00000000,f769e3424e49f113c0c95625314e4e20
40,360,,4,4,44.0,143.0,108.00,112.94,113.93,, CALCAREOUS SILTY CLAY," N7-LIGHT GREY,5Y6/1-LIGHT OLIVE GREY", 5Y6/1 THIN LAYERS 44-50 AND 102-108 CM, SLIGHTLY DISTURBED,,,,, FIRM, 00000000,10a7341cbfd6a1272982d36ee082444e
40,360,,4,5,0.0,150.0,108.00,114.00,115.50,, CALCAREOUS SILTY CLAY, N7-LIGHT GREY,, VERY DISTU RBED,,,,, SOUPY, 00000000,e81e41eadc4b11d7c4c1efb35575d345
