leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
58,444,,1,CC,,,0.00,0.30, 6,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,62b0329a7de45e43d8ddc026eabeaf36,58-444-1-CC
58,444,,1,CC,,,0.00,0.30, 6,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,7d28e924a39e9e4f9de93cb0e806e348,58-444-1-CC
58,444,,1,CC,,,0.00,0.30, 6,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,cdd0a5126c9e048cb842a7b86f513cd6,58-444-1-CC
58,444,,1,CC,,,0.00,0.30, 6,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FHAST0100,Hastigerina sp.,PRESENT,  ,1,125f8052519b07f7a2950d34999421db,58-444-1-CC
58,444,,1,CC,,,0.00,0.30, 6,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,1,2ed6b18ecaa231ee5fd2e6ea6110c9f5,58-444-1-CC
58,444,,1,CC,,,0.00,0.30, 6,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FPULL0105,Pulleniatina sp.,PRESENT,  ,1,2826c1e2f1dbcafea1bb05252e17543d,58-444-1-CC
58,444,,2,1,88.0,90.0,6.00,6.89, 8,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,9e81828eddaab88bf41af72351ad0dd3,58-444-2-1
58,444,,2,1,88.0,90.0,6.00,6.89, 8,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,f9c0dbe3a4aa81279bb584dfdc396b70,58-444-2-1
58,444,,2,1,88.0,90.0,6.00,6.89, 8,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,59bfbee54d11a3b39e8ad26bf3cfe39b,58-444-2-1
58,444,,2,1,88.0,90.0,6.00,6.89, 8,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,577,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,b797dcc544f002e6bcfee8826d2f80f4,58-444-2-1
