leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
7,63,A,1,3,84.0,86.0,3.00,6.85, 4,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCARP0010,Carpocanarium sp.,RARE,  ,1
7,63,A,1,3,84.0,86.0,3.00,6.85, 4,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
7,63,A,1,3,84.0,86.0,3.00,6.85, 4,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RPTER0070,Pterocanium prismatium,RARE,  ,1
7,63,A,1,3,84.0,86.0,3.00,6.85, 4,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSPON0050,Spongaster tetras,FEW,  ,1
7,63,A,2,CC,0.0,0.0,13.00,14.60, 2,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
7,63,A,2,CC,0.0,0.0,13.00,14.60, 2,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RPTER0070,Pterocanium prismatium,PRESENT,  ,1
7,63,A,3,1,84.0,86.0,22.00,22.85, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0060,Cyclampterium neatum,RARE,  ,1
7,63,A,3,1,84.0,86.0,22.00,22.85, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1
7,63,A,3,1,84.0,86.0,22.00,22.85, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0070,Stichocorys peregrina,FEW,  ,1
7,63,A,4,CC,0.0,0.0,32.00,35.10, 2,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0050,Ommatartus penultimus,FEW,  ,1
7,63,A,4,CC,0.0,0.0,32.00,35.10, 2,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0070,Stichocorys peregrina,COMMON,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCALC0010,Calocycletta sp.,RARE,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,RARE,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0060,Cannartus petterssoni,FEW,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0020,Cyclampterium brachythorax,FEW,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RDICX0010,Dictyocoryne ontongensis,PRESENT,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLIRI0040,Liriospyris elevata,FEW,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0010,Lithopera bacca,RARE,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0050,Lithopera thornburgi,RARE,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0020,Ommatartus antepenultimus,FEW,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0040,Ommatartus hughesi,RARE,  ,1
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSPON0030,Spongaster klingi,PRESENT,  ,2
7,63,A,5,1,60.0,62.0,101.00,101.61,12,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0050,Stichocorys delmontensis,COMMON,  ,2
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCALC0010,Calocycletta sp.,FEW,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCALC0020,Calocycletta acanthocephala,COMMON,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,FEW,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0060,Cannartus petterssoni,FEW,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCARO0010,Carpocanistrum sp.,FEW,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0020,Cyclampterium brachythorax,FEW,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RDICX0010,Dictyocoryne ontongensis,PRESENT,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLIRI0040,Liriospyris elevata,FEW,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0010,Lithopera bacca,RARE,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0050,Lithopera thornburgi,RARE,  ,1
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0020,Ommatartus antepenultimus,RARE,  ,2
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0040,Ommatartus hughesi,RARE,  ,2
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RPHOO0010,Phormostichoartus corona,FEW,  ,2
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSPON0030,Spongaster klingi,PRESENT,  ,2
7,63,A,5,3,84.0,86.0,101.00,104.85,15,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0050,Stichocorys delmontensis,COMMON,  ,2
7,63,A,5,CC,0.0,0.0,101.00,107.10, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,FEW,  ,1
7,63,A,5,CC,0.0,0.0,101.00,107.10, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RCANN0060,Cannartus petterssoni,FEW,  ,1
7,63,A,5,CC,0.0,0.0,101.00,107.10, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,FEW,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0060,Cannartus petterssoni,COMMON,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0020,Cyclampterium brachythorax,PRESENT,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLIRI0040,Liriospyris elevata,FEW,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0010,Lithopera bacca,PRESENT,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0020,Lithopera baueri,PRESENT,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0030,Lithopera neotera,RARE,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0050,Lithopera thornburgi,PRESENT,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0020,Ommatartus antepenultimus,PRESENT,  ,1
7,63,A,6,1,84.0,86.0,110.00,110.85,10,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RARTS0020,Artostrobium doliolum,FEW,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,FEW,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0060,Cannartus petterssoni,FEW,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0020,Cyclampterium brachythorax,RARE,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0010,Lithopera bacca,RARE,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0020,Lithopera baueri,PRESENT,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0030,Lithopera neotera,FEW,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0050,Lithopera thornburgi,PRESENT,  ,1
7,63,A,6,3,84.0,86.0,110.00,113.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,COMMON,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0060,Cannartus petterssoni,FEW,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0020,Cyclampterium brachythorax,RARE,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0060,Cyclampterium neatum,RARE,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLIRI0040,Liriospyris elevata,FEW,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0020,Lithopera baueri,PRESENT,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0030,Lithopera neotera,FEW,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RLITX0050,Lithopera thornburgi,RARE,  ,1
7,63,A,6,5,84.0,86.0,110.00,116.85, 9,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
7,63,A,6,CC,0.0,0.0,110.00,119.10, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCANN0040,Cannartus laticonus,FEW,  ,1
7,63,A,6,CC,0.0,0.0,110.00,119.10, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCYCA0080,Cyclampterium tanythorax,PRESENT,  ,1
