leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
47,397,,1,1,11.0,12.0,0.00,0.12,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,RARE,  ,2,7186714fb9cbca0645bfd32c46750b37,47-397-1-1
47,397,,1,1,11.0,12.0,0.00,0.12,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2,d23d935c4fabd40ec5ba2b6df526e06a,47-397-1-1
47,397,,1,1,11.0,12.0,0.00,0.12,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,COMMON,  ,2,a5bc4b78fb42f8ad2be9cedb9a532b7c,47-397-1-1
47,397,,1,1,11.0,12.0,0.00,0.12,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,2,0ceb3944e7b56c5effa4fe59eea1674a,47-397-1-1
47,397,,2,1,40.0,41.0,9.00,9.41, 1,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,,,,,NO AGE GIVEN,304,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,a798a808fbbf7bb28ed11cee492321ee,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NASPO0010,Aspidorhabdus stylifer,FEW,  ,1,8100b1aad5646cceee75dac264ad611e,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,881bb5933e39c62fe21cc1557c634218,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,0f9d6b83ab6441454120a7b624c604a4,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,e508fa3380822861c45ba057accd9e2e,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,COMMON,  ,1,d305098b3e8eee2aa942407bf49c5a5d,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0070,Discolithina japonica,FEW,  ,1,a2d9c153c51212ba7f4646a840f52a25,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NEMIL0020,Emiliania huxleyi,FEW,  ,1,157c730e3e7d4ea823cfc43b2ad86644,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,ABUNDANT,  ,1,33686bbef7f2363f8f4168874db01a0a,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,5eefcb23bfcefa5902e5b259259fa941,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,7cc3b13dbfedfdf81d987a1e128883c6,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NOOLI0020,Oolithotus fragilis,FEW,  ,2,39788528f5e9e21104fc87df97fdb602,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,FEW,  ,2,b84f3a0e593c481cfa8f2c5ddd7e20c2,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0084,Pontosphaera indooceanica,FEW,  ,2,5aba35089e755989693ba84fdbb18cd2,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,COMMON,  ,2,c397426c0531112386fd97acefaf1e5a,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,FEW,  ,2,ad39361f150012db6e5cdb605e404c20,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2,b908e0eb091055c0fde6efb574ba8cde,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,COMMON,  ,2,4e9b9c70af91e9bd889faef85c4e7a8e,47-397-2-1
47,397,,2,1,55.0,56.0,9.00,9.56,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,ABUNDANT,  ,2,fe31ab2939efeb056f1857f94c424ccd,47-397-2-1
47,397,,2,2,40.0,41.0,9.00,10.91, 1,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,,,,,NO AGE GIVEN,310,NGEPH0017,Gephyrocapsa californiensis,PRESENT,  ,1,eea6b6209596774f9f42dc82fd29fb30,47-397-2-2
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,FEW,  ,1,871fe81308b3082f587e121c12549c1d,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,ffc4169a73f18bfd0bb1624722de7f3d,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,ABUNDANT,  ,1,6d4823029042cae7d0e4f998234be99b,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,RARE,  ,1,4967af2adc75e350abb1460e7288d69c,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,COMMON,  ,1,781125d502a49ed064791edbb3893c4c,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0070,Discolithina japonica,FEW,  ,1,da900a9c1471fc13ad3d5a4b2cd56cee,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NEMIL0020,Emiliania huxleyi,FEW,  ,1,e43c3406940bc81b4696c22e75842a49,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,COMMON,  ,1,613a5e463590bb39869d404f6b0faa69,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,2432fe02ee1010ed259864f3f55fb742,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,a4beb992aff71ef12aef1c7eeb7aa4fe,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NOOLI0020,Oolithotus fragilis,COMMON,  ,2,7d071dd7440d1eaf8adc2cf4fede6d4b,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0010,Pontosphaera alborensis,PRESENT,  ,2,3b8d311dcec506847ba0310bb60106e3,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,RARE,  ,2,b0694532a132f53b8ce1059f9a249c10,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,2,6ab43d8066b21563dcd1660fe51b798d,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,PRESENT,  ,2,250a0e4b59f3e15165a5936c55060a1e,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,a77eeba7057a9911aeb9d5bfa8ad2dfb,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,FEW,  ,2,9aa8eed7c52ffbe21c2c774036f5d60c,47-397-2-4
47,397,,2,4,80.0,81.0,9.00,14.31,18,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,FEW,  ,2,13aaf421395e1d843d05cfbe600b3f50,47-397-2-4
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NASPO0010,Aspidorhabdus stylifer,PRESENT,  ,1,7bdedcff7fb8829de0c2f6d149150fad,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,ed0c078ca12876dade890d5230385227,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,9e33f7a5974cb588e23d673dfc34baab,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,ff994fbbae2323ecbc7bd7a33cb42e8f,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,COMMON,  ,1,6112fe4393f6126f79fe5d29f15778f9,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,RARE,  ,1,aa74942575b646c33bbd3110b5a0ee24,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NEMIL0020,Emiliania huxleyi,RARE,  ,1,d7245f8f249e2c1d19af57e569c8d503,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,FEW,  ,1,99a9b4044faa2e613bb22e21c9cad06d,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,196e0241d17127006b7eb9e9e3da85d8,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,a698c90ddf56c40cfc79cc5d6ae15274,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,FEW,  ,2,9d239c5b8b2109522a866f6a4e237e00,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,775ea19858e41f1cd0015e25014cc857,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,PRESENT,  ,2,f1bca6b98ae88a504d4bd6f0572094da,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSPHN0140,Sphenolithus moriformis,RARE,  ,2,947d7b48f178145115996ed459ae4fc7,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,fbc552aef3bcc1f178bca5be4de7953e,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,COMMON,  ,2,7b99e135de9478cd1283ebe0c42d9d3c,47-397-2-5
47,397,,2,5,40.0,41.0,9.00,15.41,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,ABUNDANT,  ,2,60082b4e21b2bc927211927eee475dcb,47-397-2-5
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NASPO0010,Aspidorhabdus stylifer,COMMON,  ,1,5b77b97b91cecbdd93c20c2a2d5c6aa8,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0090,Coccolithus doronicoides,ABUNDANT,  ,1,21ebf443b8d514d9d0d951989df95fe8,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,4e9b4bbf74c6fe69c7552a517fbb79e5,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,11c18b41ecd97567d8309259e3348c53,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0010,Cyclolithella annula,PRESENT,  ,1,b65e4356d435e4e9ea0bbc2b0ed119e0,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NCYCT0014,Cyclolithella annulus,COMMON,  ,1,8de1b4fc1d59f97d63445e304c33f097,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0010,Discolithina anisotrema,PRESENT,  ,1,def84d2d8756d617f52f845e2491faac,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NDISL0070,Discolithina japonica,RARE,  ,1,0923dcdc62b1a4aa93638e061a683a9d,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0017,Gephyrocapsa californiensis,ABUNDANT,  ,1,83dbb424c27358e0ae4d07acf9ada7c1,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,ecb740555d4ee84ece0b6467194a1e04,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NHELI0100,Helicopontosphaera kamptneri,ABUNDANT,  ,2,25e6e294b25f3c0a7154a6031d317388,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NPONT0060,Pontosphaera discopora,PRESENT,  ,2,90dd1d11a45037e8d95265d8cbed08f4,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NRHAO0010,Rhabdosphaera clavigera,COMMON,  ,2,f93ee65e9cbb8d25d896401f2d870683,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSCAP0020,Scapholithus fossilis,COMMON,  ,2,aff00a35e8242a698ef695ab912a3ed3,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2,dcf335b0531e24b32188229484403c60,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NTHOR0030,Thoracosphaera heimii,RARE,  ,2,b19dbf63b00131d626f5fff337b3dcd7,47-397-2-6
47,397,,2,6,46.0,47.0,9.00,16.97,17,"CEPEK,P.;WIND,H.",09/1979,47,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,292,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2,749d9dc8ffa8444434d27b9044e7d3a0,47-397-2-6
