Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
135, 834,B,Initial Reports          ,     165.700,    5.200000,FAD G. tumida tumida
,,,,,,
135, 834,B,Initial Reports          ,     319.000,    5.600000,FAD G. margaritae
,,,,,,
