leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0012,Dictyocha aculeata aculeata,02%,  ,1,587d4a728246fed77f6c292693035dbd,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0013,Dictyocha aculeata subaculeata,16%,  ,1,3f441acb3b415ea1cf76af2a9a49e101,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0118,Dictyocha calida ampliata,02%,  ,1,338a720de155ec0c68d89cbb3fcc115e,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0119,Dictyocha calida calida,12%,  ,1,0347ed100d71a15e1c6a03497da8ace1,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0510,Dictyocha perlaevis delicata,02%,  ,1,7e1c752ae82e0d6ef058e372487a5222,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,18%,  ,1,86184fcc114b6cd00531ca5e6cb45195,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,46%,  ,1,52eabee5a677bf5eb2915108d1bd8554,54-427-3-2
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SOCTA0010,Octactis pulchra,02%,  ,1,89af1720c133dcd40c8d9a801b1c5d48,54-427-3-2
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0012,Dictyocha aculeata aculeata,02%,  ,1,41aafd8eead67e223814800961f2068a,54-427-4-2
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0013,Dictyocha aculeata subaculeata,14%,  ,1,526f4263f54a1f38b5901c9a48cf66f4,54-427-4-2
