leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
14,135,,1,1,0.0,035.0,0.00,0.00,0.35,, NANNO CHALK OOZE, 10YR5/2-GRAYISH BROWN,, SOME DEFORMATION THROUGHOUT,, SOME SILT SIZE QUARTS," COCCOLITHS,ONLY TRACE OF FORAMS",,, 00000000
14,135,,1,1,035.0,099.0,0.00,0.35,0.99,, NANNO CHALK OOZE," 10YR7/2-LIGHT GRAY,10YR5/2- GRAYISH BROWN",,,, MINOR SILTY QUARTZ, 5 TO 10 % FORAMS,,, 00000000
14,135,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNOFOSSIL OOZE," 2.5YN7/2-LIGHT GRAY,2.5N6/2- LIGHT BROWNISH GRAY,2.5YN6/4-LIGHT OLIVE BROWN, 10YR7/1-,10YR8/1-VERY LIGHT GRAY", FAINT LAMINAE FROM 17.5CM TO 60CM AND 70CM TO 90CM," CONVEX UPWARD BEDDING,BOTTOM 3CM DISTURBED",," CALCITE FRAGMENTS,QUARTZ"," COCCOLITHS,OTHER NANNOFOSSILS, 5 TO 10 PERCENT FORAMS",,, 00000000
14,135,,1,3,0.0,035.0,0.00,3.00,3.35,, NANNO CHALK OOZE," 2.5Y6/2-LIGHT BROWNISH GRAY, 2.5Y7/2-", DARK LAMINAE 1 TO 5CM AND 31 TO 35CM," DISTORTED BY CORING,SMOOTHER AND WETTER THAN UNIT BELOW",,,,,, 00000000
14,135,,1,3,035.0,082.0,0.00,3.35,3.82,, STIFF NANNO CHALK OOZE, 10YR8/1-VERY LIGHT GRAY,,, POLLEN GRAIN NOTED ON SMEAR SLIDE,," LESS THAN 10 PERCENT FORAMS,NANNOFOSSILS",,, 00000000
14,135,,1,3,082.0,110.0,0.00,3.82,4.10,, NANNO CHALK OOZE," 10YR6/1-PALE BROWN,10YR5/1- LIGHT BROWNISH GRAY"," MOTTLED AND LAMINATED,BURROW- ING", DISTURBED BY CORING,,, NANNOFOSSILS,,, 00000000
14,135,,1,3,110.0,150.0,0.00,4.10,4.50,, NANNO CHALK OOZE, 10YR8/1-VERY LIGHT GRAY,,, POLLEN GRAIN NOTED,," LESS THAN 10 PERCENT FORAMS, NANNOFOSSILS",,, 00000000
14,135,,2,1,038.0,150.0,80.00,80.38,81.50,, UNIFORM COCCOLITH NANNOFOSSIL OOZE, 10YR8/1-WHITE,,, BLEB OF DARK POSSIBLY MANGANESE AT 99CM,, COCCOLITHS AND NANNO FOSSILS,,, 00000000
14,135,,2,2,0.0,150.0,80.00,81.50,83.00,, VERY HOMOGENEOUS NANNOFOSSIL CHALK OOZE, 5Y7/1- LIGHT GRAY,,,,, COCCOLITHS AND DISCOAZTENSY,,, 00000000
14,135,,2,3,0.0,150.0,80.00,83.00,84.50,, NANNO FOSSIL CHALK," 5Y7/1-LIGHT GRAY,5Y8/1-LIGHT GRAY,5Y6/1-LIGHT GRAY",, VERTICLE STREAKS FROM ABOUT 65CM TO 95CM,,, NANNOFOSSILS,,, 00000000
14,135,,2,4,0.0,150.0,80.00,84.50,86.00,, HOMOGENEOUS CALCAREOUS OOZE," 5Y7/1-LIGHT GRAY, 5Y7/2-LIGHT GRAY",,,, IRON SULFIDES AT 30 50 70 90 AND 100CM,,,, 00000000
14,135,,2,5,0.0,150.0,80.00,86.00,87.50,, NANNOFOSSIL CHALK OOZE," 5Y8/1-WHITE,5Y7/2-LIGHT GRAY",," DISTURBED,PARTIAL FLOW IN,MIXING BY FLOW",,," COCCOLITHS,FORAMS",,, 00000000
14,135,,2,6,0.0,150.0,80.00,87.50,89.00,, UNIFORM COCCOLITH OOZE," 5Y7/2-LIGHT GRAY,5Y7/1- LIGHT GRAY",,,, MANGANESE OXIDE OR PYRITE IN BLACK STREAKS," COCCOLITHS,FORAMS",,, 00000000
14,135,,3,1,040.0,150.0,173.00,173.40,174.50,, SEMICONSOLIDATED CALCAREOUS OOZE," 5Y7/1-,5Y601- LIGHT GRAY",,,," TRACES OF QUARTZ,PYRITE,CHLORITE"," COCCOLITHS AND DISCOASTERS,A FEW FORAMS",,, 00000000
14,135,,3,2,010.0,150.0,173.00,174.60,176.00,, NANNO CHALK OOZE," 5Y7/2-LIGHT GRAY,5Y6/2-LIGHT OLIVE GRAY,10YR8/1-DIRTY WHITE",,,, SOME CARBONATE RHOMBS," COCCOLITHS AND DISCOASTERS,A FEW FORAMS",,, 00000000
