leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0130,Distephanus crux crux,RARE,  ,1,6fe5e78475708734c564353098c48446
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0420,Distephanus speculum,RARE,  ,1,f68ce358601ad59fa439f43e0ded9851
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1,57fe3797f0b5f9ebe9f6a34af795876d
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0220,Naviculopsis quadrata pacifica,RARE,  ,1,3549bedda56fa02e51c66cd094f89f4b
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,FEW,  ,1,9180bf7800b81cebc56b27660d3a809d
21,206,C,2,CC,0.0,0.0,413.00,416.10, 3,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1,6056bed2ddd89af277db9671f990c5ff
21,206,C,2,CC,0.0,0.0,413.00,416.10, 3,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,FEW,  ,1,40cdb3ddd9dd820c3d9ec1601e4d1e6e
21,206,C,2,CC,0.0,0.0,413.00,416.10, 3,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,STEPK0010,Tepka perforata,RARE,  ,1,df629ab11adb98a4501159c83fecd882
21,206,C,3,CC,0.0,0.0,422.00,425.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1,5c61b7d17cddedefa33f1ee031da3b84
21,206,C,3,CC,0.0,0.0,422.00,425.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,RARE,  ,1,fc78776714c4b9f79d93f9e923e5395f
21,206,C,4,CC,0.0,0.0,431.00,434.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDICT0190,Dictyocha fibula aspera,RARE,  ,1,b1dca1481eefbfdc45b9c68b381a7179
21,206,C,4,CC,0.0,0.0,431.00,434.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,ABUNDANT,  ,1,5427ee549d8a80964b31e3194411efe9
21,206,C,5,CC,0.0,0.0,440.00,443.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0130,Distephanus crux crux,RARE,  ,1,bcc31135385c3a391094cceaa93e7694
