leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
21,206,C,1,CC,0.0,0.0,404.00,0.00, 1,"DUMITRICA,P.",10/1973,21,DIATOMS,,,,,NO AGE GIVEN,838,DCOSC0460,Coscinodiscus lewisianus similis,RARE,  ,1,71bb0803c724dea3a33a7b6a5d46551b,21-206C-1-CC
21,206,C,5,CC,0.0,0.0,440.00,0.00, 1,"DUMITRICA,P.",10/1973,21,DIATOMS,,,,,NO AGE GIVEN,838,DCOSC0460,Coscinodiscus lewisianus similis,RARE,  ,1,fb3b6c0cb6ac0930f7d19a3344678879,21-206C-5-CC
21,206,C,6,CC,0.0,0.0,462.00,0.00, 1,"DUMITRICA,P.",10/1973,21,DIATOMS,,,,,NO AGE GIVEN,838,DCOSC0460,Coscinodiscus lewisianus similis,COMMON,  ,1,1fc9873f98d8b242462c7785580d1d2c,21-206C-6-CC
