leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,280,,1,1,80.0,80.0,0.00,0.80, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,486,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
29,280,,1,1,80.0,80.0,0.00,0.80, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,486,NSPHN0010,Sphenolithus abies,PRESENT,  ,1
29,280,,1,1,130.0,130.0,0.00,1.30, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
29,280,,1,2,10.0,10.0,0.00,1.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,,1,2,10.0,10.0,0.00,1.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1
29,280,,1,2,10.0,10.0,0.00,1.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NGEPH0101,Gephyrocapsa sp. small,PRESENT,  ,1
29,280,,1,2,10.0,10.0,0.00,1.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
29,280,,1,2,10.0,10.0,0.00,1.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
29,280,,1,3,30.0,30.0,0.00,3.30, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1
29,280,,1,3,115.0,115.0,0.00,4.15, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,,1,3,115.0,115.0,0.00,4.15, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCYCO0110,Cyclococcolithina macintyrei,COMMON,  ,1
29,280,,1,3,115.0,115.0,0.00,4.15, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NDISC0535,Discoaster variabilis pansus,PRESENT,  ,1
29,280,,1,3,115.0,115.0,0.00,4.15, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,1
29,280,,1,4,40.0,40.0,0.00,4.90, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,280,,1,4,40.0,40.0,0.00,4.90, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1
29,280,,1,4,40.0,40.0,0.00,4.90, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NDISC0535,Discoaster variabilis pansus,PRESENT,  ,1
29,280,,1,4,40.0,40.0,0.00,4.90, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,1
29,280,,1,4,40.0,40.0,0.00,4.90, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NSPHN0010,Sphenolithus abies,PRESENT,  ,1
29,280,,1,4,110.0,110.0,0.00,5.60, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,280,,1,4,110.0,110.0,0.00,5.60, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
29,280,,1,4,110.0,110.0,0.00,5.60, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,1
29,280,,1,CC,0.0,0.0,0.00,6.10, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1
29,280,,1,CC,0.0,0.0,0.00,6.10, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,,1,CC,0.0,0.0,0.00,6.10, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NCYCO0110,Cyclococcolithina macintyrei,FEW,  ,1
29,280,,1,CC,0.0,0.0,0.00,6.10, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NDISC0437,Discoaster sp.,PRESENT,  ,1
29,280,,1,CC,0.0,0.0,0.00,6.10, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,1
29,280,,1,CC,0.0,0.0,0.00,6.10, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,486,NSPHN0010,Sphenolithus abies,PRESENT,  ,1
