leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
95,613,,2,1,0.0,75.0,19.80,19.80,20.55,BCS, NANNOFOSSIL DIATOMACEOUS MUD," GREENISH GRAY,YELLOWISH GRAY,OLIVE GRAY",, GREATLY DISTURBED, PEBBLES,,,, SOFT, 33214000.3311
95,613,,2,2,0.0,150.0,19.80,21.30,22.80,BCS, NANNOFOSSIL DIATOMACEOUS MUD," GREENISH GRAY,GRAYISH BROWN",, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000
95,613,,2,3,0.0,135.0,19.80,22.80,24.15,BCS," MUD,SAND"," BLUISH GRAY,GREENISH GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000
95,613,,2,4,0.0,150.0,19.80,24.30,25.80,BCS," NANNOFOSSIL DIATOMACEOUS MUD,SAND"," BLUISH GRAY,GREENISH GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
95,613,,2,5,0.0,150.0,19.80,25.80,27.30,BCS," NANNOFOSSIL DIATOMACEOUS MUD,SAND"," BLUISH GRAY,GREENISH GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
95,613,,2,6,0.0,150.0,19.80,27.30,28.80,BCS," NANNOFOSSIL DIATOMACEOUS MUD,SAND"," BLUISH GRAY,GREENISH GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33214000.3311
95,613,,2,7,0.0,25.0,19.80,28.80,29.05,BCS," NANNOFOSSIL DIATOMACEOUS MUD,SAND"," BLUISH GRAY,GREENISH GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33214000.3311
95,613,,2,CC,0.0,25.0,19.80,29.16,29.31,BCS, SAND,,,,,,,, SOFT, 00000000
95,613,,4,1,0.0,140.0,58.20,58.20,59.60,BCS, SANDY MUD, DRK GREENISH GRAY," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
95,613,,4,2,0.0,135.0,58.20,59.70,61.05,BCS," MUD,SAND", DARK GREENISH GRAY, BURROWS, MODERATELY DISTURBED,, GLAUCONITE,,, SOFT, 00000000
95,613,,4,3,0.0,45.0,58.20,61.20,61.65,BCS," MUD,SAND", DARK GREENISH GRAY,, UNDISTURBED,,,,, SOFT, 33213000.3311.3450
95,613,,4,CC,0.0,35.0,58.20,61.75,62.00,BCS, MUD, DARK GREENISH GRAY,, UNDISTURBED, PEBBLES,, MOLLUSCS,, SOFT, 33213000.3311.3450
95,613,,6,1,0.0,146.0,116.00,116.00,117.46,JT, CALCAREOUS MUD," BLUISH GRAY,GRAYS", MOTTLING, MODERATELY DISTURBED,, PYRITE," SHELL DEBRIS,PELECYPODS",, SOFT, 33213000.3311.3450
95,613,,6,2,0.0,150.0,116.00,117.50,119.00,JT, CALCAREOUS SILTY MUD," DUSKY BROWN,DARK GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED,,, SHELL DEBRIS,, SOFT, 33213000.3311.3450
95,613,,6,3,0.0,140.0,116.00,119.00,120.40,JT, CALCAREOUS MUD," DARK GREENISH GRAY,GRAYISH BROWN", BEDDING, SLIGHTLY DISTURBED," GAS FEATURES,PEBBLES",,,, SOFT, 33213000.3311.3450
95,613,,6,4,0.0,147.0,116.00,120.50,121.97,JT, CALCAREOUS MUD, GRAYISH BROWN MUD,,,,,,, SOFT, 33213000.3311.3450
95,613,,6,5,0.0,140.0,116.00,122.00,123.40,JT, MUD, GRAYISH BROWN,,,,, SHELL DEBRIS,, FIRM, 33213000.3311.3450
95,613,,6,6,0.0,150.0,116.00,123.50,125.00,JT, MUD, GRAYISH BROWN,,, GAS FEATURES,, MOLLUSCS,, FIRM, 33213000.3311.3450
95,613,,6,7,0.0,30.0,116.00,125.00,125.30,JT, MUD, GRAYISH BROWN,,, GAS FEATURES,, MOLLUSCS,, FIRM, 33213000.3311.3450
95,613,,6,CC,0.0,27.0,116.00,125.40,125.57,JT, MUD, GRAYISH BROWN,,,,,,, FIRM, 33213000.3311.3450
95,613,,7,1,0.0,150.0,125.60,125.60,127.10,JT, MICACEOUS MUD, OLIVE GRAY, FRACTURING,, GAS FEATURES,," GASTROPODS,SHELL DEBRIS",, FIRM, 00000000
95,613,,7,2,0.0,150.0,125.60,127.10,128.60,JT, MICACEOUS MUD, OLIVE GRAY, FRACTURING,, GAS FEATURES,, GASTROPODS,, FIRM, 00000000
95,613,,7,3,0.0,150.0,125.60,128.60,130.10,JT, MUD TO GLAUCONITEIC SANDY MUD, GRAY,,,, GLAUCONITE, GASTROPODS,, FIRM, 00000000
95,613,,7,4,0.0,150.0,125.60,130.10,131.60,JT, GLAUCONITIC COARSE SAND WITH MUD DRILLING BRECCIA, GRAY, FRACTURING,, GAS FEATURES, GLAUCONITE, GASTROPODS,, FIRM, 00000000
95,613,,7,5,0.0,140.0,125.60,131.60,133.00,JT, MUD, DARK GRAY, FRACTURING,, GAS FEATURES, GLAUCONITE, GASTROPODS,, FIRM, 00000000
95,613,,7,6,0.0,150.0,125.60,133.10,134.60,JT," MUD,GLAUCONITIC SAND", DARK GRAY, FRACTURING, GREATLY DISTURBED TO MODERATELY DISTURBED, GAS FEATURES, GLAUCONITE,,, FIRM, 00000000
95,613,,7,7,0.0,25.0,125.60,134.60,134.85,JT," MUD,GLAUCONITIC SAND", GRAY, BEDDING, GREATLY DISTURBED, PEBBLES, GLAUCONITE,,, FIRM, 00000000
95,613,,7,CC,0.0,31.0,125.60,136.20,136.41,JT, MICACEOUS MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, FIRM, 00000000
95,613,,8,1,0.0,150.0,135.10,135.10,136.60,COU, CALCAREOUS MUD, GREENISH GRAY TO GRAYISH GREEN, BEDDING, GREATLY DISTURBED,, GLAUCONITE, SHELL DEBRIS,, FIRM, 00000000
95,613,,8,2,0.0,150.0,135.10,136.60,138.10,COU," GLAUCONITIC SILTY SAND,MUD"," GRAYISH GREEN TO DUSKY GREEN,GREENISH GRAY", BEDDING, GREATLY DISTURBED,, GLAUCONITE, SHELL DEBRIS,, FIRM, 00000000
95,613,,8,3,0.0,150.0,135.10,138.10,139.60,COU," MUD,GLAUCONITIC SILTY SAND"," GREENISH GRAY,GRAYIH GREEN", BEDDING, GREATLY DISTURBED,, GLAUCONITE, SHELL DEBRIS,, FIRM, 00000000
95,613,,8,4,0.0,150.0,135.10,139.60,141.10,COU," MUD,GLAUCONITIC SILTY SAND", GREENISH GRAY TO GRAYISH GREEN, BEDDING, GREATLY DISTURBED,, GLAUCONITE, SHELL DEBRIS,, FIRM, 00000000
