leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
85,574,C,1,1,41.0,43.0,194.50,194.92, 5,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RBOTS0060,Botryostrobus miralestensis,PRESENT,  ,1
85,574,C,1,1,41.0,43.0,194.50,194.92, 5,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0040,Calocycletta caepa,PRESENT,  ,1
85,574,C,1,1,41.0,43.0,194.50,194.92, 5,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCENO0020,Cenosphaera cristata,PRESENT,  ,1
85,574,C,1,1,41.0,43.0,194.50,194.92, 5,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RSIPT0010,Siphostichoartus corona,PRESENT,  ,1
85,574,C,1,1,41.0,43.0,194.50,194.92, 5,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RSPIO0040,Spirocyrtis subtilis,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RACRC0010,Acrocubus octopylus,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RBOTS0060,Botryostrobus miralestensis,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0040,Calocycletta caepa,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0050,Calocycletta costata,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0110,Calocycletta virginis,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCARN0010,Carpocanopsis bramlettei,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCENO0020,Cenosphaera cristata,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCYRC0020,Cyrtocapsella cornuta,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCYRC0070,Cyrtocapsella tetrapera,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDIDY0070,Didymocyrtis tubaria,PRESENT,  ,1
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDIDY0080,Didymocyrtis violina,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RGIRA0080,Giraffospyris toxaria,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RLITX0040,Lithopera renzae,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RLYCO0010,Lychnocanoma sp.,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RPHOO0040,Phormostichoartus fistula,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RPHOO0050,Phormostichoartus marylandicus,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RSPIO0040,Spirocyrtis subtilis,PRESENT,  ,2
85,574,C,1,2,41.0,43.0,194.50,196.42,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RSTIO0050,Stichocorys delmontensis,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RBOTS0060,Botryostrobus miralestensis,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0040,Calocycletta caepa,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0050,Calocycletta costata,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0110,Calocycletta virginis,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCARN0010,Carpocanopsis bramlettei,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCARN0020,Carpocanopsis cingulata,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCARN0040,Carpocanopsis favosa,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCYRC0020,Cyrtocapsella cornuta,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCYRC0070,Cyrtocapsella tetrapera,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDIDY0032,Didymocyrtis mammifera,PRESENT,  ,1
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDIDY0050,Didymocyrtis prismatica,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDIDY0070,Didymocyrtis tubaria,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDIDY0080,Didymocyrtis violina,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDORC0080,Dorcadospyris dentata,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RDORC0100,Dorcadospyris forcipata,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,REUCY0085,Eucyrtidium diaphanes,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RLIRI0120,Liriospyris stauropora,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RLYCO0010,Lychnocanoma sp.,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RPHOO0050,Phormostichoartus marylandicus,PRESENT,  ,2
85,574,C,1,CC,0.0,0.0,194.50,202.26,20,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RSTIO0090,Stichocorys wolfii,PRESENT,  ,2
85,574,C,2,CC,0.0,0.0,204.00,213.48,16,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0040,Calocycletta caepa,PRESENT,  ,1
85,574,C,2,CC,0.0,0.0,204.00,213.48,16,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,548,RCALC0050,Calocycletta costata,PRESENT,  ,1
