leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
17,166,A,1,1,0.0,14.0,0.00,0.00,0.14,, FORAM NANNO RAD OOZE, 5Y6/1-LIGHT OLIVE GREY,, MO DERATE DEFORMATION,,,,, SOFT, 00000000,61a60601aa5b9a3e45949ba57ec4e03c
17,166,A,1,1,14.0,150.0,0.00,0.14,1.50,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR5/4-M ODERATE YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", DA RK YELLOWISH BROWN FROM 18 TO 30CM WHICH GRADES DOWN TO MODERATE YELLOWISH BROWN WITH GREYISH ORANGE MOT TLES AND STREAKS, MODERATE DEFORMATION,,,,,, 00000000,6fb7c1f4b14610e16b6ec3bf42a6b269
17,166,A,1,2,0.0,150.0,0.00,1.50,3.00,, RAD OOZE," 10YR5/4-MODERATE YELLOWISH BROWN, 10YR7 /4-GREYISH ORANGE", GREYISH ORANGE MOTTLES, INTENSE DEFORMATION,,,,,, 21112210.2220.3651,4e43933f66b36f7b260966b643a208e4
17,166,A,1,3,0.0,150.0,0.00,3.00,4.50,, RAD OOZE," 10YR5/4-MODERATE YELLOWISH BROWN, 10YR7 /4-GREYISH ORANGE", MOTTLES AND DISTURBED BEDDING OF GREYISH ORANGE, INTENSE DEFORMATION,,,,,, 21112210.2220.3651,e090cd189bed28e1bc67d4bca4798a56
17,166,A,1,4,0.0,150.0,0.00,4.50,6.00,, RAD OOZE," -MODERATE YELLOWISH BROWN, 10YR8/2-VERY PALE ORANGE, 10YR7/4-GREYISH ORANGE"," ORIGINAL BEDD ING ? PRESERVED OR DISTORTED, LAMINATIONS 1 TO 2 CM THICK VARIEGATED IN VERY PALE ORANGE AND GREYISH ORA NGE", MODERATE DEFORMATION,,,, BASICALLY MODERATE YELL OWISH BROWN,, 21112210.2220.3651,33aa906ea17de821365020d9e94b0017
