leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
17,166,A,1,1,6.0,8.0,0.00,0.07, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,808,RCANN0085,Cannartus tetrathalmus,COMMON,  ,1,ad257a62a07ad9ba4d156b4ac7282d9b
17,166,A,1,1,6.0,8.0,0.00,0.07, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,808,RPTER0060,Pterocanium praetextum,FEW,  ,1,4f8bf9c58081b304df055db3d6e5b244
17,166,A,1,1,6.0,8.0,0.00,0.07, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,808,RSPON0050,Spongaster tetras,COMMON,  ,1,2614e9fca386f59dfe6aec59ce4b5055
17,166,A,1,1,19.0,21.0,0.00,0.20, 5,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,808,RCANN0085,Cannartus tetrathalmus,RARE,  ,1,83566bd3165b16e507441adb141d7b8a
17,166,A,1,1,19.0,21.0,0.00,0.20, 5,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,808,RPTER0070,Pterocanium prismatium,FEW,  ,1,5768745a575d5fd66a8258c3727780dd
17,166,A,1,1,19.0,21.0,0.00,0.20, 5,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,808,RSPON0040,Spongaster pentas,FEW,  ,1,0e877d40469a04b078dd94ecefa5da66
17,166,A,1,1,19.0,21.0,0.00,0.20, 5,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,808,RSPON0050,Spongaster tetras,FEW,  ,1,fa130da530eeded56c5e80d78add9d2a
17,166,A,1,1,19.0,21.0,0.00,0.20, 5,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,808,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,096c4b7430576e065212110679a0cf36
17,166,A,1,1,95.0,97.0,0.00,0.96, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RCANN0085,Cannartus tetrathalmus,FEW,  ,1,77517fdcc999bc8da63c5ce6e61ffade
17,166,A,1,1,95.0,97.0,0.00,0.96, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RPTER0070,Pterocanium prismatium,FEW,  ,1,30ba56d5f09fc2499fb2830a72593f8c
17,166,A,1,1,95.0,97.0,0.00,0.96, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RSPON0040,Spongaster pentas,FEW,  ,1,9b8dbb24e0afbbb1d746caa2194d08a9
17,166,A,1,1,95.0,97.0,0.00,0.96, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RSTIO0070,Stichocorys peregrina,ABUNDANT,  ,1,c1c69064e14d62e2aac2feac9606d951
17,166,A,1,2,60.0,62.0,0.00,2.11, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,808,RCANN0085,Cannartus tetrathalmus,FEW,  ,1,b246e5220fa2027090897b0a3de0a299
17,166,A,1,2,60.0,62.0,0.00,2.11, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,808,RSPON0050,Spongaster tetras,FEW,  ,1,eae886b0216d3e221b9da5d54dfbced0
17,166,A,1,2,60.0,62.0,0.00,2.11, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,808,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,3231580fe67aef4339e2dc917bf634e6
17,166,A,1,3,40.0,42.0,0.00,3.41, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RCANN0058,Cannartus penultimus,FEW,  ,1,4556dedd7c0ca86e2906d90a5d9826ea
17,166,A,1,3,40.0,42.0,0.00,3.41, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RSPON0050,Spongaster tetras,RARE,  ,1,2faad720e8143da58a8af3999186a183
17,166,A,1,3,40.0,42.0,0.00,3.41, 3,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,d414679951a679c7aa4ad2be6998366f
17,166,A,1,CC,0.0,0.0,0.00,6.10, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RCANN0020,Cannartus antepenultimus,RARE,  ,1,cbba02a96e3836a4e5555e4a335aea07
17,166,A,1,CC,0.0,0.0,0.00,6.10, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RCANN0058,Cannartus penultimus,FEW,  ,1,0dbdcd63df2aec9fa9cd3792581468c4
17,166,A,1,CC,0.0,0.0,0.00,6.10, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RCANN0085,Cannartus tetrathalmus,RARE,  ,1,778cdee681621c99186b5a0676e4667e
17,166,A,1,CC,0.0,0.0,0.00,6.10, 4,"MOORE,TC",08/1973,17,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,808,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,202e3027e06bac669efe35b0155e4509
