leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0010,Dictyocha aculeata,27%,  ,1
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,22%,  ,1
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,35%,  ,1
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0280,Distephanus octonarius,1%,  ,1
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,15%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0010,Dictyocha aculeata,16%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0385,Dictyocha longispina (q),54%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,13%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,3%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0414,Distephanus sp.,3%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,8%,  ,1
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SOCTA0010,Octactis pulchra,3%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0385,Dictyocha longispina (q),6%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0515,Dictyocha perlaevis ornata,1%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,46%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0680,Dictyocha stapedia aspinosa,11%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,16%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0040,Distephanus boliviensis,3%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0414,Distephanus sp.,2%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0414,Distephanus sp.,2%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,10%,  ,1
49,410,,10,7,11.0,13.0,83.50,92.62,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SOCTA0010,Octactis pulchra,3%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0385,Dictyocha longispina (q),18%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,16%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0680,Dictyocha stapedia aspinosa,36%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,13%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0040,Distephanus boliviensis,4%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,8%,  ,1
49,410,,11,3,31.0,33.0,93.00,96.32, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SOCTA0010,Octactis pulchra,5%,  ,1
49,410,,14,2,100.0,102.0,121.50,124.01, 4,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0513,Dictyocha perlaevis flexatella,PRESENT,  ,1
49,410,,14,2,100.0,102.0,121.50,124.01, 4,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0515,Dictyocha perlaevis ornata,PRESENT,  ,1
49,410,,14,2,100.0,102.0,121.50,124.01, 4,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0680,Dictyocha stapedia aspinosa,PRESENT,  ,1
49,410,,14,2,100.0,102.0,121.50,124.01, 4,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,PRESENT,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0513,Dictyocha perlaevis flexatella,3%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0515,Dictyocha perlaevis ornata,7%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,3%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0680,Dictyocha stapedia aspinosa,19%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,12%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0040,Distephanus boliviensis,8%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0040,Distephanus boliviensis,3%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,42%,  ,1
49,410,,14,4,96.0,98.0,121.50,126.97, 9,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SMESO0060,Mesocena circulus,3%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0513,Dictyocha perlaevis flexatella,3%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0515,Dictyocha perlaevis ornata,21%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,4%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0680,Dictyocha stapedia aspinosa,4%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,2%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0040,Distephanus boliviensis,3%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0040,Distephanus boliviensis,4%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0175,Distephanus frugalis,1%,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0183,Distephanus jimlingii,TRACE,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0414,Distephanus sp.,TRACE,  ,1
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0490,Distephanus speculum pentagonus,1%,  ,2
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,53%,  ,2
49,410,,14,6,100.0,102.0,121.50,130.01,13,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SMESO0060,Mesocena circulus,4%,  ,2
