leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOA0272,Globorotalia margaritae,RARE,  ,1,a94fff92a9df68c8f8ed92557824cdce
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOA0343,Globorotalia multicamerta,RARE,  ,1,472b5a9cf05bf2be62b13eaf0bc548dd
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOA0556,Globorotalia tumida flexuosa,FEW,  ,1,131d7371e12d71e9a6d24ca28c6fdc7d
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOA0562,Globorotalia tumida tumida,COMMON,  ,1,87eb62c06e0f7499129b9e8431ea0ca7
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOG0470,Globigerina nepenthes,COMMON,  ,1,efb746f6686142b1017a88953d96d14d
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FPULL0070,Pulleniatina praecursor,RARE,  ,1,bd0663abe9139561aa4574d575ebed9f
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FPULL0100,Pulleniatina primalis,FEW,  ,1,c989b39b6a7de52c3db4f8a96578d299
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FPULL0110,Pulleniatina spectabilis,RARE,  ,1,f98c04e4b4b2aaf12e54c4b78bb081bc
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FSPHE0030,Sphaeroidinellopsis kochi,COMMON,  ,1,591422b0c411471917fc596a0126e25a
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FSPHE0040,Sphaeroidinellopsis paenedehiscens,FEW,  ,1,8169a3eea5caed789f8900869b9cba31
92,601,B,1,2,140.0,150.0,14.40,17.35,11,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,COMMON,  ,2,ba379c04a067d22e00f5968dc436faf9
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOA0272,Globorotalia margaritae,RARE,  ,1,9a0d655afa57f6d3e82db99c066ac816
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOA0562,Globorotalia tumida tumida,FEW,  ,1,ca4ba7844593a21e1cb6ace83e574cc3
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FGLOG0470,Globigerina nepenthes,COMMON,  ,1,ac6a7d4d90891c9b526ed4afec573f79
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FPULL0070,Pulleniatina praecursor,RARE,  ,1,385dcafbcf5e96d29fcea877896be75f
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FPULL0110,Pulleniatina spectabilis,RARE,  ,1,55888c436bc2b21b5416ba47a2bca0d4
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FSPHE0030,Sphaeroidinellopsis kochi,COMMON,  ,1,48a15b544677dd9dd726a86d84002f89
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FSPHE0040,Sphaeroidinellopsis paenedehiscens,FEW,  ,1,e12c922c7da67cb140bf3bb09ae90695
92,601,B,1,CC,0.0,0.0,14.40,20.15, 8,ROMINE,00/1900,92,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,296,FSPHE0070,Sphaeroidinellopsis seminulina seminulina,COMMON,  ,1,894360400786c2136bdc8bbf68d6730d
