leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FCAND0030,Candeina nitida praenitida,PRESENT,  ,1,49a7ceef5c6e0b77b222769bd92987b2
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0008,Globorotalia acostaensis acostaensis,PRESENT,  ,1,dd04e224f01f0cd992e4cd85ed64344d
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0010,Globorotalia acostaensis humerosa,PRESENT,  ,1,31425c71074338dbcf8eeef3462e999c
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0030,Globorotalia anfracta,PRESENT,  ,1,c791d6656f8ab3f7574dbd4df25dd87f
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0150,Globorotalia cultrata cultrata,PRESENT,  ,1,f0e2dd0557972f121b8da5882b7c4b74
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,bd7af400f5eddb6dd7f2b57bebcc98c6
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0272,Globorotalia margaritae,PRESENT,  ,1,c46398a95f222154a7b7388c04e92e06
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1,93e3f0dcccab969ea7c23689346b2bab
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0492,Globorotalia scitula scitula,PRESENT,  ,1,5ada4eeaf70a5ec9329906e9853cf372
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1,42fd7030748fc26323e5c9714b6b1150
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,2,00c9cba431e184f99f2b27b67695d251
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOA0566,Globorotalia ungulata,PRESENT,  ,2,6d935f4a8f77824067299294a9fabf24
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOD0070,Globigerinoides bollii,PRESENT,  ,2,c23ac0045563e3922c5b7fbc69c29c74
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,2,b5b529f5b85f980d396803e0980654b2
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,2,3f39915e80b7b195e09f97bd366135a1
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,2,1663b5556a0856bec354e7319b5ec6ee
7,62,,1,1,81.0,83.0,91.00,91.82,41,"BRONNIMANN,P.;RESIG,J.",,7,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1251,FGLOD0340,Globigerinoides quadrilobatus immaturus,PRESENT,  ,2,8c4c215676fa01a992d0b2e2869424bb
