leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,744,A,002,Hydraulic (Advanced) Piston Core,03,TUR,140,,,150,,,physical properties sample,,,,,,,,,,,H,-61.57859,80.59501,0007.20,860,870
119,744,A,002,Hydraulic (Advanced) Piston Core,04,JEN,000,,,130,,,calcareous ooze w/ minor diatoms and forams,pale yellow w/ vague mottling,5y 7/3,"vague mottling,burrowing;apparently burrowed surface(127-130cm);minor bioturbation?(~110-130cm);scattered granules and small pebbles/ice-rafted debris(~44,53,91,105,119cm)",,"scattered granules and small pebbles/ice-rafted debris(~44,53,91,105,119cm)",,minor diatoms and forams;radiolarians,"scattered granule and small pebbles/ice-rafted debris(~44,53,91,105,119cm)",soft,,H,-61.57859,80.59501,0008.70,870,1000
119,744,A,002,Hydraulic (Advanced) Piston Core,CC,JEN,000,,,015,,,diatom ooze;void(0-1cm),pale yellow w/ a rounded black mn? coated clast/ice-rafted debris @ ~9cm,5y 7/3?,"burrows(""planolites"",vertical tubes)",drilling breccia(12-15cm),,one rounded mn? coated clast/ice-rafted debris @ ~9cm,diatoms;minor radiolarians;forams,minor carbonate;one rounded mn? coated clast/ice-rafted debris @ ~9cm,soft,,H,-61.57859,80.59501,0009.99,999,1014
119,744,A,003,Hydraulic (Advanced) Piston Core,01,TUR,000,,,150,,,diatom ooze,light gray/pale yellow w/ scattered black grains and granules,2.5y 7/3,,soupy,"scattered grains and granules,mostly basalt/mn? coated","scattered grains and granules,mostly basalt/mn? coated",diatoms;minor radiolarians,,soft,,H,-61.57859,80.59501,0013.70,1370,1520
119,744,A,003,Hydraulic (Advanced) Piston Core,02,TUR,000,,,150,,,diatom ooze,"light brownish gray/light yellowish brown;scattered black grains,granules,and small pebbles",2.5y 6/3,,soupy,"scattered grains,granules,and small pebbles;3 large pebbles of basalt?/mn? coated(contamination) @ 0-7cm",3 large pebbles of basalt?/mn? coated(contamination) @ 0-7cm,diatoms;minor radiolarians,clasts mostly angular to subangular,soft,,H,-61.57859,80.59501,0015.20,1520,1670
119,744,A,003,Hydraulic (Advanced) Piston Core,03,DOR,000,,,120,,,diatom ooze,pale olive w/ small black rock fragments(mn? coated) throughout,5y 6/3,mottling,soupy(high water content),,small rock fragments(mn? coated) scattered throughout,diatoms;minor radiolarians,calcareous diatom ooze?,soft?,,H,-61.57859,80.59501,0016.70,1670,1790
119,744,A,003,Hydraulic (Advanced) Piston Core,03,DOR,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-61.57859,80.59501,0016.70,1790,1815
119,744,A,003,Hydraulic (Advanced) Piston Core,03,DOR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-61.57859,80.59501,0016.70,1815,1820
119,744,A,003,Hydraulic (Advanced) Piston Core,04,TUR,000,,,150,,,diatom ooze,light brownish gray/light yellowish brown;rare paler brown spots @ 130-140cm;scattered black grains and granules,2.5y 6/3,,moderately disturbed,"scattered grains and granules,mostly basaltic material/mn? coated","scattered grains and granules,mostly basaltic material/mn? coated",diatoms;minor radiolarians,"minor carbonate(micrite);6% sand,74% silt,19% clay",soft,,H,-61.57859,80.59501,0018.20,1820,1970
119,744,A,003,Hydraulic (Advanced) Piston Core,05,TUR,000,,,013,,,diatom ooze,light brownish gray/light yellowish brown;paler local mottling;mostly black basalt? surrounded by coating of soft ooze,2.5y 6/3,local mottling,moderately disturbed,pebbles(0-5cm),mostly basalt/mn? coated surrounded by coating of soft ooze,diatoms;minor radiolarians,minor carbonate,stiff,,H,-61.57859,80.59501,0019.70,1970,1983
119,744,A,003,Hydraulic (Advanced) Piston Core,CC,DOR,000,,,019,,,diatom ooze,pale olive,5y 6/3,,soupy,,,diatoms;minor radiolarians,calcareous diatom ooze?,soft?,,H,-61.57859,80.59501,0019.82,1982,2001
119,744,A,004,Hydraulic (Advanced) Piston Core,01,TUR,000,,,150,,,nannofossil ooze,light gray/pale yellow w/ paler patches esp. @ 75-150cm;black coated clasts?,2.5y 7/3,,highly disturbed(0-35cm),,occasional small sand and granule size clasts coated w/ mn?(contamination?),nannos;diatoms,occasional small sand and granule size clasts coated w/ mn?(contamination?),soft?,,H,-61.57859,80.59501,0023.20,2320,2470
119,744,A,004,Hydraulic (Advanced) Piston Core,02,TUR,000,,,150,,,nannofossil ooze w/ minor diatoms and radiolarians,white w/ whiter patches(more carbonate-rich?) and a few black speckled patches (mn?),10yr 8/2,mottling?,,,a few speckled mn? patches,nannos;minor diatoms and radiolarians,"more carbonate-rich? in whiter patches;3% sand,87% silt,10% clay;rare clast(~132cm)",soft?,,H,-61.57859,80.59501,0024.70,2470,2620
119,744,A,004,Hydraulic (Advanced) Piston Core,03,TUR,000,,,145,,,nannofossil ooze w/ minor diatoms and foraminifers,white w/ white blotches(0-98cm);light gray w/ rare paler blotches @ 115-116cm(98-145cm);rare small granule and crs grain size black clasts,10yr 8/1(0-98cm);5y 7/1(98-145cm),,,rare scattered crs grains and granules coated w/ mn?,rare scattered crs grains and granules coated w/ mn?,nannos;diatoms;forams(98-145cm),gradational contact(98cm);soft and spongy;rare small granule and crs grain size clasts coated w/ mn?,soft and spongy,,H,-61.57859,80.59501,0026.20,2620,2765
119,744,A,004,Hydraulic (Advanced) Piston Core,03,TUR,145,,,150,,,interstitial water sample?,,,,,,,,,,,H,-61.57859,80.59501,0026.20,2765,2770
119,744,A,004,Hydraulic (Advanced) Piston Core,04,DOR,000,,,075,,,nannofossil ooze,light gray,5y 7/2,,,,,nannos;diatoms,,soft?,,H,-61.57859,80.59501,0027.70,2770,2845
119,744,A,004,Hydraulic (Advanced) Piston Core,CC,DOR,000,,,025,,,nannofossil ooze,white,10yr 8/1,,soupy,,,nannos;diatoms,,soft?,,H,-61.57859,80.59501,0028.44,2844,2869
119,744,A,005,Hydraulic (Advanced) Piston Core,01,TUR,000,,,150,,,nannofossil ooze,white w/ local whiter blotches,5y 8/1,,soupy(0-35cm),,,nannos,"more fluid along core liner;1% sand,91% silt,8% clay",soft,,H,-61.57859,80.59501,0032.70,3270,3420
119,744,A,005,Hydraulic (Advanced) Piston Core,02,TUR,000,,,150,,,nannofossil ooze,white grading down to darker below 36cm;white or yellowish w/ occasional white blotches(36-150cm),5y 8/1(0-36cm);5y 8/2(36-150cm),,,,,nannos,transitional or gradational contact?(36cm),soft?,,H,-61.57859,80.59501,0034.20,3420,3570
119,744,A,005,Hydraulic (Advanced) Piston Core,03,TUR,000,,,136,,,nannofossil ooze,"light gray/pale yellow w/ white blotches,becomes slightly paler at 81cm;dark(0-81cm),light(92-136cm),transitional(81-92cm);white? (81-136cm)",2.5y 7/3,,,,,nannos,"4% sand,85% silt,10% clay",soft?,,H,-61.57859,80.59501,0035.70,3570,3706
119,744,A,005,Hydraulic (Advanced) Piston Core,03,TUR,136,,,150,,,physical properties sample,,,,,,,,,,,H,-61.57859,80.59501,0035.70,3706,3720
119,744,A,005,Hydraulic (Advanced) Piston Core,04,TUR,000,,,046,,,nannofossil ooze,white,5y 8/1,,,,,nannos,,soft?,,H,-61.57859,80.59501,0037.20,3720,3766
119,744,A,005,Hydraulic (Advanced) Piston Core,CC,DOR,000,,,017,,,nannofossil ooze,white,10yr 8/1,,soupy,,,nannos,,soft?,,H,-61.57859,80.59501,0037.66,3766,3783
119,744,A,006,Hydraulic (Advanced) Piston Core,01,JEN,000,,,150,,,nannofossil ooze;void(10-30cm),"light gray w/ 4cm across black pebble/ice-rafted debris @ 30cm,black sprinklings of mn? detritus @ ~49,55-60,95,120,130cm",2.5y 7/2,4cm across subrounded pebble/ice-rafted debris of gneiss(30cm;downhole contamination?),"cave in?(0-5,30-31cm);soupy(31-45cm)",4cm across subrounded pebble/ice-rafted debris of gneiss(30cm;downhole contamination?),"4cm across subrounded pebble/ice-rafted debris of gneiss(30cm;downhole contamination?);sub-milimeter fragments(mn?) @ ~49,55-60,95,120,130cm",nannos;forams?;radiolarians?,"downhole contamination(1-10,30-33cm);4cm diameter subrounded pebble/ice-rafted debris of gneiss(30cm,downhole contamination?)",,,H,-61.57859,80.59501,0042.20,4220,4370
119,744,A,006,Hydraulic (Advanced) Piston Core,02,JEN,000,,,150,,,nannofossil ooze,"light gray? or white w/ sprinklings of black? mn micronodules @ ~49,55-62,115cm",2.5y 7/2?,,,"springlings of mn micronodules @ ~49,55-62,115cm","sprinklings of mn micronodules @ ~49,55-62,115cm",nannos;forams?,,,,H,-61.57859,80.59501,0043.70,4370,4520
119,744,A,006,Hydraulic (Advanced) Piston Core,03,CRA,000,,,120,,,nannofossil ooze,white,not indicated in visual core description,,slightly disturbed,,,nannos,,,,H,-61.57859,80.59501,0045.20,4520,4640
119,744,A,006,Hydraulic (Advanced) Piston Core,03,CRA,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-61.57859,80.59501,0045.20,4640,4665
119,744,A,006,Hydraulic (Advanced) Piston Core,03,CRA,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-61.57859,80.59501,0045.20,4665,4670
119,744,A,006,Hydraulic (Advanced) Piston Core,04,CRA,000,,,142,,,nannofossil ooze,"white w/ slight brownish tinge,""peppered"" w/ fine black powder(mn?) @ 65-70,88-103cm",not indicated in visual core description,,,,peppered w/ fine black powder- mn?(65-70cm;contamination? @ 88-103cm),nannos,smoother(88-103cm),,,H,-61.57859,80.59501,0046.70,4670,4812
119,744,A,006,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,017,,,nannofossil ooze,white,not indicated in visual core description,,,,,nannos,,very soft(disturbed?),,H,-61.57859,80.59501,0048.12,4812,4829
119,744,A,007,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,nannofossil ooze,"light gray(15-63cm);light gray mottled w/ white patches(e.g. @ ~129cm) @ 75-150cm;white,""brownish-gray""(0-15,63-75cm)","10yr 7/2(15-63,75-150cm)",mottling(75-150cm;bioturbation?),soupy(0-75cm),,some mn streaks(75-150cm),nannos;diatoms?,,firmer(75-150cm),Y,H,-61.57859,80.59501,0051.70,5170,5320
119,744,A,007,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,light gray w/ white blotches/mottling throughout,10yr  7/2,mottling(bioturbation?),slightly disturbed,,,nannos;diatoms?,,,,H,-61.57859,80.59501,0053.20,5320,5470
119,744,A,007,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,nannofossil ooze,"ring with pale brown outer rim and a light gray inside @ 76cm,light gray w/ whiter blotches/mottling(0-140cm);white(140-150cm)",ring with 10yr 6/3 outer rim and a 10yr 7/2 inside @ 76cm(0-140cm);10yr 7/2(0-140cm);10yr 8/2(140-150cm),mottling(bioturbation?),,,mn(21-29cm),nannos;diatoms?,diffuse ring(76cm),,,H,-61.57859,80.59501,0054.70,5470,5620
119,744,A,007,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,nannofossil ooze,"light gray,slightly whiter @ 0-10cm,whiter patch @ ~95cm,~2cm lighter inclined layer @ ~119cm,lighter patch @ ~124cm,and very pale brown burrow @ 120-130cm;a few whiter blotches/mottling throughout",10yr 7/2 w/ 10yr 7/3 filled burrow @ 120-130cm,mottling(bioturbation?);vertical infilled burrow and minor bioturbation(120-130cm),,,,nannos;diatoms?,,,,H,-61.57859,80.59501,0056.20,5620,5770
119,744,A,007,Hydraulic (Advanced) Piston Core,05,CRA,000,,,100,,,nannofossil ooze,"white w/ white patch @ ~64cm,slightly lighter @ 81-84cm,and white @ 91-94cm",10yr 8/2,,soupy,,,nannos;diatoms?,"short section,not void @ 100-150cm",softer than previous 3 sections,,H,-61.57859,80.59501,0057.70,5770,5870
119,744,A,007,Hydraulic (Advanced) Piston Core,06,CRA,000,,,057,,,nannofossil ooze,"white?,slightly darker @ 15-20,40-57cm",10yr 8/2?,,slightly disturbed,,,nannos;diatoms?,,soft,,H,-61.57859,80.59501,0058.70,5870,5927
119,744,A,007,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,012,,,nannofossil ooze,"white,possibly some whiter streaks(lost due to splitting wire smear)",10yr 8/2?,,slightly disturbed,,,nannos;diatoms?,,soft,,H,-61.57859,80.59501,0059.27,5927,5939
119,744,A,008,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,nannofossil ooze,"light gray w/ white blotch @ ~58-63cm,whiter burrows? @ ~76,83,86,95,100cm,very pale brown mottling @ 107-116cm,& diffuse lighter color @ 116-123cm",10yr 7/2 w/ 10yr 7/3 mottling @ 107-116cm,"minor bioturbation;mottling;nearly horizontal burrows?(~76,83,86,95,100cm)",soupy(0-17cm);slightly disturbed(17-150cm),,,nannos;diatoms(diatom-free in white ooze),,,,H,-61.57859,80.59501,0061.20,6120,6270
119,744,A,008,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,"light gray w/ white blotches and streaks @ 5-11,24-35,44-45,54,137-150cm;slightly darker @ 134-137cm;white patch w/ darker gray inside @ 104-106cm;diffuse grayer band(143-144cm)",10yr 7/2,"minor bioturbation;diffuse band(mn diffusion front?,143-144cm);mottling",slightly disturbed,,"diffuse band(mn diffusion front?,143-144cm)",nannos;diatoms(diatom-free in white ooze),,,,H,-61.57859,80.59501,0062.70,6270,6420
119,744,A,008,Hydraulic (Advanced) Piston Core,03,CRA,000,,,140,,,nannofossil ooze,"light gray w/ white interval @ 0-9cm,slightly darker band @ 9-10cm,white patch @ ~21cm,darker gray blotches @ 44,47cm,white patches @ 55-60,64-68,92,127-132cm,and inclined lighter layer @ ~104-106cm;lighter color mottling and some darker gray patches(~35-74cm)",10yr 7/2,"minor bioturbation;band(9-10cm,diffusion band?);mottling(~35-74cm)",,,mn smears(~35-74cm),nannos;diatoms(diatom-free in white ooze),,,,H,-61.57859,80.59501,0064.20,6419,6559
119,744,A,008,Hydraulic (Advanced) Piston Core,03,CRA,140,,,150,,,physical properties sample,,,,,,,,,,,H,-61.57859,80.59501,0064.20,6559,6569
119,744,A,008,Hydraulic (Advanced) Piston Core,04,CRA,000,,,126,,,nannofossil ooze,"light gray w/ white zones @ 11-22,37-54,67,73-77,110-115cm and white patch @ 105cm",10yr 7/2,"minor bioturbation;white layers are generally undisturbed,but some are diffuse and contorted(e.g.50cm)",,,,nannos;diatoms(diatom-free in white ooze),,,,H,-61.57859,80.59501,0065.70,6569,6695
119,744,A,008,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,019,,,nannofossil ooze,light gray,10yr 7/2,,moderately disturbed,,,nannos;diatoms(diatom-free in white ooze),,,,H,-61.57859,80.59501,0066.95,6694,6713
119,744,A,009,Hydraulic (Advanced) Piston Core,01,EHR,000,,,090,,,nannofossil ooze,"white w/ two whiter streaks @ ~55,64cm,even more white streak @ ~85-90cm",10yr 8/1,,slightly disturbed,,,nannos,,soft,,H,-61.57859,80.59501,0070.70,7069,7159
119,744,A,009,Hydraulic (Advanced) Piston Core,CC,EHR,000,,,020,,,nannofossil ooze,white,10yr 8/1,,slightly disturbed,,,nannos,,soft,,H,-61.57859,80.59501,0071.65,7165,7185
119,744,A,010,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,nannofossil ooze,"light gray w/ white patch @ 35-40cm(0-40cm);light gray w/ darker mn? streaks(40-45cm);white/creamy-tan(45-56cm);light gray w/ white patch @ 102-107,143-145cm,and diffuse darker gray @ 120-126cm",10yr 7/2 w/ 10yr 8/2 patch @ 35-40cm(0-40cm);10yr 7/1(40-45cm);10yr 8/2(45-56cm);10yr 7/2 w/ 10yr 8/2 patch @ 102-107cm,minor bioturbation;mottling?,,,mn? streaks(40-45cm),nannos,"sharp contacts(40,45,56cm)",,,H,-61.57859,80.59501,0080.20,8019,8169
119,744,A,010,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,"light gray w/ white patches @ ~20,65,110,139-140cm;mottled light gray and white patch @ 85-95cm;diffuse darker zones(mn?) in or near the whiter zones(e.g.58-64cm)","10yr 7/2 w/ 10yr 8/2 patches @ ~20,110cm,10yr 7/2 and 10yr 8/2 mottled patch @ 85-95cm","minor bioturbation(18-23,58-64,80-115,131-142cm);mottling(85-95cm)",,,mn smears(58-64cm),nannos,"whiter zones may be more oxidizing,causing mn to precipitate",,,H,-61.57859,80.59501,0081.70,8169,8319
119,744,A,010,Hydraulic (Advanced) Piston Core,03,CRA,000,,,120,,,nannofossil ooze,light gray grading down to white @ 50-120cm,10yr 7/2,mottling?,soupier?(50-120cm),,very faint mn-chemical front?(~104-105cm),nannos,,,,H,-61.57859,80.59501,0083.20,8320,8440
119,744,A,010,Hydraulic (Advanced) Piston Core,03,CRA,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-61.57859,80.59501,0083.20,8440,8465
119,744,A,010,Hydraulic (Advanced) Piston Core,03,CRA,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-61.57859,80.59501,0083.20,8465,8470
119,744,A,010,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,nannofossil ooze,"light gray w/ white patches @ ~9,88-96cm grading down to white",10yr 7/2,"mottling?,minor bioturbation(6-11,90-96,110-120cm)",,,mn front?(~62-65cm);mn halo(88-96cm),nannos,,,,H,-61.57859,80.59501,0084.70,8470,8620
119,744,A,010,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,nannofossil ooze,"white w/ slightly darker patch @ ~24-28cm,whiter patch surrounded by darker diffuse mn smear @ 128-135cm(0-140cm);whiter?(140-150cm)",not indicated in visual core description,"faint mottling?,minor bioturbation(130-138cm)",,,"mn smears(~60,67?,80?,128-135,144-149cm)",nannos,not a clear contact(140cm);material split more smoothly than above(140-150cm),,,H,-61.57859,80.59501,0086.20,8620,8770
119,744,A,010,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,nannofossil ooze,"white w/ whiter patch @ 89-93,whiter layer @ 109-111cm;slightly darker,has a tinge of beige or tan,approximately white @ ~123cm",approximately 10yr 8/2(~123cm),"faint mottling?;minor bioturbation(89-93,102-113cm);4 or 5mm across rough-coated mn granule/mn nodule w/ calcite grains nithin it(29cm)",,4 or 5mm across rough-coated mn granule/mn nodule w/ calcite grains within it(29cm),"4 or 5mm across rough-coated mn granule/mn nodule w/ calcite grains within it(29cm);mn smears(30-35,40cm)",nannos,,,,H,-61.57859,80.59501,0087.70,8770,8920
119,744,A,010,Hydraulic (Advanced) Piston Core,07,CRA,000,,,065,,,nannofossil ooze,"white w/ lighter patch @ 20-27cm,slightly lightening downward",10yr 8/2,minor bioturbation(20-29cm),,,mn smears(20-27cm),nannos,,,,H,-61.57859,80.59501,0089.20,8920,8985
119,744,A,010,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,016,,,nannofossil ooze,white w/ slightly whiter patches,10yr 8/2?,minor bioturbation,,,mn smears(~9cm),nannos,,,,H,-61.57859,80.59501,0089.84,8984,9000
119,744,A,011,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,nannofossil ooze,"white,slightly lighter @ 110-115cm",10yr 8/1? or 10yr 8/2?,"minor bioturbation(61-67,110-145cm or 60-150cm)",soupy(0-27cm) or highly disturbed(0-60cm),,mn streaks(110-115cm),nannos,,,,H,-61.57859,80.59501,0089.70,8970,9120
119,744,A,011,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,"white w/ whiter patch @ 58-60cm,slightly lighter patch @ 110-115,and slightly lighter @ 120-131cm",10yr 8/1? or 10yr 8/2?,"minor bioturbation?(55-70,110-150cm)",soupy?(0-30cm),,mn streaks(58-60cm);3mm pocket of mn micro particles(97cm),nannos,,,,H,-61.57859,80.59501,0091.20,9120,9270
119,744,A,011,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,nannofossil ooze,"white,slightly lighter @ 0-20,49-67,100-118cm,and darker mottling @ 118-150cm",10yr 8/1? or 10yr 8/2? w/ 2.5y 8/2 mottling @ 118-150cm,mottling(118-150cm),,,high concentration of mn smears(0-8cm),nannos,,,,H,-61.57859,80.59501,0092.70,9270,9420
119,744,A,011,Hydraulic (Advanced) Piston Core,04,CRA,000,,,139,,,nannofossil ooze,"white,slightly lighter @ 0-9cm",10yr 8/1? or 10yr 8/2?,,,,mn streaks(3-5cm or 13-15cm),nannos,,,,H,-61.57859,80.59501,0094.20,9420,9559
119,744,A,011,Hydraulic (Advanced) Piston Core,04,CRA,139,,,150,,,physical properties sample,,,,,,,,,,,H,-61.57859,80.59501,0094.20,9559,9570
119,744,A,011,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,nannofossil ooze,"white,slightly lighter @ 80-90cm,lighter color filling burrow @ 92-103cm,and lighter patch @ 122-128cm",10yr 8/1? or 10yr 8/2?,"minor bioturbation(8-105,118-130cm;or probably throughout,but difficult to see due to splitting wire distortion));burrow(92-103cm)",,,diffuse mn halo(122-128cm),nannos,,,,H,-61.57859,80.59501,0095.70,9570,9720
119,744,A,011,Hydraulic (Advanced) Piston Core,06,CRA,000,,,112,,,nannofossil ooze,"white mottled w/ lighter colored patches,tends to be lighter towards bottom",10yr 8/1? or 10yr 8/2?,mottling;minor(0-100cm) to moderate(100-112cm) bioturbation,,,mn streaks(40-56cm),nannos,,,,H,-61.57859,80.59501,0097.20,9720,9832
119,744,A,012,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,nannofossil ooze,"white w/ whiter patches @ 71-76,87-94cm,lighter patch @ 128-136cm",not indicated in visual core description,minor bioturbation(57-150cm),highly disturbed(0-60cm),,"diffuse mn halo(71-76,87-94cm);mn streaks(103-125cm)",nannos,,,,H,-61.57859,80.59501,0099.20,9920,10070
119,744,A,012,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,"white gradually becomes lighter below 109cm;lighter patch w/ ""rainbow"" shaped darker mn front? inside(4-8cm)",not indicated in visual core description,minor bioturbation,,,"faint mn streaks(88-100cm);""rainbow"" shaped mn front?(5cm)",nannos,,,,H,-61.57859,80.59501,0100.70,10070,10220
119,744,A,012,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,nannofossil ooze,white,not indicated in visual core description,"minor bioturbation?(wire disturbance masks it?,60-105cm)",,,scattered mn streaks throughout,nannos,,,,H,-61.57859,80.59501,0102.20,10220,10370
119,744,A,012,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,nannofossil ooze,white,not indicated in visual core description,minor bioturbation;3mm across mn nodule(136cm),,3mm across mn nodule(136cm),scattered mn streaks throughout;3mm across mn nodule(136cm),nannos,,,,H,-61.57859,80.59501,0103.70,10370,10520
119,744,A,012,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,nannofossil ooze,"white(slightly darker than last 3 sections) w/ diffuse and complex whiter patch @ 3-11cm,and lighter patch @ ~36cm",10yr 8/2,minor bioturbation,,,a few mn smears,nannos,,,,H,-61.57859,80.59501,0105.20,10520,10670
